rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
127540,3,5,3,,1,203639,-139556,-64083,18865,2668,646,199,6,1,335,27973,5419,117932,200,24748,236770,123239,28021,1749,,12/03/2007,FRESENIUS MEDICAL CARE  N.A.,Y,N,CANDLER COUNTY,112787,12/31/2009,01/01/2009,GA,30439,1/1/2009,12/31/2009,2009
127541,6,6,3,,1,361371,-247652,-113719,34126,6254,1262,,20,3,1068,76789,7418,389664,507,46688,282296,227456,74220,4281,,02/13/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,EVANS,112793,12/31/2009,01/01/2009,GA,30809,1/1/2009,12/31/2009,2009
127542,6,4,3,50,1,408747,-369676,-39071,53820,,1449,,24,2,239171,27842,,378858,6352,,265063,332821,128872,8557,,05/08/2008,,N,N,DIALYSIS OF GOLDEN ISLES,112797,07/31/2009,01/01/2009,GA,31525,1/1/2009,7/31/2009,2009
127543,6,5,3,,1,383988,-263151,-120837,35777,,830,,12,1,1833,69482,8667,295818,1444,48432,365520,286471,90357,5562,,08/19/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,HABERSHAM,112800,12/31/2009,01/01/2009,GA,30535,1/1/2009,12/31/2009,2009
127544,3,5,3,,1,95316,-65321,-29995,8662,1585,214,,11,2,260,19152,1718,288048,144,39460,219922,54823,20024,1168,,10/29/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,RINCON,112802,12/31/2009,01/01/2009,GA,31326,1/1/2009,12/31/2009,2009
127545,3,4,3,25,1,2474,-2474,,342,,15,,12,2,179,1279,116,32060,,4701,21954,13354,2689,51,,02/05/2009,DAVITA  INC,Y,N,ARBOR PLACE DIALYSIS #4400,112807,02/28/2009,02/05/2009,GA,30135-1573,2/5/2009,2/28/2009,2009
127546,6,5,3,,1,99938,-68489,-31449,9989,2446,232,,12,2,898,21375,3125,203225,216,40214,157784,68843,27409,1611,,03/17/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,CLAYTON DIALYSIS,112812,12/31/2009,03/17/2009,GA,30525,3/17/2009,12/31/2009,2009
127547,3,5,3,,1,86035,-58961,-27074,7713,,317,,10,2,534,46023,6055,119748,591,53526,178362,129503,42896,2612,,02/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,KUTTAWA,182551,12/31/2009,01/01/2009,KY,42055,1/1/2009,12/31/2009,2009
127548,6,5,3,,1,704965,-483248,-221717,49865,,1907,3304,25,2,927,157116,12948,328746,1621,173959,412187,482808,135084,8421,,02/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PADUCAH,182552,12/31/2009,01/01/2009,KY,42003,1/1/2009,12/31/2009,2009
127549,6,4.75,3,,1,1197689,-840147,-357542,102974,21910,4806,,36,4,3665,271652,27487,450562,1633,252871,762792,911860,277652,16811,,07/02/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE OCHSNER NEW O,192531,12/31/2009,01/01/2009,LA,70121,1/1/2009,12/31/2009,2009
127550,3,4.54999999999995,3,,1,529628,-370162,-159466,44733,6401,1163,1465,16,2,1416,68854,11256,168827,700,73193,372765,200127,91936,6152,,02/02/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENEX DIALYSIS DELTA,192573,12/31/2009,01/01/2009,LA,71233,1/1/2009,12/31/2009,2009
127551,3,4.40999999999985,3,,1,240617,-166266,-74351,20670,4311,907,,17,2,437,52188,5468,133363,401,74584,258749,131793,53364,3134,,07/02/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE OCHSNER ST CH,192653,12/31/2009,01/01/2009,LA,70087,1/1/2009,12/31/2009,2009
127552,3,4.38999999999987,3,,1,267050,-181506,-85544,17841,1290,146,,9,3,994,41629,7025,95718,492,39790,250321,106812,53924,3439,,02/02/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENEX DIALYSIS PORT GIBSON,252531,12/31/2009,01/01/2009,MS,39150,1/1/2009,12/31/2009,2009
127553,6,5,3,,1,1295629,-887589,-408040,120198,18193,3955,,24,4,3873,270797,22698,533798,2837,139504,849182,792487,293188,17013,,03/11/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA RENEX DIALYSIS OF UNIVERS,262539,12/31/2009,01/01/2009,MO,63130,1/1/2009,12/31/2009,2009
127554,6,5,3,,1,425399,-291542,-133857,37185,11876,1520,,13,2,1429,107530,9787,412850,799,65099,391136,358335,115698,5798,,11/21/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA RENEX DIALYSIS OF CREVE C,262540,12/31/2009,01/01/2009,MO,63141,1/1/2009,12/31/2009,2009
127555,6,5,3,,1,641569,-439701,-201868,58439,17101,2080,,26,3,1972,173010,13451,195387,1719,88698,448196,512904,137039,8933,,08/11/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA RENEX DIALYSIS OF BRIDGET,262543,12/31/2009,01/01/2009,MO,63044,1/1/2009,12/31/2009,2009
127556,6,4.5,3,,1,656257,-449662,-206595,60037,8032,1498,,21,3,1913,201807,38730,190486,1616,114794,529538,502038,170816,9714,,08/30/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA CAPE GIRARDEAU,262544,12/31/2009,01/01/2009,MO,63701,1/1/2009,12/31/2009,2009
127557,6,4.19999999999982,3,,1,1939631,-1329492,-610139,181000,2137,3219,,34,5,4697,362661,29418,225335,2793,170017,496086,1099549,287469,18530,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA ST. LOUIS RENAL CARE,262549,12/31/2009,01/01/2009,MO,63110,1/1/2009,12/31/2009,2009
127558,6,5,3,,1,411100,-281675,-129425,38061,3175,1175,,13,2,1345,84976,23385,197413,907,107789,389366,289720,102457,6485,,11/15/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA KENNETT,262550,12/31/2009,01/01/2009,MO,63857,1/1/2009,12/31/2009,2009
127559,6,5,3,,1,596984,-409028,-187956,55717,5563,1351,,16,2,2012,122274,16115,198735,1261,62903,530283,371918,143673,8943,,03/06/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA RENEX DIALYSIS OF MAPLEWO,262560,12/31/2009,01/01/2009,MO,63139,1/1/2009,12/31/2009,2009
127560,6,5,3,,1,644580,-441618,-202962,59410,5410,1879,,16,3,1971,138778,27232,157828,1319,109120,507228,329468,137756,8349,,05/28/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA POPLAR BLUFF,262563,12/31/2009,01/01/2009,MO,63901,1/1/2009,12/31/2009,2009
127561,6,3.5,3,1,1,267977,-267977,,35192,,2814,,12,2,16366,97036,1678,155830,551,67446,394033,398119,165840,8241,,03/29/1999,DAVITA  INC,Y,N,SHREWSBURY DIALYSIS #3386,262572,12/31/2009,01/01/2009,MO,63119-4472,1/1/2009,12/31/2009,2009
127562,6,4,3,,1,483963,-331666,-152297,44276,694,1655,,23,3,1297,136880,9924,318392,1505,75336,392021,410580,126211,7787,,04/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA ST LOUIS RENAL CARE-FORES,262593,12/31/2009,01/01/2009,MO,63144,1/1/2009,12/31/2009,2009
127563,6,5,3,,1,718967,-492716,-226251,67111,810,1467,,16,2,1728,118941,12857,203967,1341,96025,350207,325700,131234,7636,,12/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA RCG ST. LOUIS MIDTOWN,262597,12/31/2009,01/01/2009,MO,63112,1/1/2009,12/31/2009,2009
127564,6,5,3,,1,417433,-286031,-131402,38132,6697,793,831,21,2,1267,111045,15464,165364,1089,101054,293047,302269,101269,6131,,12/19/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA SE MISSOURI,262618,12/31/2009,01/01/2009,MO,63701,1/1/2009,12/31/2009,2009
127565,3,4,3,,1,237624,-162853,-74771,21308,,1630,,17,1,1254,60083,8056,396854,511,83855,245255,176380,51005,4031,,05/30/2007,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA TESSON FERRY,262619,12/31/2009,01/01/2009,MO,63128,1/1/2009,12/31/2009,2009
127566,6,4,3,1,1,199705,-184285,-15420,22412,,357,,8,2,,98129,8783,29497,1771,47598,216587,467425,109590,4504,,07/28/1998,,Y,N,DIALYSIS CLINIC  INC.,272504,09/30/2009,10/01/2008,MT,59417,10/1/2008,9/30/2009,2009
127567,6,4.44999999999982,3,,1,503397,-345457,-157940,35914,4331,1252,,9,2,1242,129149,12528,167509,832,77206,492609,441714,114064,6643,,11/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,SALEM,312514,12/31/2009,01/01/2009,NJ,08079,1/1/2009,12/31/2009,2009
127568,6,4,3,,1,1293594,-887074,-406520,85071,18332,3628,,21,4,3839,256560,17863,706048,1749,173108,765692,941287,240873,14352,,08/01/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,UNION,312532,12/31/2009,01/01/2009,NJ,07033,1/1/2009,12/31/2009,2009
127569,6,4.44999999999982,3,,1,1201432,-823753,-377679,74104,18304,3167,,18,2,5067,176412,22641,446963,1271,109341,659560,708924,199852,11543,,12/10/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,WOODBURY,312534,12/31/2009,01/01/2009,NJ,08096,1/1/2009,12/31/2009,2009
127570,6,4,3,,1,788379,-846883,58504,981692,,2685,,19,3,,177469,86148,665117,14500,234835,535360,1509528,363657,15612,,05/01/2002,,N,N,UNION CITY RENAL CENTER  LLC,312542,12/31/2009,01/01/2009,NJ,07087,1/1/2009,12/31/2009,2009
127571,6,4.25,3,,1,1271365,-872146,-399219,114208,15805,2948,,20,3,3380,267961,27755,558249,2083,146873,841757,977766,273917,16095,,12/23/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,BLOOMFIELD,312546,12/31/2009,01/01/2009,NJ,07003,1/1/2009,12/31/2009,2009
127572,6,4,3,,1,879976,-604136,-275840,64997,10104,2309,,20,3,3446,210054,12868,398330,1767,112929,760646,726898,203830,13023,,08/07/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,HARRISON,312564,12/31/2009,01/01/2009,NJ,07029,1/1/2009,12/31/2009,2009
127573,6,4,3,,1,966085,-662360,-303725,66315,16947,2715,,20,3,3301,208697,28947,473456,1936,79284,806072,861021,234148,14414,,06/30/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST ORANGE,312568,12/31/2009,01/01/2009,NJ,07018,1/1/2009,12/31/2009,2009
127574,6,4.25,3,,1,1041660,-714111,-327549,85449,18112,4151,,18,4,4701,398291,23888,594999,2407,173936,960932,1660968,391412,20053,,05/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,LIVINGSTON ACC,312576,12/31/2009,01/01/2009,NJ,07039,1/1/2009,12/31/2009,2009
127575,6,4,3,,1,1317227,-903047,-414180,85606,400,4565,,18,2,3521,285825,24457,534730,7808,107674,773186,918826,233221,14746,,10/07/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELIZABETH,312578,12/31/2009,01/01/2009,NJ,07201,1/1/2009,12/31/2009,2009
127576,6,5,3,,1,1059500,-727689,-331811,95613,21946,4349,581,24,3,2986,232204,30669,241740,2289,165047,636421,686530,242107,13727,,06/30/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,ARROWHEAD MAUMEE,362604,12/31/2009,01/01/2009,OH,43537,1/1/2009,12/31/2009,2009
127577,6,4,3,,1,1137116,-780537,-356579,120469,25894,6533,,24,3,3503,374156,30287,447670,4327,178171,756570,914451,288738,17182,,12/31/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,TOLEDO,362607,12/31/2009,01/01/2009,OH,43606,1/1/2009,12/31/2009,2009
127579,6,4.5,3,,1,968894,-663803,-305091,88527,6444,1284,723,28,6,3783,218551,18302,207142,2335,150237,743982,703418,234850,14125,,12/01/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ARDMORE,372542,12/31/2009,01/01/2009,OK,73401,1/1/2009,12/31/2009,2009
127580,6,4.5,3,,1,193438,-132637,-60801,10803,11964,1962,,14,3,1068,70591,4564,313178,331,76567,359652,242914,71021,4603,,04/02/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG DOYLESTOWN,392667,12/31/2009,01/01/2009,PA,18901,1/1/2009,12/31/2009,2009
127581,6,4,3,,1,316471,-217084,-99387,29897,516,3103,,14,2,873,54763,7110,187222,6112,34005,229273,205553,74820,4703,,05/31/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,SHALER,392669,12/31/2009,01/01/2009,PA,15223,1/1/2009,12/31/2009,2009
127582,6,4,3,,1,1613923,-1106390,-507533,96948,44769,6297,1182,22,4,3741,308586,43355,351229,1916,175157,816359,1076679,335256,17539,,07/02/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,PROVIDENCE,412505,12/31/2009,01/01/2009,RI,02904,1/1/2009,12/31/2009,2009
127583,6,4,3,,1,502697,-344641,-158056,32957,12426,2043,281,12,2,1209,110340,17653,265901,649,65208,414966,394525,107586,6464,,03/09/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,PAWTUCKET,412511,12/31/2009,01/01/2009,RI,02860,1/1/2009,12/31/2009,2009
127584,6,5,3,,1,1839566,-1291070,-548496,173041,34613,5251,1734,51,6,4088,299318,40117,381549,3019,199129,965468,808208,311303,18471,,08/16/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANDERSON DIALYSIS CLINIC,422506,12/31/2009,01/01/2009,SC,29621,1/1/2009,12/31/2009,2009
127585,6,5,3,,1,1151720,-812704,-339016,91540,20535,3550,,21,3,3490,228043,27214,334294,1647,62634,663099,579450,233303,14192,,01/23/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,PALMETTO,422578,12/31/2009,01/01/2009,SC,29325,1/1/2009,12/31/2009,2009
127586,3,5,3,,1,147491,-103477,-44014,19540,1174,164,,10,2,534,17774,2910,176616,189,27011,139502,76087,23334,1328,,11/15/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH AUGUSTA,422583,12/31/2009,01/01/2009,SC,29841,1/1/2009,12/31/2009,2009
127587,6,5,3,,1,354514,-250545,-103969,47340,11958,1778,,21,2,1850,90348,11718,301117,603,36701,402680,252477,116641,6511,,01/17/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,SIMPSONVILLE,422584,12/31/2009,01/01/2009,SC,29681,1/1/2009,12/31/2009,2009
127588,7,5,3,,1,369994,-261622,-108372,29040,9333,1644,,21,3,1493,98263,10815,408033,664,104085,348664,338902,104950,5983,,10/24/2006,FRESENIUS MEDICAL CARE  N.A.,Y,Y,GREER,422611,12/31/2009,01/01/2009,SC,29650,1/1/2009,12/31/2009,2009
127589,6,5,3,,1,390764,-267795,-122969,36091,12787,2721,2997,13,2,1400,70708,17594,140652,1075,92319,307027,238579,117133,7605,,09/14/1987,FRESENIUS MEDICAL CARE  N.A.,Y,N,DIALYSIS ASSOCIATES WEST,442553,12/31/2009,01/01/2009,TN,37922,1/1/2009,12/31/2009,2009
127590,6,5,3,,1,502930,-344664,-158266,47293,6697,2236,,10,2,1679,66740,13522,76759,1249,32255,310991,279042,105094,6471,,12/01/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROANE COUNTY,442574,12/31/2009,01/01/2009,TN,37748,1/1/2009,12/31/2009,2009
127591,6,4.5,3,,1,380509,-260767,-119742,33664,8479,1290,,12,2,1650,130276,14024,163007,1250,70702,500240,261928,112248,6443,,05/07/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,PULASKI,442608,12/31/2009,01/01/2009,TN,38478,1/1/2009,12/31/2009,2009
127592,,,,,1,458026,-314236,-143790,38073,12109,,,,,75,,,,,,,,,,,05/07/1998,,N,N,RCG HOME TRAINING,442609,12/31/2009,01/01/2009,TN,37205,1/1/2009,12/31/2009,2009
127593,6,5,3,,1,665609,-456149,-209460,60007,19524,2544,,16,2,1689,136018,20001,241174,1085,74513,492717,404871,152537,9086,,05/21/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,SPRINGFIELD,442614,12/31/2009,01/01/2009,TN,37172,1/1/2009,12/31/2009,2009
127594,6,5,3,,1,707670,-484989,-222681,66262,11663,2515,196,15,2,2414,128188,24011,132845,1220,69984,378355,372496,142376,8999,,08/15/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MORRISTOWN,442618,12/31/2009,01/01/2009,TN,37813,1/1/2009,12/31/2009,2009
127595,6,4.65999999999985,3,,1,571749,-391870,-179879,52488,3476,827,212,16,2,1490,107496,12562,131702,896,143452,357679,305108,95135,6407,,09/04/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARTIN,442619,12/31/2009,01/01/2009,TN,38237,1/1/2009,12/31/2009,2009
127596,6,4.5,3,,1,384094,-263223,-120871,35327,9435,1571,751,16,2,2190,93181,19522,202554,1182,91246,465093,361100,140758,8292,,12/11/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,TULLAHOMA,442624,12/31/2009,01/01/2009,TN,37388,1/1/2009,12/31/2009,2009
127597,3,4.70999999999981,3,,1,210844,-144494,-66350,19890,899,713,,12,2,646,54290,5588,70166,916,33365,226027,114074,52403,3543,,05/08/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELK RIVER DIALYSIS CENTER,442629,12/31/2009,01/01/2009,TN,37334,1/1/2009,12/31/2009,2009
127598,6,4.5,3,,1,537803,-368562,-169241,47900,15372,2213,,12,2,1763,131674,11006,142663,1398,76451,434342,445161,131996,7847,,06/07/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRANKLIN,442630,12/31/2009,01/01/2009,TN,37067,1/1/2009,12/31/2009,2009
127599,6,5,3,,1,349734,-239676,-110058,32161,6126,1470,,12,2,815,103719,10157,105763,902,55311,347156,263963,86388,5329,,02/13/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PORTLAND,442643,12/31/2009,01/01/2009,TN,37148,1/1/2009,12/31/2009,2009
127600,6,4.25,3,,1,592187,-405833,-186354,51862,10937,1871,,24,3,1978,140404,20682,167138,1117,126042,461742,500211,154735,8476,,05/28/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP -MEMPHIS EAST,442647,12/31/2009,01/01/2009,TN,38138,1/1/2009,12/31/2009,2009
127601,6,4.5,3,,1,396111,-271459,-124652,34450,14527,3026,,16,2,1713,120883,17363,114723,1387,58125,411928,395832,126532,7744,,04/11/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,SMYRNA,442653,12/31/2009,01/01/2009,TN,37167,1/1/2009,12/31/2009,2009
127602,6,4.62999999999988,3,,1,537295,-368214,-169081,49861,3066,606,,16,2,1064,75475,17085,282145,911,174808,371066,252027,107811,6364,,06/29/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG UNION CITY,442657,12/31/2009,01/01/2009,TN,38261-5439,1/1/2009,12/31/2009,2009
127603,6,5,5,,1,456229,-312659,-143570,42216,9265,1637,,15,2,2033,87407,14492,175185,1178,74193,316012,227256,98121,6234,,03/15/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEWPORT,442658,12/31/2009,01/01/2009,TN,37821,1/1/2009,12/31/2009,2009
127604,3,4.5,3,,1,176998,-118285,-58713,15863,3982,611,,12,2,473,37124,4863,240524,448,52556,234761,119136,41144,2524,,08/25/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,CENTERVILLE,442675,12/31/2009,01/01/2009,TN,37033,1/1/2009,12/31/2009,2009
127605,6,4.5,3,,1,359393,-246295,-113098,32822,10475,1681,,13,2,1155,77050,12967,287061,804,59399,301844,250716,87002,5068,,08/27/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,LEWISBURG,442677,12/31/2009,01/01/2009,TN,37091,1/1/2009,12/31/2009,2009
127606,3,5,3,,1,146307,-100259,-46048,13766,3207,840,,17,1,900,29448,5185,317458,80,67618,260934,90665,31839,1870,,12/03/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,SEVIERVILLE,442680,12/31/2009,12/03/2008,TN,37862,12/3/2008,12/31/2009,2009
127607,6,3.50999999999999,3,,1,455037,-311823,-143214,41779,5674,1426,,13,2,1897,62994,18420,277461,525,63795,351953,179305,75412,4408,,12/31/2008,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELIZABTHON,442684,12/31/2009,12/31/2008,TN,37643,12/31/2008,12/31/2009,2009
127608,3,4.5,3,,1,140066,-95988,-44078,12707,2343,477,,17,2,324,30271,3208,132910,186,33163,140201,91443,24617,1308,,07/15/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAWRENCEBURG,442688,12/31/2009,07/15/2009,TN,38464,7/15/2009,12/31/2009,2009
127609,3,5,3,,1,197,-135,-62,16,,25,,13,1,,1472,19,35653,,7323,35528,4475,934,25,,11/04/2009,FRESENIUS MEDICAL CARE  N.A.,Y,N,SKYWAY DIALYSIS,442691,12/31/2009,11/04/2009,TN,37874,11/4/2009,12/31/2009,2009
127610,3,4.5,3,,1,419836,-287596,-132240,38648,2667,396,,24,2,1471,69120,5026,224281,826,115617,420937,189314,83603,5290,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC AUSTIN CENTRAL,452503,12/31/2009,01/01/2009,TX,78756,1/1/2009,12/31/2009,2009
127611,6,4.5,3,,1,1009243,-691396,-317847,92720,10948,1761,,24,3,3341,204063,16193,478142,2812,156936,738330,630974,246290,14672,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC SAN MARCOS,452522,12/31/2009,01/01/2009,TX,78666,1/1/2009,12/31/2009,2009
127612,3,4.5,3,,1,415385,-284625,-130760,37910,2141,495,,20,2,1818,93452,8058,359966,1010,85648,443692,274492,105512,6887,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC AUSTIN SOUTH,452602,12/31/2009,01/01/2009,TX,78745,1/1/2009,12/31/2009,2009
127613,6,4.5,3,,1,624948,-428266,-196682,57125,15421,1393,,17,2,1391,150379,6697,374039,937,108004,519107,374249,154256,7836,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC NORTH AUSTIN,452711,12/31/2009,01/01/2009,TX,78758,1/1/2009,12/31/2009,2009
127614,6,4.5,3,,1,536177,-367270,-168907,47660,7354,1537,,22,3,2943,133336,11056,358692,1228,159122,598421,379710,151682,9712,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC ROUND ROCK,452779,12/31/2009,01/01/2009,TX,78664,1/1/2009,12/31/2009,2009
127615,6,4.5,3,,1,619704,-424483,-195221,56450,7599,1527,,20,2,2016,120385,14027,426618,1737,103745,554325,395129,159793,10237,,03/15/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC NORTH BASTROP,452825,12/31/2009,01/01/2009,TX,78602,1/1/2009,12/31/2009,2009
127616,6,4.5,3,,1,542288,-371490,-170798,50171,3068,694,,16,2,1315,95505,6136,316395,1520,116329,410164,285591,126363,6770,,03/22/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC MARBLE FALLS,452827,12/31/2009,01/01/2009,TX,78654,1/1/2009,12/31/2009,2009
127617,6,4,3,,1,1760794,-1206824,-553970,1474,36923,2598,1036,35,3,7615,336809,22129,443087,2384,234388,964340,974739,530718,21863,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,DANVILLE,492501,12/31/2009,01/01/2009,VA,24541,1/1/2009,12/31/2009,2009
127618,6,4,3,,1,1023080,-691682,-331398,90228,17054,1333,532,19,2,4488,181161,19657,174168,1784,100179,600141,633429,235646,14571,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH BOSTON DIALYSIS,492516,12/31/2009,01/01/2009,VA,24592,1/1/2009,12/31/2009,2009
127619,6,4,3,,1,606402,-415598,-190804,54504,16662,2302,,20,,2144,99696,12662,407244,699,61702,424995,366539,165513,7642,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARTINSVILLE DIALYSIS,492527,12/31/2009,01/01/2009,VA,24112,1/1/2009,12/31/2009,2009
127620,6,4.5,3,20,1,449038,-449038,,54627,6284,1755,,20,5,,189300,,412479,11783,78271,535119,588087,178161,10857,,06/01/1996,RENAL ADVANTAGE  INC.,Y,N,RAI-GOODE WAY-PORTSMOUTH,492554,12/31/2009,01/01/2009,VA,23704,1/1/2009,12/31/2009,2009
127621,6,4.5,3,23,1,510001,-510001,,71533,,3249,,23,4,26642,182392,2844,263060,260,103840,640735,740830,226957,11544,,11/01/1991,DAVITA  INC,Y,N,ARLINGTON DIALYSIS #3757,492559,12/31/2009,01/01/2009,VA,22205-3610,1/1/2009,12/31/2009,2009
127622,6,4.5,3,21,1,796637,-796637,,96759,17202,1922,,24,3,,240723,,220948,13491,100561,535886,650971,209797,13105,,01/01/2000,RENAL ADVANTAGE  INC.,Y,N,RAI-AIRLINE-PORTSMOUTH,492592,12/31/2009,01/01/2009,VA,23701,1/1/2009,12/31/2009,2009
127623,6,4.5,3,,1,874326,-874326,,107266,14860,4092,,33,3,,268214,,372277,14349,46476,655317,812860,371662,16605,,01/01/2000,RENAL ADVANTAGE  INC.,Y,N,RAI-WEST LEIGH-RICHMOND,492600,12/31/2009,01/01/2009,VA,23220,1/1/2009,12/31/2009,2009
127624,6,4,3,1,1,478800,-478800,,62729,,3431,,24,3,24528,145646,2457,360438,9952,119963,607565,590040,241984,9431,,12/09/1986,DAVITA  INC,Y,N,WISCONSIN AVENUE DIALYSIS  #3169,522502,12/31/2009,01/01/2009,WI,53208-3155,1/1/2009,12/31/2009,2009
127625,7,4.5,3,1,1,343422,-343422,,45068,,2786,,24,4,19687,153223,1293,545168,1291,101477,556958,564702,208955,8586,,01/01/1992,DAVITA  INC,Y,N,RIVER CENTER DIALYSIS #3171,522509,12/31/2009,01/01/2009,WI,53202-6160,1/1/2009,12/31/2009,2009
127632,8.5,1.75,2.13,1,1,64325,-69870,5545,10877,,260,,18,3,9659,42997,12333,556827,1595,26600,510021,116111,71946,1172,,05/07/2009,,N,,LIBERTY DIALYSIS - ALASKA LLC,022506,12/31/2009,05/07/2009,AK,99515,5/7/2009,12/31/2009,2009
127633,6,5,3,15,1,1260055,-1260055,,141342,,8828,4297,37,5,,528865,88758,469931,14464,141805,888893,3087131,888161,30549,,04/15/1981,,N,N,PUGET SOUND KIDNEY CENTER,502503,12/31/2009,01/01/2009,WA,98201,1/1/2009,12/31/2009,2009
127647,6,4.5,3,1,1,121900,-129073,7173,14876,,1383,,12,2,18477,116258,22021,291824,4821,44101,301361,247596,66837,3559,,06/19/2008,,N,,LIBERTY DIALYSIS - LAYTON,462537,12/31/2009,01/01/2009,UT,84041,1/1/2009,12/31/2009,2009
