rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
77776,3,4.14999999999986,3,4,1,6957,-7976,1019,919,,62,,14,2,,4911,66,30450,,13742,74925,23200,9722,161,,11/19/2004,DAVITA INC.,Y,N,BELCARO DIALYSIS CENETER #2063,062544,12/31/2004,11/19/2004,CO,80246,11/19/2004,12/31/2004,2004
77777,3,3,3,14,1,57947,-65828,7881,7458,,92,,5,12,598,2352,502,88299,,17199,51465,22941,11390,390,,09/30/2004,DAVITA INC.,Y,N,WEST GEORGIA DIALYSIS CENTER #2070,112742,12/31/2004,09/30/2004,GA,31906,9/30/2004,12/31/2004,2004
77778,3,4,3,12,1,196244,-222768,26524,27277,,1068,,12,2,7470,53413,2543,139995,4273,90542,251792,200767,53715,3049,,10/01/2003,DAVITA INC.,Y,N,CRESTWOOD DIALYSIS CENTER #1576,262591,12/31/2004,01/01/2004,MO,63126,1/1/2004,12/31/2004,2004
77779,3,4.25,3,19,1,75063,-84522,9459,9667,,181,,6,2,6026,36143,5006,58928,638,35742,117123,129086,25573,1730,,07/01/2004,DAVITA INC.,Y,N,MCCOOK DIALYSIS CENTER #1600,282517,12/31/2004,07/01/2004,NE,69001,7/1/2004,12/31/2004,2004
77780,6,4,3,34,1,303073,-340571,37498,38997,,702,,10,2,11355,65035,6325,418507,15415,78128,423302,332304,130960,5595,,11/01/2003,DAVITA INC.,Y,N,GRAND ISLAND DIALYSIS  #1572,282522,12/31/2004,01/01/2004,NE,68803,1/1/2004,12/31/2004,2004
77781,3,4.5,3,1,1,54439,-61855,7416,7081,,277,,16,2,3291,36015,2719,168819,,22164,97577,129856,26619,984,,10/11/2004,DAVITA INC.,Y,N,OAK CLIFF  #421,452894,12/31/2004,10/11/2004,TX,75224,10/11/2004,12/31/2004,2004
78007,6,5,3,,1,590146,-526555,-63591,72116,2483,1365,,8,1,2864,39955,2051,118701,,19975,238522,209855,92455,5325,,02/12/1997,,N,N,CAMELLIA,012572,12/31/2004,01/01/2004,AL,36037,1/1/2004,12/31/2004,2004
78008,6,5.14999999999986,3,,1,733299,-650615,-82684,87934,7798,1717,,20,2,5072,92620,2950,215860,1120,42227,369117,388251,216552,11809,,07/07/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,DAUPHIN ISLAND PKWY,012579,12/31/2004,01/01/2004,AL,36605,1/1/2004,12/31/2004,2004
78009,3,3.88,3,,1,81960,-72953,-9007,9465,1138,185,,8,1,310,24324,427,93583,203,27524,122014,80178,37054,2202,,02/11/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHILTON PEACH DIALYSIS,012587,12/31/2004,01/01/2004,AL,35045,1/1/2004,12/31/2004,2004
78010,6,5.5,3,,1,1283142,-1132608,-150534,141842,9810,2901,,43,7,7034,200914,4301,519379,2143,112007,734250,795982,356641,20506,,06/22/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,COASTAL DIALYSIS,112507,12/31/2004,01/01/2004,GA,31404,1/1/2004,12/31/2004,2004
78011,6,4.5,3,,1,756497,-667408,-89089,88845,11653,3214,,21,3,5566,148778,3272,298813,1305,136293,465282,618774,239442,14054,,02/02/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,DEKALB-GWINNETT,112511,12/31/2004,01/01/2004,GA,30030,1/1/2004,12/31/2004,2004
78012,6,4.75,3,,1,320373,-283764,-36609,38789,1997,440,105,21,3,1900,51612,1340,193896,726,55025,318527,259361,107472,6203,,10/14/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,EASTMAN,112519,12/31/2004,01/01/2004,GA,31023,1/1/2004,12/31/2004,2004
78014,6,4.5,3,,1,492068,-435007,-57061,58416,16025,3238,390,21,2,4336,135531,7167,245523,968,132766,396930,565639,223773,12325,,02/03/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,SNAPFINGER DIALYSIS CENTER,112658,12/31/2004,01/01/2004,GA,30035,1/1/2004,12/31/2004,2004
78015,6,4.5,3,,1,409723,-360286,-49437,50075,1532,287,,10,2,1734,43460,1037,168781,827,41759,229270,206595,89411,4833,,10/14/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORSYTH DIALYSIS,112667,12/31/2004,01/01/2004,GA,31029,1/1/2004,12/31/2004,2004
78016,3,5,3,,1,308260,-273520,-34740,36774,1877,507,,16,3,2024,43301,1431,204737,613,47123,266715,182464,101887,5781,,04/05/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,CLAXTON  DIALYSIS CENTER,112679,12/31/2004,01/01/2004,GA,30417,1/1/2004,12/31/2004,2004
78017,6,4.5,3,,1,514203,-455175,-59028,61672,4652,1523,,20,4,2636,99063,2428,263529,1125,78936,364499,433275,160761,8715,,07/24/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH MACON DIALYSIS,112697,12/31/2004,01/01/2004,GA,31206,1/1/2004,12/31/2004,2004
78018,6,4.5,3,,1,399316,-352485,-46831,45636,3151,738,,11,2,2038,66398,2015,164139,440,68626,201501,276914,152220,4959,,04/10/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEWTON CO.,112712,12/31/2004,01/01/2004,GA,30016,1/1/2004,12/31/2004,2004
78019,6,4.5,3,1,1,199216,-174243,-24973,23524,1804,509,,10,1,2044,30990,1417,138954,421,35269,172530,152363,70808,4166,,03/07/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT VALLEY DIALYSIS CENTER,112732,12/31/2004,01/01/2004,GA,31030,1/1/2004,12/31/2004,2004
78020,3,4.5,3,,1,174005,-153392,-20613,20184,1741,505,,16,2,1604,36780,1441,255854,266,49891,196475,140521,49301,2623,,02/04/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH COBB DIALYSIS CENTER,112738,12/31/2004,02/04/2004,GA,30066,2/4/2004,12/31/2004,2004
78021,6,4.5,3,11,1,1332775,-1463529,130754,160179,,2461,,24,3,4791,217555,14149,370156,10286,174251,608460,1134265,303724,19280,,08/01/1998,RENAL CARE GROUP  INC.,Y,N,RCG KALAMAZOO,232561,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78022,6,5,3,,1,369619,-327632,-41987,42862,1176,599,,11,1,1438,60622,936,65783,491,37175,244019,236748,87898,4915,,02/24/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAFOLLETTE,442537,12/31/2004,01/01/2004,TN,37766,1/1/2004,12/31/2004,2004
78023,6,5,3,50,1,445415,-445415,,46623,,232,,20,2,,58785,149727,60897,6582,5887,457985,384924,192278,9041,,02/06/1997,RAMESH SARVA,Y,N,TN KIDNEY CLINICS @ HUMBOLDT,442598,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78024,6,5,3,50,1,564338,-564338,,50237200,,429,,18,3,,110919,169582,108453,8427,7221,499332,624832,226953,10587,,01/26/1997,RAMESH SARVA CPA PC,Y,N,TN KIDNEY CLINICS INC @ JACKSON,442600,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78025,6,5,3,50,1,216705,-216705,,24525,,176,,15,2,,45316,54110,39629,4076,3386,268306,243829,95741,4899,,03/06/1997,RAMESH SARVA CPA PC,Y,N,TN KIDNEY CLINICS INC @ BOLIVER,442601,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78026,6,5,3,50,1,265753,-265753,,27104750,,226,,15,4,,61403,137776,58068,6774,14728,359741,501563,163391,6872,,03/31/1998,RAMESH SARVA CPA P.C.,Y,N,GALLERIA KIDNEY CLINIC INC,442611,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78027,6,5,3,,1,206704,-182402,-24302,24996,6085,1159,,14,3,2926,60288,1637,192458,409,45673,226384,176564,85324,4782,,02/08/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,LOUDON,442634,12/31/2004,01/01/2004,TN,37772,1/1/2004,12/31/2004,2004
78028,,,,,,51134,-51134,,7500,,,,,,,,,,,,,,,,,10/31/1996,RAMESH SARVA CPA PC,Y,N,TN KIDNEY CLINICS INC @ CAPD,442652,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78045,6,5,3,14,1,221774,-245309,23535,27626,,1172,,12,2,1246,65668,5793,101230,3312,65233,190378,250840,99142,5935,,02/21/2000,,N,N,RENAL CARE GROUP - MACON,252560,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78191,3,3.5,3,,1,540540,-540540,,58364,,1969,,16,3,878,281672,81070,156340,,28786,328020,989776,189909,11624,,06/02/1995,,N,N,PASCACK VALLEY O/P DIALYSIS CTR.,312523,12/31/2004,01/01/2004,NJ,07675,1/1/2004,12/31/2004,2004
78269,3,5,3,,,339357,-256294,-83063,33799,,450,,12,3,,27316,442,157290,490,77617,116991,117312,41649,1783,,01/01/2000,EALTHCARE,Y,N,GAMBRO HEALTHCARE-PEACHTREE,112606,12/15/2004,01/01/2004,GA,30308,1/1/2004,12/15/2004,2004
78270,3,5,3,,,262027,-262027,,43397,,621,,17,2,,23141,2230,158574,180,4381,174693,381769,196799,5160,,01/28/2002,,N,N,EAST GEORGIA REGIONAL DIALYSIS  LLC,112710,10/31/2004,01/01/2004,GA,30460,1/1/2004,10/31/2004,2004
78271,6,4.5,3,,1,507095,-529135,22040,56011,,646,,9,3,1530,109282,3786,137211,8268,118390,361754,593822,200832,7284,,11/01/2000,OUP  INC.,Y,N,NNA - SALEM,312514,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78272,6,4,3,14,1,1087848,-820459,-267389,112398,,9085,,19,3,,289654,11081,257678,3990,160275,558975,1226011,288102,16021,,03/21/1985,EALTHCARE,Y,N,GAMBRO HEALTHCARE - VALLEJO,052567,12/31/2004,01/01/2004,CA,94590,1/1/2004,12/31/2004,2004
78273,6,3.5,3,22,1,1376487,-1037906,-338581,143254,,9115,,20,3,,344633,9321,359038,4989,147759,609716,1475475,253177,19753,,04/24/1996,EALTHCARE,Y,N,GAMBRO HEALTHCARE - ALAMEDA COUNTY,052787,12/31/2004,01/01/2004,CA,94605-5260,1/1/2004,12/31/2004,2004
78274,6,4.5,3,15,1,525890,-396512,-129378,53704,,1966,,16,3,,69381,8792,114568,1700,65285,203993,308623,91136,6534,,04/01/1982,EALTHCARE,Y,N,GAMBRO HEALTHCARE - PLANT CITY,102554,12/31/2004,01/01/2004,FL,33566,1/1/2004,12/31/2004,2004
78275,6,4.3599999999999,3,49,1,807593,-609319,-198274,83007,,2050,,22,2,,108608,9068,160464,7944,125766,302590,482175,150987,10605,,04/17/1990,EALTHCARE,Y,N,GAMBRO HEALTHCARE - QUINCY,102627,12/31/2004,01/01/2004,FL,32351,1/1/2004,12/31/2004,2004
78276,3,4,3,,1,1102394,-832614,-269780,113317,,6337,,25,3,,143767,8189,386676,3554,146100,328681,622830,291849,13147,,05/01/1997,EALTHCARE,Y,N,GAMBRO HEALTHCARE - LAKE WORTH,102637,12/31/2004,01/01/2004,FL,33461,1/1/2004,12/31/2004,2004
78283,6,4.25,3,32,1,1847946,-1993536,145590,229772,,8938,,32,4,5573,301038,13214,549010,17485,235177,824438,1460136,512803,26539,,07/01/1973,RENAL CARE GROUP  INC.,Y,N,RCG - SCOTTSDALE,142518,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78284,6,5.5,3,22,1,1193441,-1300249,106808,153707,,4575,,28,4,3782,226978,17642,379430,18129,199218,575343,971784,221834,18009,,07/01/1973,RENAL CARE GROUP  INC.,Y,N,RCG - ROGERS PARK,142522,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78286,6,4.5,3,,,1449679,-1348409,-101270,130433,,,4769,26,3,,165378,23761,331540,4486,278078,328737,798551,446784,16741,,11/01/1988,,N,N,CIRCLE MEDICAL MEDICAL MANAEMENT  I,142540,12/31/2004,01/01/2004,IL,60607,1/1/2004,12/31/2004,2004
78287,6,4,3,,1,528251,-528251,,701194,,793,1294,12,4,,193245,2393,186409,5814,78985,179536,487822,230364,9500,,12/16/1988,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX SERVICE CORPORATION,142541,12/31/2004,01/01/2004,IL,62864,1/1/2004,12/31/2004,2004
78288,6,4.5,3,28,1,653210,-713316,60106,85149,,4274,,18,2,2929,160318,10575,310954,11796,211503,414824,769804,167933,13948,,07/01/1988,RENAL CARE GROUP  INC.,Y,N,RCG - SOUTH HOLLAND,142544,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78289,6,4.5,3,32,1,559600,-609597,49997,70173,,4069,,16,2,2781,153317,6066,351605,10417,189028,401024,706477,170363,13245,,11/22/1990,RENAL CARE GROUP  INC.,Y,N,RCG - ORLAND PARK,142550,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78290,6,5,3,25,1,1005115,-1089094,83979,130453,,5130,,22,4,3068,163129,8386,389469,13487,213504,766986,881213,215056,14608,,04/01/1992,RENAL CARE GROUP  INC.,Y,N,RCG - GARFIELD,142555,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78291,,,,,,86670,-86736,66,8243,,,,,,,,,,,,,,,,,11/01/1993,RENAL CARE GROUP  INC.,Y,N,RCG - WAUKEGAN-CAPD,142567,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78292,6,5,3,39,1,911705,-995142,83437,117017,,7012,,24,6,3436,205599,9545,338361,13206,256510,521413,920842,227893,16364,,12/01/1994,RENAL CARE GROUP  INC.,Y,N,RCG - PRAIRIE,142569,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78294,6,5,3,17,1,486008,-524925,38917,61641,,2450,,22,3,2176,131743,10601,352039,12327,171933,368172,610346,160420,10360,,08/01/1996,RENAL CARE GROUP  INC.,Y,N,RCG - MARKHAM,142575,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78296,6,4.5,3,15,1,1735556,-1852748,117192,204134,,7031,,40,7,6509,363406,24710,721691,28308,346205,1184498,2044050,502406,30996,,01/01/2000,RENAL CARE GROUP  INC.,Y,N,RCG UNIVERSITY PROGRAM,142597,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78298,,,,,,173082,-171512,-1570,12363000,,,,,,287,,,,,,,,,,,12/02/2000,,N,N,DUPAGE PERITONEAL DIALYSIS,142606,12/31/2004,01/01/2004,IL,60126,1/1/2004,12/31/2004,2004
78300,6,4,3,,1,325856,-325856,,61680,,556,,12,2,,101792,2540,116956,1715,61785,156670,258625,128135,5554,,03/16/2001,NEPHROPLEX SERVICE CORPORATION,Y,N,NEPHROPLEX DIALYSIS OF CENTRALIA,142609,12/31/2004,01/01/2004,IL,62801,1/1/2004,12/31/2004,2004
78301,6,5,3,22,1,981511,-1070940,89429,123415,,4160,,26,3,3503,181991,11995,362218,15533,191808,536700,896021,215858,16681,,12/03/2000,RENAL CARE GROUP  INC.,Y,N,RCG - VILLA PARK,142612,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78302,6,5,3,30,1,568003,-610044,42041,70944,,2017,,14,2,1733,91054,4905,493457,9022,139370,355509,460254,110654,8254,,09/28/2001,RENAL CARE GROUP  INC.,Y,N,RCG - SKOKIE,142618,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78303,6,5,3,29,1,392168,-429237,37069,51396,,2588,,20,2,1592,111460,8373,592766,17627,162339,370569,460812,98629,7580,,11/27/2001,RENAL CARE GROUP  INC.,Y,N,RCG - EVANSTON,142621,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78304,6,4.5,3,25,1,561237,-610601,49364,70138,,1806,,14,3,1747,99258,7835,312478,9809,155559,349888,531059,114141,8318,,02/28/2002,RENAL CARE GROUP  INC.,Y,N,RCG - HAZELCREST,142622,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78305,6,5,3,52,1,558139,-597809,39670,70744,,1819,,18,2,2119,129791,8992,395051,11881,150649,452977,575126,125011,10092,,07/09/2002,RENAL CARE GROUP  INC.,Y,N,RCG - ARLINGTON HEIGHTS,142628,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78310,6,4,3,30,1,982781,-982781,,96656,,504,,16,1,,85446,,92583,6872,119994,177137,428811,183840,8752,,07/10/1987,,N,N,ARKANSAS RENAL SYSTEMS-NLR,042513,12/31/2004,01/01/2004,AR,72117,1/1/2004,12/31/2004,2004
78311,6,4,3,30,1,157204,-157204,,18169,,234,,10,1,,64303,,61643,2450,45779,134979,262474,76514,4423,,07/01/1988,,N,N,ARKANSAS RENAL SYSTEMS INC-CONWAY,042517,12/31/2004,01/01/2004,AR,72032,1/1/2004,12/31/2004,2004
78317,6,4,3,30,1,163339,-163339,,16254,,299,,12,1,,58652,,77977,2249,83466,205702,276592,104410,5296,,08/30/1999,,N,N,ARKANSAS RENAL SYSTEMS-BATESVILLE,042557,12/31/2004,01/01/2004,AR,72501,1/1/2004,12/31/2004,2004
78326,6,4.75,3,12,1,424655,-320089,-104566,43524,,2149,,16,3,,87626,9256,212038,5309,98010,248318,391007,114680,7309,,06/06/2001,EALTHCARE,Y,N,GAMBRO HEALTHCARE SILVERTON,362633,12/31/2004,01/01/2004,OH,45236,1/1/2004,12/31/2004,2004
78327,6,4.5,3,27,1,324250,-244459,-79791,33649,,1582,,16,2,,64387,4043,188940,1746,94834,186781,287248,81662,5879,,01/01/2000,EALTHCARE,Y,N,GAMBRO HEALTHCARE-BONITA SPRINGS,102752,12/31/2004,01/01/2004,FL,34135,1/1/2004,12/31/2004,2004
78328,6,3.5,3,29,1,822548,-620499,-202049,84547,,1759,,16,3,2885,141641,6780,176810,3392,104981,307627,612939,164908,9727,,10/01/1997,EALTHCARE,Y,N,GAMBRO HEALTHCARE SALEM,222543,12/31/2004,01/01/2004,MA,01970,1/1/2004,12/31/2004,2004
78329,6,4.5,3,16,1,609353,-459530,-149823,62719,,5267,,12,2,4426,128326,5916,200451,2964,90774,297742,548247,151384,10113,,12/10/1998,EALTHCARE,Y,N,GAMBRO HEALTHCARE- NORTHEAST BAKERFI,052839,12/31/2004,01/01/2004,CA,93306,1/1/2004,12/31/2004,2004
78330,6,4,3,55,1,951252,-717042,-234210,94467,,4159,,16,2,5077,144146,9612,223046,2769,120813,342772,628600,168778,11127,,01/03/2001,EALTHCARE,Y,N,GAMBRO HEALTHCARE - SAN YSIDRO,052866,12/31/2004,01/01/2004,CA,92154,1/1/2004,12/31/2004,2004
78331,3,5,3,14,1,425116,-321055,-104061,44155,,899,,13,3,1713,51307,5373,133643,1561,63546,198298,226013,65580,4206,,04/01/2001,EALTHCARE,Y,N,GAMBRO HEALTHCARE - MONROE NORTH,192627,12/31/2004,01/01/2004,LA,71203,1/1/2004,12/31/2004,2004
78332,6,4,3,30,1,704200,-531290,-172910,72471,,4781,,16,2,4698,183914,12682,249180,4279,101917,378021,792202,208399,13663,,01/01/2004,EALTHCARE,Y,N,GAMBRO HEALTHCARE-WESTMINSTER NORTH,052772,12/31/2004,01/01/2004,CA,92683,1/1/2004,12/31/2004,2004
78387,6,4.5,3,13,1,279784,-314744,34960,36303,,1392,,18,2,1905,87311,7938,150785,5351,113385,217707,352547,153807,9073,,07/16/1993,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - STARKVILLE,252538,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78390,3,5,3,14,1,134622,-134622,,26230,,223,,12,2,,33672,28866,84674,1172,10917,65795,175974,61789,2628,,01/22/1994,,N,N,OSCEOLA DIALYSIS CENTER  LLC,042534,12/31/2004,01/01/2004,AR,72370,1/1/2004,12/31/2004,2004
78391,6,4,3,30,1,494132,-494132,,51294,,1528,,24,2,,112167,,207465,20060,112746,339406,558556,181648,10214,,05/15/1998,,N,N,MIDTOWN DIALYSIS,042547,12/31/2004,01/01/2004,AR,72206,1/1/2004,12/31/2004,2004
78392,3,4,3,30,1,133426,-133426,,12154,,123,,9,1,,38255,,80655,5227,30699,86592,151236,65939,2932,,02/05/1999,,N,N,NEWPORT DIALYSIS,042554,12/31/2004,01/01/2004,AR,72112,1/1/2004,12/31/2004,2004
78393,6,4.5,3,,1,235315,-240172,4857,22912,,1214,,22,2,,50697,16091,120209,1621,88720,35851,287317,82747,3867,,06/01/2004,INNOVATIVE DIALYSIS SYSTEMS  INC,Y,N,RENAL CNTRS NO JERSEY-LINCOLN PK,312531,12/31/2004,06/01/2004,CA,90712-2500,6/1/2004,12/31/2004,2004
78401,6,3.5,3,,1,1365428,-1365428,,165785,15962,6356,,18,5,45,212220,2992,552245,1575,79127,788384,1133634,341672,18308,,05/15/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA EAST ORANGE,312505,12/31/2004,01/01/2004,NJ,07103,1/1/2004,12/31/2004,2004
78403,6,3.46999999999991,3,,1,1025549,-909750,-115799,118049,2952,2539,,32,6,47,122487,3231,447251,1544,166427,728287,700005,299802,15322,,03/31/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA HILLSIDE,312506,12/31/2004,01/01/2004,NJ,07083,1/1/2004,12/31/2004,2004
78404,6,3.38,3,,1,869816,-868112,-1704,102199,6531,3478,,20,2,36,178832,2822,519086,1067,111501,540107,831229,248065,13199,,09/01/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PINE BROOK,312503,12/31/2004,01/01/2004,NJ,07107,1/1/2004,12/31/2004,2004
78405,6,6,3,,1,986854,-879214,-107640,99985,10484,3304,,30,6,3859,100652,3202,304397,1669,105578,459396,651687,275367,17742,,12/14/1974,FRESENIUS MEDICAL CARE  N.A.,Y,N,GREENVILLE/TWIN OAKS,422503,12/31/2004,01/01/2004,SC,29605,1/1/2004,12/31/2004,2004
78406,6,4.5,3,,1,1797333,-1607695,-189638,195934,11298,3881,2399,52,8,9723,147838,8276,,2398,102190,877681,669806,510121,24595,,05/01/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,SUMTER,422510,12/31/2004,01/01/2004,SC,29150,1/1/2004,12/31/2004,2004
78407,6,4.5,3,,1,760580,-853824,93244,88086,,2224,,25,3,3610,191896,13172,153961,10892,137053,673340,790207,433270,14101,,09/30/1996,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - ANNISTON I,012530,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78408,6,4.5,3,,1,275611,-309383,33772,36721,,512,,10,2,1020,45771,2094,96007,4078,85132,172088,229508,112831,4858,,06/01/1999,RENAL CARE GROUP  INC.,Y,N,RENAL CARE GROUP - ANDALUSIA,012538,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78409,6,5.5,3,1,1,582633,-514601,-68032,68753,3885,891,197,15,2,2912,81443,2948,204519,677,44849,322078,465770,167440,8618,,03/12/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,DADEVILLE DIALYSIS SERVICES,012541,12/31/2004,01/01/2004,AL,36853,1/1/2004,12/31/2004,2004
78410,6,4.5,3,1,1,432608,-381674,-50934,52102,10353,2425,,15,1,3186,71698,2545,215274,544,88508,328412,271855,145381,8173,,09/03/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,PARKWAY,012568,12/31/2004,01/01/2004,AL,35801,1/1/2004,12/31/2004,2004
78411,3,4.5,3,,1,139387,-118753,-20634,20493,1365,816,,10,2,1782,29572,1271,203472,503,30984,198878,133902,75954,5122,,03/17/2004,FRESENIUS MEDICAL CARE NA,Y,N,DALLAS COUNTY DIALYSIS CENTER,012611,12/31/2004,03/17/2004,AL,36701,3/17/2004,12/31/2004,2004
78412,6,4.5,3,,1,1407321,-1570697,163376,168299,,3050,,29,3,4389,213051,10086,244268,13873,206378,544318,863458,409131,18414,,07/01/1999,RENAL CARE GROUP  INC.,Y,N,RCG - BAPTIST MEDICAL TOWERS,102501,12/31/2004,01/01/2004,IN,46290,1/1/2004,12/31/2004,2004
78413,6,4,3,8,1,101523,-106314,4791,18201,,597,,20,2,592,25839,2438,109576,1073,56585,116484,149053,56566,2588,,08/01/2004,RENAL CARE GROUP  INC.,Y,N,RCG TAMPA NORTH,102769,12/31/2004,08/01/2004,IN,46290,8/1/2004,12/31/2004,2004
78414,6,4.54999999999995,3,,1,780998,-691031,-89967,89900,10002,2415,1021,21,3,29,114230,4946,273896,925,124265,430032,513661,213485,10141,,03/29/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,AUGUSTA,112501,12/31/2004,01/01/2004,GA,30909,1/1/2004,12/31/2004,2004
78415,6,4.5,3,,1,744599,-656379,-88220,84461,5241,2211,1235,20,4,22,95711,4016,234214,907,84187,604394,556837,319606,9428,,01/11/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,DALTON,112524,12/31/2004,01/01/2004,GA,30720,1/1/2004,12/31/2004,2004
78416,6,4.5,3,,1,481120,-427462,-53658,56601,4905,1003,1198,20,3,2650,78821,2455,211374,793,70562,313428,392370,156553,8456,,05/15/1984,FRESENIUS MEDICAL CARE  N.A.,Y,N,COVINGTON,112533,12/31/2004,01/01/2004,GA,30014,1/1/2004,12/31/2004,2004
78417,6,4,3,12,1,417887,-438013,20126,44876,,1209,,12,2,1108,52762,2675,243711,8000,111242,311103,316773,112572,5276,,04/01/2002,RENAL CARE GROUP  INC.,Y,N,ST LOUIS RENAL CARE-DES PERES,262594,12/31/2004,01/01/2004,OH,44070,1/1/2004,12/31/2004,2004
78418,5,12,3,50,1,160379,-160379,,164327,,102,,2,6,,23552,80107,45331,3883,4909,228415,200567,87387,4106,,12/22/1999,RAMESH SARVA CPA PC,Y,N,SAVANAH KIDNEY CLINIC INC,442632,12/31/2004,01/01/2004,TN,38305,1/1/2004,12/31/2004,2004
78619,6,5,3,12,1,495953,-495953,,50234,,1218,,15,6,,48318,8727,120078,7095,39744,253876,450617,323021,9041,,03/06/1996,,N,N,GREEN MANOR DIALYSIS CENTER,332562,12/31/2004,01/01/2004,NY,12075,1/1/2004,12/31/2004,2004
78620,3,4,3,,1,89220,,-89220,8730,,,636,14,,,,28542,71772,10191,,164324,148486,73655,2210,,02/28/2001,US RENAL CARE  INC,Y,N,USRC OF SE ARKANSAS,042561,12/31/2004,01/01/2004,AR,72402,1/1/2004,12/31/2004,2004
78644,6,4.5,3,,1,123639,-107390,-16249,16719,851,497,,12,1,200,2013,163,20153,2883,13109,87595,24224,221350,4007,,09/05/2001,,N,N,KINGMAN RENAL DIALYSIS CENTER  LLC,032590,12/31/2004,01/01/2004,AZ,85344,1/1/2004,12/31/2004,2004
78648,6,5.5,3,,1,1114735,-988159,-126576,129606,7248,2007,156,29,2,5512,121085,4042,271987,1312,33104,506866,456447,270246,14538,,08/01/1977,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LENOIR,342509,12/31/2004,01/01/2004,NC,28645,1/1/2004,12/31/2004,2004
