rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
61780,6,3.69999999999993,3,18,1,,-822027,119286,98818,,4768,,15,2,,207411,17278,209120,1089,94806,604893,528904,150653,12049,,10/02/96,DAVITA INC.,Y,N,PINE ISLAND KIDNEY CTR #361,102708,,,,33322,1/1/2002,12/31/2002,2002
61781,3,5,3,35,1,,-82124,11547,9322,,350,,10,1,,25755,1880,157292,,53458,267353,59753,26576,1423,,04/30/98,DAVITA INC.,Y,N,WEST BOUNTIFUL DIALYSIS  #142,462520,,,,84087,1/1/2002,12/31/2002,2002
61783,6,3.75,3,20,1,,-1322207,187352,161952,,5880,,24,,,245917,22806,324542,,118759,854464,779517,297914,20278,,12/04/97,DAVITA INC.,Y,N,MINNEAPOLIS DIALYSIS CTR #207-216,242503,,,,55404,1/1/2002,12/31/2002,2002
61784,6,5,3,20,1,,-858346,124476,101053,,3080,,21,4,,221257,12658,247941,,150259,585544,610271,198368,13877,,04/24/97,DAVITA INC.,Y,N,MEMORIAL DIALYSIS CENTER  #247,452755,,,,77055,1/1/2002,12/31/2002,2002
61786,65,4.5,3,18,1,,-446512,64249,51409,,2370,,10,3,,125535,11074,133175,,89479,385620,349677,128450,7788,,07/03/97,DAVITA INC.,Y,N,CYFAIR DIALYSIS CENTER  #245,452762,,,,77065,1/1/2002,12/31/2002,2002
61791,6,4,3,15,1,,-452002,64284,53932,,1963,,12,2,,96931,9030,203378,2876,78005,374739,290038,147825,7369,,10/21/98,DAVITA INC.,Y,N,APPOMATTOX DIALYSIS  #182,492594,,,,23803,1/1/2002,12/31/2002,2002
61793,6,4.5,3,30,1,,-661440,95704,76873,,3640,,22,2,,203282,8989,297764,,151017,526869,550456,236361,16078,,03/25/97,DAVITA INC.,Y,N,MESA VISTA DIALYSIS #372,452758,,,,79902,1/1/2002,12/31/2002,2002
61797,6,4.69999999999982,3,,1,,-352266,-26004,46052,2739,635,,12,3,1386,59386,727,119403,790,105926,166374,314303,156060,6986,,12/18/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF RICH SQUARE,342586,,,,27869,1/1/2002,12/31/2002,2002
61800,6,4.5,3,13,1,,-2131670,,217883,,7535,,42,3,,448667,16306,427719,6426,259238,733315,1897074,579502,33009,,07/19/95,GREENFIELD HEALTH SYSTEMS CORP,Y,N,NORTHWEST DETROIT DIALYSIS CENTER,232544,,,,48235,1/1/2002,12/31/2002,2002
61801,3,4,3,9,1,,-891295,,98443,,5375,,32,2,8164,212537,355381,472896,6484,53671,517748,703039,365030,18137,,03/17/03,,N,N,HEMA CARE DIALYSIS CENTER CADIEUS,232584,,,,,1/1/2002,12/31/2002,2002
61802,6,4.5,3,,1,,-270843,22163,26936,,1340,1922,19,,,136974,2472,214409,2709,96228,253073,584550,126337,5123,,02/27/02,,N,N,DIALYSIS CARE OF APPLETON,522546,,,,54911,2/27/2002,12/31/2002,2002
61809,6,5,3,24,1,,-622361,89551,73746,,3770,,20,3,,230430,17835,225476,,110637,559073,617729,218764,13361,,07/01/98,DAVITA INC.,Y,N,HOUSTON KIDNEY CTR SOUTHWEST #374,452780,,,,77099,1/1/2002,12/31/2002,2002
61810,6,4.5,3,19,1,,-500909,82329,57127,,1217,,20,2,,87947,14622,128989,19,63882,267288,214333,82888,7395,,02/09/93,DAVITA INC.,Y,N,CENTRAL CITY DIALYSIS  #648,452651,,,,79902,8/1/2002,12/31/2002,2002
61811,6,5.5,3,18,1,,-548748,71262,62742,,1162,,17,4,,99166,7631,104389,18,65402,290502,299449,124500,8087,,09/11/95,DAVITA INC.,Y,N,WEST TEXAS DIALYSIS #371,452720,,,,79902,1/1/2002,7/31/2002,2002
61812,6,5.5,3,18,1,,-364444,59894,40941,,1030,,17,4,,79374,7652,80805,1729,46784,203144,214431,94600,6080,,09/11/95,DAVITA INC.,Y,N,TOTAL RENAL CARE-W DI CTR,452720,,,,79902,8/1/2002,12/31/2002,2002
61814,6,4.5,3,30,1,,-1197342,171521,127330,,9816,,24,3,,428244,12140,148770,111,140556,1000937,1166021,306671,23785,,04/06/77,DAVITA INC.,Y,N,GARFIELD HEMODIALYSIS CENTER #613,052564,,,,91754,1/1/2002,12/31/2002,2002
61815,6,4,3,19,1,,-1035287,150752,115518,,2731,,23,2,,309129,22504,337196,,150852,762580,896491,269859,18151,,08/04/80,DAVITA INC.,Y,N,YUBA CITY DIALYSIS CENTER #291,052563,,,,95991,1/1/2002,12/31/2002,2002
61821,3,4.5,3,15,1,,-186812,26592,21376,,1199,,12,1,,57390,1108,68067,,35197,235991,118945,50698,3424,,01/01/87,DAVITA INC.,Y,N,ST CHARLES DIALYSIS CENTER #633,192545,,,,70115,1/1/2002,12/31/2002,2002
61825,6,5,3,20,1,,-1052028,152633,118910,,4586,,25,3,,315710,15199,288048,,150901,751361,788085,274058,19635,,09/12/94,DAVITA INC.,Y,N,NORTH HOUSTON KIDNEY CTR #379,452675,,,,77076,1/1/2002,12/31/2002,2002
61827,6,4,3,10,1,,-659198,93995,75160,,1745,,22,4,,158824,14983,342693,1791,77990,576453,450608,198916,11331,,06/01/85,DAVITA INC.,Y,N,EAST END DIALYSIS CENTER #688,492534,,,,23223,1/1/2002,12/31/2002,2002
61829,3,5,3,1,1,,-32136,4373,3505,,184,,6,1,,36731,2765,44511,,28025,326292,79128,28908,908,,10/01/97,DAVITA INC.,Y,N,BHS DIALYSIS   #140,462522,,,,84124,1/1/2002,12/31/2002,2002
61837,6,4.5,3,1,1,,-651102,,57711000,,4379,,12,2,,228937,28015,244450,11702,,1172475,953904,460144,13911,,03/27/96,SAINT BARNABAS HEALTH CARE SYSTEM,Y,N,SAINT BARNABAS OUTPATIENT CENTERS,312532,,,,07083,1/1/2002,12/31/2002,2002
61838,6,5,3,11,1,,-498887,43882,47827,,1833,801,12,1,,115479,,255829,7417,19984,470131,634002,241671,9737,,05/05/00,RENAL VENTURES MANAGEMENT  LLC,Y,N,RENAL CENTER OF PASSAIC  LLC,312553,,,,07055,1/1/2002,12/31/2002,2002
61839,6,4.5,3,20,1,,-488062,19808,58585,20955,2231,,18,3,1890,157689,18098,346714,,93193,453294,742758,185770,8998,,10/31/01,RENAL CARE GROUP  INC.,Y,N,RCG LAKEWOOD DIALYSIS,312557,,,,44070,1/1/2002,12/31/2002,2002
61840,6,4.5,3,,1,,-1192161,,,,6879,,35,3,,484950,827407,691245,,,973160,1805983,860607,24484,,05/21/97,,N,N,SILVER DIALYSIS,312560,,,,08034,1/1/2002,12/31/2002,2002
61841,6,4,3,5,1,,-506183,73112,56496,,2692,,13,2,,87588,4285,137956,26,77214,463436,320492,172677,9103,,05/31/95,DAVITA INC.,Y,N,CRESCENT CITY DIALYSIS CENTER #647,192590,,,,70119,1/1/2002,12/31/2002,2002
61850,6,5,3,20,1,,-344145,44707,41246,,838,,20,2,,99851,9738,112685,31,73504,456784,267025,122799,7476,,03/31/95,DAVITA INC.,Y,N,CIELO VISTA DIALYSIS CENTER # 370,452707,,,,79915,1/1/2002,7/31/2002,2002
61852,3,4,3,23,1,,-58733,7635,6456,,474,,11,3,,38385,156,140256,62,20320,59433,132619,19843,1570,,06/04/01,SATELLITE DIALYSIS CENTERS,Y,N,SATELLITE DIALYSIS - SUNNYVALE #792,052870,,,,94086,1/1/2002,4/30/2002,2002
61853,6,3.75,3,17,1,,-266542,38697,31537,,520,,9,2,,111463,9209,107112,676,80040,349445,296341,78163,5770,,04/21/89,DAVITA INC.,Y,N,ST. CROIX FALLS DIALYSIS  #250,522519,,,,54024,1/1/2002,12/31/2002,2002
61856,6,5,3,11,1,,-701451,101971,81430,,2827,,14,1,,89030,3993,100954,4576,86202,417767,286559,154749,7880,,05/29/96,DAVITA INC.,Y,N,KENNER REGIONAL DIALYSIS #390,192599,,,,70065,1/1/2002,12/31/2002,2002
61860,3,4.5,3,21,1,,-313282,44468,36740,,340,,13,2,,44987,1455,121413,,77776,267921,130520,60559,3966,,10/01/92,DAVITA INC.,Y,N,DIALYSIS CARE OF ANSON COUNTY #571,342560,,,,28170,1/1/2002,12/31/2002,2002
62053,6,4.5,3,,1,,-1001522,-81907,128860,14844,6246,715,30,4,4329,197287,168,611061,1546,179989,571019,1101340,487653,20415,,03/24/76,FRESENIUS MEDICAL CARE N.A,Y,N,BMA DISTRICT OF COLUMBIA,092501,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62056,6,5,3,,1,,-237233,-25365,28530,3040,461,309,16,2,1632,89740,504,161439,837,107562,187063,318682,163783,6206,,09/01/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA MOREHEAD,182509,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62058,6,6,3,,1,,-486632,,47349,,1477,,15,1,,86016,10490,67824,310,101771,528333,413873,315446,8078,,03/01/91,,N,N,LEXINGTON CLINIC KIDNEY CENTER,182520,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62059,6,5,3,,1,,-509514,-41988,64437,15050,2777,,15,2,2405,98296,1950,136779,513,76624,237599,496153,270880,10650,,10/01/94,FRESENIUS MEDICAL CRE  NA.A,Y,N,BMA BISHOP LANE,182521,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62060,6,5,3,,1,,-407182,-32829,49993,12984,1850,,16,2,1886,77457,1425,122647,769,83959,209749,420176,212480,8821,,03/11/92,FRESENIUS MEDICAL CARE  N.A,Y,N,BMA SOUTH LOUISVILLE,182523,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62061,6,1.29999999999995,3,,1,,-445506,-37231,55969,2962,1709,547,14,2,1442,72143,944,111671,534,82537,208313,296140,158556,6568,,10/12/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA CENTRAL RICHMOND,182532,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62062,6,4.5,3,16,1,,-621359,18577,75337,,4567,,16,3,2798,192778,21922,208538,13520,162548,485847,621767,209827,13322,,01/01/98,RENAL CARE GROUP  INC,Y,N,LOUISVILLE RENAL CARE GROUP,182537,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62064,6,4,3,,1,,-276092,-19869,33004,3845,1570,,12,1,1084,68285,165,220562,354,86483,211843,379693,122145,6075,,02/13/87,FRESENIUS MEDICAL CARE  N.A.,Y,N,METROPOLITAN DIALYSIS CTR,212524,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62065,6,5,3,,1,,-961144,-57839,90128,6971,2577,,30,3,5309,150070,1042,252980,1402,116511,383368,644273,319241,13060,,04/02/73,FRESENIUS MEDICAL CARE NA,Y,N,BMA JOHNSON CITY,442501,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62066,6,5,3,,1,,-636575,-45821,70263,7927,1464,293,16,2,3486,94885,766,92369,382,134188,274399,424578,227067,10091,,02/02/81,FRESENIUS MEDICAL CARE N.A,Y,N,BMA BRISTOL,442519,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62067,6,6,3,,1,,-256385,-19468,33121,5322,1109,162,21,2,1586,75339,177,140586,253,71154,213832,339464,178599,7689,,03/22/93,FRESENIUS MEDICAL CARE NA,Y,N,BMA KINGSPORT,442577,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62068,6,4.5,3,,1,,-826591,-63321,107750,3260,2151,,25,3,2899,149175,393,247255,3735,108641,381412,719334,326523,17958,,04/04/72,FRESENIUS MEDICAL CARE NA,Y,N,BMA NORFOLK,492502,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62069,6,4.5,3,,1,,-848193,-56816,101335,19770,2389,,24,3,3301,129610,2735,163931,1110,156236,370974,589709,320490,13319,,11/01/72,FRESENIUS MEDICAL CARE  N.A,Y,N,BMA WEST END,492503,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62070,6,5,3,,1,,-825042,-59555,97442,3,2738,1227,25,4,3581,149559,1423,299495,1444,182690,400936,852649,339725,16454,,08/01/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA FREDERICKSBURG,492508,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62071,6,5,3,,1,,-322847,-25781,41750,6027,1506,,21,2,1467,122436,582,215988,904,138158,269142,413077,165244,8601,,09/26/77,FRESENIUS MEDICAL CARE NA,Y,N,BMA ROANOKE,492513,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62072,6,4.5,3,,1,,-742991,-56839,90919,2685,2062,344,19,2,2471,143583,1008,236546,1202,103407,283154,555883,275153,13466,,05/29/80,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA NASSAWADOX,492524,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62085,6,6,3,,1,,-217428,17410,25660,,3721,,15,2,1562,97790,5284,216392,15490,132632,326845,530218,120935,7440,,02/01/98,RENAL CARE GROUP  INC.,Y,Y,PNRS TWIN OAKS,382525,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62087,6,5,3,28,1,,-456394,33946,51292,,7267,,15,3,3017,193655,10431,396711,20718,195492,687680,964119,254211,14369,,02/01/98,RENAL CARE GROUP  INC.,Y,Y,PNRS FORT VANCOUVER,502522,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62091,3,3.75,3,38,1,,-180709,10015,18387,,-2758,,15,3,,68585,5716,99224,9982,97607,197604,191455,85711,4592,,02/14/89,,N,N,RENAL DIALYSIS CENTER OF KINGMAN  L,032527,,,,86401,1/1/2002,12/20/2002,2002
62096,6,5.5,3,16,1,,-1081010,148743,117870,,2370,,40,4,,239080,20621,410331,9243,145463,831753,680250,273197,16621,,10/08/88,DAVITA INC.,Y,N,UPSTATE DIALYSIS CENTER  #382,422540,,,,29605,1/1/2002,12/31/2002,2002
62100,6,4.23999999999978,3,20,1,,-422760,60813,49270,,1413,,20,3,,144216,7490,236648,,88053,495848,400766,169267,9637,,05/01/98,DAVITA INC.,Y,N,MEHERRIN DIALYSIS CENTER  #187,492551,,,,23847,1/1/2002,12/31/2002,2002
62109,6,4,3,4,1,,-28110,5278,4088,,277,,6,4,,21675,,105095,3061,28512,88668,105690,30523,1464,,05/31/95,,N,N,VALLEY SPRINGS DIALYSIS,052824,,,,95677,1/1/2002,5/10/2002,2002
62112,6,3.5,3,9,1,,-840972,,76700,,3421,1782,13,3,,120157,8521,38240,7446,21059,371380,574031,289585,12155,,11/01/97,,N,N,UNIVERSITY OF CALIFORNIA DEPT. OF M,052813,,,,94110,1/1/2002,12/31/2002,2002
62124,3,5,3,22,1,,-187714,9150,22332,,247,,14,2,727,36356,2842,107957,1446,58052,155059,139483,61355,3464,,04/12/99,RENAL CARE GROUP  INC.,Y,N,BENTON DIALYSIS,042556,,,,72015,1/1/2002,12/31/2002,2002
62125,3,5,6,40,1,,-203591,-13775,25897,2344,617,,10,2,642,39122,160,160536,392,53301,104727,149207,72357,3049,,01/31/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LANGDALE,012513,,,,36864,1/1/2002,12/31/2002,2002
62126,6,4.5,3,20,1,,-356858,-27914,45602,2447,1627,,12,1,1323,63815,2365,106042,719,70166,181931,308836,148530,7210,,11/19/84,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TROY,012520,,,,36081,1/1/2002,12/31/2002,2002
62127,3,4,3,,1,,-121009,-10177,15712,750,475,,8,1,502,31946,782,97320,251,70313,85298,141454,56582,2731,,02/11/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA CHILTON PEACH,012587,,,,35045,1/1/2002,12/31/2002,2002
62128,6,5,3,,1,,-686297,-48190,81310,9800,1570,1448,17,2,4506,116318,1832,138401,1460,141579,253127,469039,214804,9065,,01/11/82,FRESENIUS MEDICAL CARE,Y,N,BMA DALTON,112524,,,,30720,1/1/2002,12/31/2002,2002
62327,6,4.5,3,15,1,,-1168551,-87675,145227,24383,4555,,30,4,3192,216623,4489,280303,2061,140057,480683,1036931,359479,20502,,02/06/78,FRESENIUS MEDICAL CARE  NA,Y,N,SAN ANTONIO DIALYSIS CENTER,452527,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62368,3,4.5,3,9,1,,-298484,-23313,37111,5479,812,,12,2,553,45539,573,64282,1240,90125,102210,193424,62287,3862,,03/17/97,,N,N,NORFOLK COM. HOSPITAL DIALYSIS,492585,,,,23504,1/1/2002,12/31/2002,2002
62370,6,4,3,22,1,,-496911,1340,56104,,3021,,16,2,,134420,,234585,4409,131172,308846,610317,300043,11005,,12/05/88,,N,N,SANTA BARBARA ARTIFICIAL KIDNEY CEN,052606,,,,93101,1/1/2002,12/31/2002,2002
62372,6,3.79999999999995,3,20,1,,-425743,,48559,,1922,,15,2,,167872,65,254633,4241,257494,278832,623486,148386,8245,,11/20/01,AMERICAN RENAL ASSOCIATES,Y,N,PLUMAS STREET DI CTR,052877,,,,01923,1/1/2002,12/31/2002,2002
62373,6,4.5,3,20,1,,-729189,18348,73822,,1669,1143,16,2,,130549,8317,64200,4026,22189,428890,831250,253922,17095,,09/17/80,,N,N,TRI STATE DIALYSIS DUBUQUE,162500,12/31/02,01/01/02,,52001,1/1/2002,12/31/2002,2002
62375,6,4,3,14,1,,-1474932,,156777,,5716,,33,4,,190841,49597,295583,5732,253618,655749,1084236,549556,22463,,09/08/93,,N,N,RENAL CARE & MANAGEMENT  INC.,212552,12/31/02,01/01/02,,20706,1/1/2002,12/31/2002,2002
62376,6,4.5,3,,1,,-353544,-26008,41755,,1768,,15,1,,53916,,130485,3802,73957,240370,427554,267893,8061,,04/30/99,,N,N,PORTER DIALYSIS CENTER-ROSEDALE LLC,212603,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62387,6,4,3,25,1,,-1951948,-176028,217200,,15647,,76,8,39434,1088659,,870789,40067,167783,298821,3523988,591511,48219,,08/18/88,,N,N,BAKERSFIELD DIALYSIS CENTER,052673,,,,93309,1/1/2002,12/31/2002,2002
62529,6,5,3,,1,,-564983,-43821,72086,9039,2241,,24,2,2446,117699,480,279110,1204,115143,313137,559488,275533,12529,,04/27/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF FIRST STATE,082509,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62559,6,4.5,3,,1,,-577611,-43549,72698,2652,1884,232,24,4,2378,150979,637,145559,2537,126819,416530,609327,267893,18275,,03/01/81,FRESENIUS MEDICAL CARE NA,Y,N,EAGLE PASS KIDNEY DISEASE CLINIC,452541,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62561,6,4.5,3,,1,,-1104761,-84343,139983,15225,3468,,40,4,4283,214198,2004,380069,2830,278365,466493,967296,482409,23173,,10/11/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH OAKCLIFF DIALYSIS CENTER,452687,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62581,6,4.25,3,11816,1,,-569490,,57753,,4637,,19,4,,329695,96572,139599,,10347,773290,552414,466009,11890,,01/01/96,REGIONAL KIDNEY CENTERS,Y,Y,REGIONAL KIDNEY CENTER-FAYETTEVILLE,042539,,,,,1/1/2002,12/31/2002,2002
62599,6,4.5,3,12,1,,-1222569,15593,115577,,3706,,32,5,,263809,30218,420943,4660,46343,370903,1445542,408421,19603,,03/22/96,,N,N,MID MICHIGAN REGIONAL DIALYSIS CENT,232548,,,,48823,1/1/2002,12/31/2002,2002
62600,3,6,3,,1,,-1033214,,120102,,3808,,36,4,,80253,14337,609630,12370,66065,1197095,704884,537544,17060,,02/01/01,PHYSICIANS DIALYSIS INC,Y,N,PHYSICIANS DIALYSIS-GRAND RAPIDS,232565,,,,49506,1/1/2002,12/31/2002,2002
62601,6,4.5,3,12,1,,-681260,,77174,,2578,,16,2,,62134,9533,312121,6442,74130,539082,392618,174613,8469,,02/01/01,PHYSICIANS DIALYSIS INC.,Y,N,PHYSICIANS DIALYSIS-ROOSEVELT PARK,232587,,,,49441,1/1/2002,12/31/2002,2002
62647,6,5,3,31,1,,-174354,,21684,,439,,9,1,,40515,4426,28111,1716,20974,108316,179868,77469,4020,,07/25/97,TEXARKANA REGIONAL DIALYSIS,Y,N,SOUTHWEST ARKANSAS DIALYSIS UNIT,042545,,,,71753,1/1/2002,12/31/2002,2002
62653,6,5,3,,1,,-268501,-25135,32622,,1414,,13,1,,53166,,116937,2389,46403,264013,395627,169364,6339,,03/28/00,,N,N,PORTER DIALYSIS,212609,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62655,5,4,3,13,1,,-278242,-30617,48036,1823,3578,,20,2,1174,200847,561,159613,19635,22336,301652,893109,132232,11827,,07/15/97,,N,N,DESERT DIALYSIS SERVICES  INC.,032572,,,,85351,1/1/2002,12/31/2002,2002
62657,6,5,5,,1,,-826827,-56503,94296,9645,3946,,30,3,3928,175825,4276,326068,1783,169775,435715,740138,340169,16454,,12/14/74,FRESENIUS MEDICAL CARE N. A.,Y,N,BMA GREENVILLE,422503,,,,29605,1/1/2002,12/31/2002,2002
62725,6,4.5,3,,1,,-580477,-43837,65268,4017,1647,,22,2,2656,133108,2789,235401,1438,174652,317546,513562,262451,12153,,02/01/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BEAUFORT,422514,,,,29935,1/1/2002,12/31/2002,2002
62730,6,4.5,3,24,1,,-909052,,92571,,3459,,28,2,,239648,107,229356,840,153791,404087,1203973,585364,16940,,06/12/86,KIDNEY CARE I  INC,Y,N,KIDNEY CARE I INC,162501,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62732,6,5,3,,1,,-210345,-15995,26773,3565,1598,27,12,2,903,47204,410,114323,362,68361,120559,221563,101043,4531,,05/23/94,FRESENIOUS MEDICAL CARE N.A.,Y,N,BMA-SCOTTSBURG,152529,12/31/02,01/01/02,,,1/1/2002,12/31/2002,2002
62736,3,4.25,3,,1,,-38821,,4564308,,335,239,15,2,,6012,65779,119655,551,39821,83016,16225,28552,865,,08/09/02,,N,N,MONTGOMERY RENAL CENTER  LLC,212625,12/31/02,08/01/02,,,8/1/2002,12/31/2002,2002
62737,6,4,3,,1,,-437815,-34221,55707,6685,1431,,20,2,2280,91519,1575,232304,1186,138675,233848,408226,256795,11362,,08/01/79,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA NORTHERN ALABAMA,012509,,,,35801,1/1/2002,12/31/2002,2002
62738,6,5,3,40,1,,-862888,-59134,104169,12269,2034,,20,2,4433,143265,2740,181223,1363,162208,371491,661618,391210,14650,,09/07/82,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OPELIKA,012515,,,,36802,1/1/2002,12/31/2002,2002
62739,6,4.5,3,,1,,-311701,-24154,40409,3437,1014,,14,1,1373,70103,709,95631,875,98537,213513,331671,154622,8184,,01/29/87,FRESENIUS MEDICAL CARE,Y,N,BMA OF ALABAMA D/B/A TOMBIGBEE,012531,,,,36545,1/1/2002,12/31/2002,2002
62740,6,5,3,40,1,,-341714,-26452,42827,2276,266,87,15,2,1497,66689,763,135884,985,60910,183208,397026,168664,6906,,03/12/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ALEXANDER CITY,012541,,,,35010,1/1/2002,12/31/2002,2002
62741,6,5,3,40,1,,-334044,-25630,41855,5373,1633,,15,2,1472,63853,343,119189,773,145961,191080,338597,165784,6773,,05/18/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TUSKEGEE,012546,,,,36701,1/1/2002,12/31/2002,2002
62742,6,4,3,,1,,-238268,-17654,31084,9144,1472,,17,1,1446,70167,596,92633,874,50344,184104,326779,162826,7232,,12/07/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LAKEVIEW/GUNTERSVILLE,012561,,,,35976,1/1/2002,12/31/2002,2002
62743,6,4,3,,1,,-439859,-33662,56770,14483,2237,,15,1,2081,94177,1282,230937,747,182696,269567,436355,234364,10289,,09/03/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PARKWAY,012568,,,,35801,1/1/2002,12/31/2002,2002
62744,3,4.5,3,,1,,-163942,-12301,20473,3675,1095,,10,1,592,31632,212,67348,235,24932,122849,156749,66632,3246,,09/15/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA THOMASVILLE,012580,,,,36784,1/1/2002,12/31/2002,2002
62745,3,4,3,,1,,-147995,-11266,19414,345,853,,10,1,819,37859,2065,177228,459,42913,131757,182261,92227,4107,,11/05/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA WILCOX COUNTY,012582,,,,36728,1/1/2002,12/31/2002,2002
62746,6,4,3,,1,,-347433,-26636,45471,8687,1589,,15,1,1612,77536,748,189535,755,111853,189633,286456,181569,8086,,05/05/99,FRESENIUS MEDICAL CARE  N.A,Y,N,BIO-MEDICAL APPLICATIONS OF AL  INC,012593,,,,35758,1/1/2002,12/31/2002,2002
62747,6,4,3,,1,,-1016454,-78097,129142,15007,2952,1870,25,2,2760,140905,3117,284276,1196,153301,350461,603840,310865,14692,,08/13/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA MONTGOMERY BAPTIST,012596,,,,36111,1/1/2002,12/31/2002,2002
62748,6,4.5,3,,1,,-196853,-15726,25934,2688,516,,10,1,747,47618,521,139161,289,100500,130110,188020,84162,3997,,10/27/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BAY MINNETTE,012597,,,,36507,1/1/2002,12/31/2002,2002
62749,6,4,3,,1,,-132766,-11154,16966,2947,656,,20,2,684,26688,1121,78584,245,39251,73323,102319,77079,2793,,09/19/02,FRESENIUS MEDICAL CARE  N.A.,Y,N,BIO-MEDICAL APPLICATIONS OF AL  INC,012606,,,,35810,9/19/2002,12/31/2002,2002
62750,6,4.18999999999983,3,,1,,-566615,-67761,73983,7584,1758,1135,21,3,2419,99883,3723,281712,787,195479,318027,507675,219354,9147,,03/29/88,FRESENIUS MEDICAL CARE,Y,N,BMA AUGUSTA,112501,,,,30909,1/1/2002,12/31/2002,2002
62751,6,4.5,3,,1,,-189725,-14410,23264,2385,723,,18,2,1259,67450,887,204775,596,132380,207770,316339,141760,5743,,05/15/74,FRESENIUS MEDICAL CARE,Y,N,BMA ATLANTA,112504,,,,30349,1/1/2002,12/31/2002,2002
62752,6,4.5,3,,1,,-644602,-53519,79513,5259,1263,1265,20,2,3181,105691,1353,303972,1130,142675,301578,508825,301304,10891,,11/01/76,FRESENIUS MEDICAL CARE,Y,N,BMA MACON,112516,,,,31201,1/1/2002,12/31/2002,2002
62753,6,4.5,3,,1,,-224358,-16979,28530,387,689,,12,4,1397,68070,,111804,785,83677,191142,381280,157315,6782,,08/20/84,FRESENIUS MEDICAL CARE,Y,N,BMA SANDERSVILLE,112534,,,,31082,1/1/2002,12/31/2002,2002
62754,6,4.25,3,,1,,-677714,-50883,84124,3338,1725,,21,3,2140,80332,3957,217736,1179,118276,275064,420426,241026,9574,,09/17/86,FRESENIUS MEDICAL CARE,Y,N,BMA THOMSON,112540,,,,30824,1/1/2002,12/31/2002,2002
