rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
50298,3,3.69999999999993,3,,,,-60250,,4320,,172,,15,2,,,1654,,583,34799,81269,115886,54381,1128,,09/12/00,,N,N,MCALLEN DIALYSIS. LTD,452820,12/31/00,09/12/00,,,9/12/2000,12/31/2000,2000
50423,6,5,3,27,1,,-232473,-24478,30588,4262,976,,11,1,615,41615,1042,46556,1593,65434,125290,195274,69216,4480,,10/13/82,FRESENIUS MEDICAL CARE  NA,Y,N,TWIN COUNTY DIALYSIS CENTER,492529,,,,24333,1/1/2000,12/31/2000,2000
50424,3,5,3,,1,,-168076,-20117,22763,1220,1273,,12,1,1395,42233,280,136376,3266,55691,113842,236072,157160,4866,,07/09/97,FRESENIUS MEDICAL CARE  NA,Y,N,BMA OF FORT BELVOIR,492587,,,,22309,1/1/2000,12/31/2000,2000
50431,6,5,3,19,1,,-188575,,24992,,659,,12,3,4944,41765,10303,205866,,31158,189851,143198,78581,3561,,05/10/00,DAVITA  INC.,Y,N,WEAVERVILLE DIALYSIS CENTER #569,342604,,,,28787,5/10/2000,12/31/2000,2000
50432,3,5,3,40,1,,-115884,,10577,,1744,485,10,1,2984,12730,4982,63639,1074,17179,21394,145411,56384,2714,,08/08/96,,N,N,INDIAN WELLS VALLEY DIALYSIS CENTER,052789,,,,93555,1/1/2000,12/31/2000,2000
50433,3,5,3,15,1,,-702829,,91440,,5678,,15,1,,106311,14919,306143,,102597,244972,477503,246832,11757,,12/12/96,DAVITA  INC.,Y,N,TRC AT UNION CENTER PLAZA #396,092520,,,,20002,1/1/2000,12/31/2000,2000
50434,6,4.5,3,8,1,,-446959,,57321,,1484,,12,2,,89736,24303,144916,89,53166,225916,461429,167772,9177,,09/07/90,DAVITA  INC.,Y,N,CARROLL COUNTY DIALYSIS #184,212537,,,,21157,1/1/2000,12/31/2000,2000
50483,6,4.5,3,17,1,,-659402,-74217,86329,9895,1594,995,31,4,3115,176221,1243,266680,5988,136299,375529,744926,268992,14031,,09/22/75,,N,N,AMARILLO HIGH PLAINS DIALYSIS CENTER,452513,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50484,6,5,3,15,1,,-824918,-98027,115664,13918,3571,,35,4,2815,150965,7531,228261,7230,173945,378699,724766,317057,21319,,03/06/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ODESSA/PERMIAN BASIN DIALYSIS CT,452729,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50538,6,4.5,3,50,1,,-864826,,84812,,5342,,29,2,,174423,231490,299688,,49509,830496,957461,445021,22372,,09/27/91,,N,N,BOTSFORD KIDNEY CENTER,232518,,,,48152,1/1/2000,12/31/2000,2000
50611,6,4,3,15,1,,-442808,-52834,57167,6116,1423,234,16,2,1481,79145,1607,89249,3265,80581,195250,395122,117750,8397,,02/02/81,FRESENIUS MEDICAL CARE,Y,N,BMA BRISTOL,442519,,,,37620,1/1/2000,12/31/2000,2000
50612,3,5,3,20,1,,-270541,14225,34665,,1552,105,15,2,,24124,41659,50970,3483,110232,307600,189800,212872,7717,,07/24/97,,N,N,SOUTHERN MEDICAL RENAL SERVICE,442605,,,,38118,1/1/2000,12/31/2000,2000
50620,6,5.5,3,16,1,,-462876,59090,58849,,1065,87,12,2,,78409,111079,126147,4081,81476,412775,426734,178698,10821,,12/03/94,RENAL CARE GROUP  INC.,Y,N,BAY AREA AT ALICE,452692,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50621,6,5,3,8,1,,-1417616,-111394,172965,30946,3678,,37,4,9506,220973,1413,277740,13867,310527,538871,1066990,682207,25118,,02/04/99,,N,N,LUBBOCK DIALYSIS CENTER - REDBUD,452792,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50638,6,5,3,30,1,,-50622,-7440,7169,271,162,,19,2,222,9513,,28957,431,5725,37906,55712,24957,1220,,08/21/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,MAINLAND DIALYSIS,452635,02/29/00,01/01/00,,,1/1/2000,2/29/2000,2000
50639,3,4.5,3,17,1,,-17445,,3019,,92,,14,2,,5771,2652,8997,303,10209,45306,35824,6377,520,,03/11/93,,Y,N,CAPE GIRARDEAU DIALYSIS CENTER,262518,03/31/00,01/01/00,,,1/1/2000,3/31/2000,2000
50641,3,4,3,20,1,,-212667,,28896,,2727,,14,2,,68829,11132,114790,11616,51516,252528,334164,70117,4975,,07/07/87,TOTAL RENAL CARE  INC.,Y,N,KAILUA DIALYSIS CENTER,122502,05/31/00,01/01/00,,,1/1/2000,5/31/2000,2000
50642,6,4.5,3,15,1,,-91498,,8330,,1381,,11,2,,26062,8047,44554,4347,28479,78290,136443,31213,2427,,01/01/97,TOTAL RENAL CARE  INC.,Y,N,LANDSDALE DIALYSIS CENTER,392570,05/01/00,01/01/00,,,1/1/2000,5/1/2000,2000
50647,6,4.5,3,1,1,,-172564,,22934,,763,,10,1,,46987,15810,92587,,54379,232390,127915,85766,4437,,02/15/95,DAVITA  INC,Y,N,MOULTRIE DIALYSIS CENTER #825,112603,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50648,6,4.5,3,14,1,,-670001,,86012,,3355,,17,3,,129014,98315,159673,10967,108800,508210,479341,176359,12059,,12/19/90,DAVITA  INC,Y,N,GRANITE CITY DIALYSIS CENTER,142537,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50649,6,4.5,3,20,1,,-529435,,68069,,2099,,12,4,,101624,36730,86816,,97004,516555,422392,144381,10027,,01/01/97,DAVITA  INC,Y,N,EAST ST. LOUIS DIALYSIS CENTER # 953,142561,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50650,3,4,3,20,1,,-136727,,17669,,369,,12,2,,36538,2571,83148,17,76694,214496,103131,45317,3780,,01/01/97,DAVITA  INC.,Y,N,WINFIELD #834,172526,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50651,6,4,3,,1,,-226708,,30788,,1550,,18,3,,81537,9722,154249,3125,111241,292223,260035,91227,7520,,08/27/97,DAVITA  INC,Y,N,DERBY DIALYSIS CENTER,172533,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50652,6,4.5,3,20,1,,-139695,,18759,,579,,10,4,,33876,59867,67965,43,51283,206023,133374,40571,3952,,02/16/90,DAVITA  INC.,Y,N,MIDWEST CITY DIALYSIS CENTER  #955,372511,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50653,6,4.5,3,20,1,,-304338,,42095,,770,,18,2,,89979,23406,161352,105,103991,326177,291277,117825,8053,,09/06/90,DAVITA INC,Y,N,SHAWNEE DIALYSIS CENTER # 893,372513,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50654,6,4.5,3,20,1,,-200924,,26762,,1324,,10,4,,48808,11895,66912,,43528,234675,178830,79900,4884,,01/01/97,DAVITA  INC,Y,N,CLAIREMORE DIALYSIS CENTER,372514,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50655,6,4,3,20,1,,-96380,,12483,,317,,10,2,,23126,9547,24480,,48815,166379,64480,45382,2469,,01/01/90,DAVITA  INC,Y,N,ELK CITY DIALYSIS CENTER,372531,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50656,6,4.5,3,17,1,,-497796,,66022,,1998,,20,4,,120944,28907,226477,14782,94319,346122,452230,179197,11168,,03/01/98,DAVITA  INC,Y,N,PALMER DIALYSIS CENTER,392619,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50657,6,4.5,3,,1,,-344545,-38085,47270,2173,848,,4,6,945,76593,1054,141780,3466,129465,225719,405099,106406,8032,,01/01/81,FRESENIUS MEDICAL CARE  N.A.,Y,N,COASTAL BEND RENAL DIALYSIS,452514,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50658,6,4.5,3,22,1,,-840797,,102087,19430,3424,,32,4,2558,182309,993,210295,6541,73987,348881,871869,288139,19707,,09/01/93,FRESENIUS MEDICAL CARE N.A,Y,N,BELLMEAD KIDNEY DISEASE CENTER,452610,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50659,6,4.5,3,,1,,-1083110,-120636,123052,54651,8529,3024,30,4,3803,224627,2903,257920,7291,210878,435309,1148550,311374,21235,,05/29/91,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHWEST KIDNEY DISEASE CENTER,452631,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50660,6,4.5,3,14,1,,-601974,,78845,,3055,,20,3,,177130,69948,160684,683,125738,525316,648372,304849,14645,,04/01/97,DAVITA  INC.,Y,N,HAMILTON DIALYSIS CENTER,452667,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50661,6,5,3,23,1,,-362519,-45760,46935,13683,2469,,12,2,1197,87566,1010,193332,1806,83998,160001,432161,117852,7257,,05/17/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHWEST HOUSTON DIALYSIS CENTER,452671,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50662,6,5,3,15,1,,-700610,-106194,92684,11042,2363,,40,4,2193,150430,1388,287327,5685,171695,390309,699874,247038,14569,,10/01/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH OAK CLIFF DIALYSIS,452687,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50663,6,4.5,3,16,1,,-976275,-125424,131889,16193,3207,,27,3,2607,161179,2801,283928,7588,96641,487698,935357,293655,20644,,01/04/95,FRESENIUS MEDICAL CARE N.A.,Y,N,SOUTH DALLAS COUNTY,452697,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50664,6,5,3,16,1,,-76657,-13000,10433,3760,939,,12,2,436,22948,798,195317,523,53457,86233,164981,49139,2189,,01/04/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,DALLAS EAST DIALYSIS CENTER,452700,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50665,6,5,3,13,1,,-292303,,40433,,1245,,14,3,,49107,27222,108761,255,94585,276007,192321,95486,5847,,01/01/97,DAVITA  INC,Y,N,CLEVELAND DIALYSIS CENTER,452731,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50666,6,4.5,3,9,1,,-418221,,55384,,2262,,13,,,80632,42415,114667,82,116201,350451,303366,145255,7864,,10/01/97,DAVITA  INC,Y,N,TOMBALL DIALYSIS CENTER,452743,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50667,6,5,3,16,1,,-473611,-62196,62151,19942,4140,,17,2,1307,100275,1174,173659,2800,103113,244239,541035,147248,11417,,10/02/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,BAYSHORE DIALYSIS CENTER,452745,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50668,6,4.5,3,22,1,,-255355,,30681,3509,806,,11,2,695,56229,129,151420,1682,43498,113090,250906,78265,4955,,03/05/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,FALLS COUNTY KIDNEY CENTER,452753,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50669,6,4.5,3,12,1,,-328553,,42559,,1591,,19,2,,102643,29613,162655,,197319,326458,337711,172945,9511,,10/29/97,DAVITA  INC,Y,N,SHERMAN DIALYSIS CENTER,452774,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50670,6,5,3,13,1,,-324158,-44266,43650,8800,2004,,16,2,1201,92881,2067,150896,2522,130485,248489,421431,135233,8357,,01/27/99,FRESENIUS MEDICAL CARE N.A.,Y,N,FMC DIALYSIS SERVICES TERRELL,452793,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50671,6,5,3,19,1,,-538686,,66920,4990,3149,,20,3,,158896,87858,168722,9603,92979,238535,602607,276883,11793,,06/21/99,,N,N,TARRANT DIALYSIS CENTERS-CENTRAL,452799,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
50729,3,6,3,22,1,,-119107,-12681,16051,1995,330,,8,1,417,15768,98,62242,1251,32947,87164,124441,47026,2783,,02/21/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC SOUTHWEST DIALYSIS CENTER,492531,,,,24614,1/1/2000,12/31/2000,2000
50730,6,5,3,17,1,,-312607,-36642,41875,2934,1222,,15,2,1019,55518,856,102630,2583,79478,172567,282430,114752,6317,,04/10/85,FRESENIUS MEDICAL CARE  N.A,Y,N,MOUNTAIN EMPIRE DIALYSIS,492533,,,,24273,1/1/2000,12/31/2000,2000
50731,3,5,3,16,1,,-171709,-18707,21771,,156,,8,2,657,34125,232,39307,821,60612,86338,158165,32225,3217,,12/07/89,FRESENIUS MEDICAL CARE  N.A.,Y,N,GILES DIALYSIS,492546,,,,,1/1/2000,12/31/2000,2000
50732,6,5,3,16,1,,-188212,-22111,24963,2084,767,,10,2,649,43951,513,54318,1558,53053,112174,203137,73093,4828,,04/01/91,FRESENIUS MEDICAL CARE  N.A,Y,N,BLUERIDGE MOUNTAIN DIALYSIS,492558,,,,24523,1/1/2000,12/31/2000,2000
50743,6,5,3,10,1,,,,38890000,,1353,,15,2,,49753,126644,60423,,,403196,384052,170308,8172,,02/06/97,,N,N,TENNESSEE KIDNEY CLINICS INC,442598,,,,38305,1/1/2000,12/31/2000,2000
50744,,,,,1,,-101831,-15788,18953,76816,,,,,,,,,,,,,,,,05/07/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF HOME TRAININ,442609,,,,37205,1/1/2000,12/31/2000,2000
50745,6,4.5,3,100,1,,-223388,,26661,,1050,,17,1,,28059,94548,45834,,11968,289451,336765,105435,4542,,03/31/98,,N,N,GALLERIA DIALYSIS CLINIC,442611,,,,38305,1/1/2000,12/31/2000,2000
50746,6,4.29999999999995,3,,1,,-846598,-81990,126482,61787,2897,,20,2,,150910,7896,188802,3937,172379,455010,630159,302112,11378,,05/21/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF COLUMBIA,442613,,,,38401,1/1/2000,12/31/2000,2000
50747,6,4.29999999999995,3,,1,,-487438,-45602,66716,54733,2919,,15,1,,125765,3880,177929,3343,107201,338712,580318,284939,9663,,05/21/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF SPRINGFIELD,442614,,,,37172,1/1/2000,12/31/2000,2000
50748,6,4.29999999999995,3,,1,,-567529,-63172,87705,99253,4236,3934,24,1,,91553,15922,286870,4734,260969,653831,530679,569992,13683,,06/01/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF WEST NASHVIL,442615,,,,37209,1/1/2000,12/31/2000,2000
50749,6,4.29999999999995,3,,1,,-493136,-45536,66821,88361,1842,,17,1,,127201,8150,189883,3370,124752,345663,543663,312231,9741,,04/30/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF GALLATIN,442616,,,,37066,1/1/2000,12/31/2000,2000
50751,6,5,3,20,1,,-231826,19972,27848,,780,,12,1,,47769,3951,116057,1289,37029,135181,232949,81337,4809,,09/04/98,RENAL CARE GROUP  INC.,Y,N,RCG MARTIN LLC,442619,,,,39216,1/1/2000,12/31/2000,2000
50752,3,4.25,3,14,1,,-59934,-7973,8119,2596,872,,11,1,310,15868,456,115460,505,43428,72702,89344,34877,2092,,09/30/88,FRESNUUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SVCS. MTN. CITY,442621,,,,37683,1/1/2000,12/31/2000,2000
50753,3,5,3,100,1,,-111331,,12726,,254,,10,1,,15408,50663,41827,,9171,168403,172650,67929,2721,,10/23/98,,N,N,LEXINGTON DIALYSIS CLINIC,442622,,,,38305,1/1/2000,12/31/2000,2000
50754,6,4.29999999999995,3,,1,,-241863,-23410,33994,16902,1185,,14,1,,74985,1501,63415,2116,133714,67841,356383,101319,6116,,12/11/98,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF TULLAHOMA,442624,,,,37388,1/1/2000,12/31/2000,2000
50755,6,4.29999999999995,3,,1,,-589733,-59376,84349,46780,3393,,20,2,,167471,26670,222269,3771,177296,426616,696186,310831,10899,,01/25/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF MADISON,442627,,,,37115,1/1/2000,12/31/2000,2000
50756,6,4.29999999999995,3,,1,,-204754,-22073,27505,28943,1755,,14,1,,78281,2753,106076,1703,127201,226702,335891,144339,4921,,06/07/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,DIALYSIS ASSOCIATES OF FRANKLIN,442630,,,,37067,1/1/2000,12/31/2000,2000
50771,6,5,3,8,1,,-1407307,-170318,182720,3661,4920,,27,3,7653,286274,1204,284957,8843,236687,560115,1354079,467835,24246,,01/08/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC SAGINAW,232519,,,,48604,1/1/2000,12/31/2000,2000
50772,,4.79999999999995,3,18,1,,-122545,-14260,16556,1657,865,,10,1,157,35827,1554,135891,1121,61193,98167,147914,17640,2779,,05/01/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TECUMSEH,232558,,,,49286,1/1/2000,12/31/2000,2000
50773,6,4,3,16,1,,-353434,-35994,40222,2698,581,,9,2,2025,79096,190,31665,1460,50849,132479,389371,114600,5556,,06/01/00,FRESENIUS MEDICAL CARE  N.A.,Y,N,PORT HURON,232509,,,,48060,6/1/2000,12/31/2000,2000
50774,6,4.5,3,19,1,,-295808,-36957,37525,1845,1253,,24,4,1009,77511,7338,212302,2189,77510,172008,385603,113671,9619,,06/01/00,,N,N,WARREN,232513,,,,48093,6/1/2000,12/31/2000,2000
50775,6,4.5,3,33,1,,-311810,-37876,37865,1472,1853,,15,2,1171,86586,2195,110349,3058,59319,186839,437687,131847,7777,,06/01/00,,N,N,ROMEO PLANK,232523,,,,48044,6/1/2000,12/31/2000,2000
50807,6,5,3,17,1,,-256290,-29664,34608,5556,1015,,14,1,866,37181,717,155426,2713,86027,138166,228797,94601,6397,,08/17/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC MORRISTWON,442618,,,,37813,1/1/2000,12/31/2000,2000
50819,6,4,3,21,1,,-90386,,11883,,55,,5,,,36893,9360,23569,296,31706,183307,137548,30763,2615,,03/01/96,DAVITA  INC,Y,N,FAIRMONT DIALYSIS UNIT #214,242519,,,,56031,1/1/2000,12/31/2000,2000
50865,6,3.5,3,19,1,,-538146,,69656,,7883,,15,3,2760,160463,43838,178326,3233,59559,482975,613358,212322,12936,,03/19/98,TOTAL RENAL CARE  INC,Y,N,NORTH HIGHLAND,052826,,,,95660,1/1/2000,12/31/2000,2000
50866,6,4,3,16,1,,-810104,,102175,,11499,,30,2,5695,195734,38654,408618,6394,147892,590577,886972,288777,21561,,04/02/97,TOTAL RENAL CARE  INC,Y,N,HARBOR- UCLA MEDICAL FOUNDATION,052802,,,,90502,1/1/2000,12/31/2000,2000
50868,6,4,3,15,1,,-542275,5148,62590,,7703,,20,2,1533,62180,,213415,6383,132267,398597,678892,290411,13490,,06/16/99,HEALTH RESOURCES GROUP  INC.,Y,N,RENAL SERVICES GROUP OF INGLEWOOD,052846,,,,90301,1/1/2000,12/31/2000,2000
50870,6,6,3,15,1,,-170702,,17200,,948,,9,1,,43529,30802,134953,,70992,144781,268463,94474,4037,,07/01/99,NORTH HAWAII COMMUNITY HOSPITAL,Y,N,NORTH HAWAII DIALYSIS CENTER,122505,,,,96743,1/1/2000,12/31/2000,2000
50871,6,4,3,42,1,,-290611,,36387,,1164,,8,2,,84785,5670,137992,5310,40633,282958,320587,103548,6366,,06/25/97,DAVITA  INC,Y,N,COMP. RENAL CARE - MUNSTER #495,152549,,,,46321,1/1/2000,12/31/2000,2000
50872,6,4.5,3,20,1,,-269282,,33349,,1336,,13,2,,90045,8757,123804,815,71106,277586,368889,119849,7063,,04/01/99,DAVITA  INC,Y,N,COMP. RENAL CARE-MICHIGAN CITY #494,152546,,,,46360,1/1/2000,12/31/2000,2000
50873,6,4,3,19,1,,-534335,,71299,,3262,,20,1,,135809,13206,353171,,102328,387879,505274,188251,11759,,09/27/99,DAVITA  INC,Y,N,DETROIT DIALYSIS #153,232579,,,,48203,1/1/2000,12/31/2000,2000
50874,6,4,3,17,1,,-571812,,76843,,3057,,17,2,,140666,9132,164590,39,106056,293787,565914,157472,10856,,06/01/92,DAVITA  INC,Y,N,PIEDMONT DIALYSIS,112578,,,,30309,1/1/2000,12/31/2000,2000
50892,6,4,3,30,1,,-482680,,64399,,3531,,17,2,,129693,15101,353444,176,115102,285732,517877,151235,11157,,05/01/97,DAVITA  INC,Y,N,NOVI DIALYSIS FACILITY #328,232549,,,,48374,1/1/2000,12/31/2000,2000
50893,3,4,3,18,1,,-133895,3438,15585,,1743,,11,1,,29841,8747,125891,4689,73286,80349,204527,64374,3755,,10/08/99,,N,N,OAKDALE KIDNEY CENTER  LLC,052853,,,,90831,1/1/2000,12/31/2000,2000
50894,3,4,3,11,1,,-328587,,43766,,990,,16,2,,60312,8985,185585,2514,70148,197387,233244,91172,6246,,11/24/84,DAVITA  INC,Y,N,BAYONET PT-HUDSON KIDNEY CTR #676,102563,,,,34667,1/1/2000,12/31/2000,2000
50895,6,4,3,9,1,,-385750,,51058,,2278,,13,2,,63841,8913,126080,,69284,243123,269816,154620,8630,,05/13/95,DAVITA  INC.,Y,N,CRESCENT CITY DIALYSIS CENTER #647,192590,,,,70119,1/1/2000,12/31/2000,2000
50896,3,4.5,3,23,1,,-336788,,44472,,2762,,18,1,,60492,7797,247945,,74091,269754,264764,98778,5943,,06/18/99,DAVITA  INC.,Y,N,HARTFORD ROAD DIALYSIS CTR #387,212605,,,,21214,1/1/2000,12/31/2000,2000
52249,3,5,3,28,1,,-249259,,53540,,1846,,18,2,,52173,6804,63675,11,73886,190735,192328,79444,5040,,04/01/99,DAVITA  INC.,Y,N,PLATTE PLACE DIALYSIS CTR #425,062515,,,,80909,1/1/2000,12/31/2000,2000
52252,6,4.5,3,4,1,,-502351,,66755,,1575,,22,2,,76737,12902,314378,,99437,351357,310659,211780,8995,,05/29/98,DAVITA  INC.,Y,N,MEMORIAL DIALYSIS CENTER #389,192608,,,,70115,1/1/2000,12/31/2000,2000
52253,3,5,3,20,1,,-248867,,33253,,634,,20,2,,64137,4551,183798,,90435,194380,218682,86928,5607,,11/03/93,DAVITA  INC,Y,N,NEPHROLOGY CTR OF WAYNESBORO #641,112588,,,,30830,1/1/2000,12/31/2000,2000
52254,6,4.5,3,20,1,,-736501,,97218,,2438,,25,3,,175516,28960,216748,2012,177937,410382,600538,268916,15710,,07/25/89,DAVITA  INC,Y,N,NEPHROLOGY CENTER OF AUGUSTA #640,112560,,,,30901,1/1/2000,12/31/2000,2000
52255,6,4.5,3,20,1,,-739017,,97388,,1631,,19,3,,116192,40966,181173,271,115260,281927,435559,146518,10323,,06/15/98,DAVITA  INC.,Y,N,MACON-MIDDLE GEORGIA #126,112583,,,,31201,1/1/2000,12/31/2000,2000
52256,6,4.5,3,12,1,,-739249,,94319,,10117,,24,3,3113,182397,117771,202563,2327,138440,434072,726633,238545,16041,,09/22/98,TOTAL RENAL CARE  INC.,Y,N,LOWRY DIALYSIS CENTER,062529,,,,80220,1/1/2000,12/31/2000,2000
52257,6,4,3,24,1,,-272852,,36241,,145,,12,1,,69960,13779,79709,,82779,199211,247783,80485,6275,,06/01/98,DAVITA  INC,Y,N,WASHINGTON DIALYSIS #236,112527,,,,30673,1/1/2000,12/31/2000,2000
52258,6,5,3,6,1,,-464333,,61181,,1331,,14,1,,56726,2829,161454,6461,71209,292613,250419,154897,7118,,04/01/99,DAVITA  INC.,Y,N,KENNER REGIONAL DIALYSIS # 390,192599,,,,70065,1/1/2000,12/31/2000,2000
52260,6,4,3,17,1,,-543854,,73094,,6414,,20,2,,172528,20974,395929,75,89691,431186,754685,197247,14103,,04/03/97,DAVITA  INC,Y,N,HOLLYWOOD DIALYSIS CENTER # 694,052801,,,,90027,1/1/2000,12/31/2000,2000
52261,6,4.5,3,26,1,,-733279,,94424,,3250,,19,3,4972,168226,19454,197544,1898,161926,279320,516894,236127,13240,,07/30/98,DAVITA  INC.,Y,N,PIKES PEAK DIALYSIS CENTER #545,062507,,,,80909,1/1/2000,12/31/2000,2000
52384,6,4.5,3,23,1,,-1548471,61344,155503,,17501,,27,3,,322851,17905,275009,35446,347417,562385,1121331,579713,30853,,05/07/83,,N,N,RENAL DIALYSIS CENTER OF LAS VEGAS,292500,,,,89109,1/1/2000,12/31/2000,2000
52394,6,4.5,3,7,1,,-442144,,56354,,3413,,16,4,,110583,14506,378848,,74312,382633,530437,187749,10137,,10/01/90,DAVITA  INC,Y,N,OLYMPIA FIELDS DIALYSIS #322,142548,,,,60461,1/1/2000,12/31/2000,2000
52395,6,4.5,3,1,1,,-405932,,51985,,2723,,19,2,,137664,42647,125724,2075,73061,288735,487940,282876,11126,,05/14/01,DAVITA  INC.,Y,N,ASTRO DIALYSIS #121,452657,,,,77054,1/1/2000,12/31/2000,2000
52514,6,4.5,3,24,1,,-630519,-75772,,10728,1572,,20,2,1437,84242,1141,215537,3910,86990,281120,405414,161911,11297,,07/08/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA DOUPHIN ISLAND PKWY,012579,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52515,3,5,3,16,1,,-141261,,,,582,,8,3,,39345,4677,51953,229,92385,142765,158605,65220,4413,,06/01/97,DAVITA  INC.,Y,N,GONZALES DIALYSIS CENTER,452734,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52613,3,5,3,18,1,,-64736,-7771,9046,205,290,5,8,1,285,19220,2542,73984,1846,29323,70808,101369,32129,1948,,05/13/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,JUPITER DIALYSIS CENTER,102657,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52614,6,5.5,3,,,,-962490,71636,114023,,4756,1005,30,2,,156377,12550,214355,9814,110551,777276,799156,402198,21044,,12/09/92,RENAL CARE GROUP  INC.,Y,N,LAWTON,372523,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52616,6,5,3,30,1,,-658370,-70369,84511,1074,1180,1003,29,7,2053,119951,680,285718,14257,111494,406542,629011,211584,18236,,10/19/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA AGUADILLA,402513,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52641,6,4.75,3,39,1,,-921573,-109426,,14854,2174,,24,2,4215,141363,882,219989,5415,144825,417558,721070,262908,13032,,03/27/98,,N,N,MKDS MIDTOWN,442610,12/31/00,01/01/00,,,1/1/2000,12/31/2000,2000
52710,6,4.5,3,26,1,,-393236,,50601,,3555,,12,4,,127281,106832,114769,,80389,310010,426320,111790,9254,,03/01/96,DAVITA  INC.,Y,N,MAPLEWOOD DIALYSIS CENTER #206,242512,,,,55109,1/1/2000,12/31/2000,2000
