rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
71312,6,3.75,3,34,1,639833,-736959,97126,85503,,2888,,27,6,,138688,4841,260569,34,176914,582300,496356,194501,14104,,05/05/1995,DAVITA INC.,Y,N,DIALYSIS CARE OF HOKE COUNTY #575,342579,12/31/2003,01/01/2003,NC,28376-3222,1/1/2003,12/31/2003,2003
71313,6,4.5,3,18,1,366615,-422840,56225,49282,,492,,23,3,,85871,9516,235935,,133532,365537,284719,133751,7881,,01/12/1996,DAVITA INC.,Y,N,DIALYSIS CARE OF MARTIN COUTNY #576,342584,12/31/2003,01/01/2003,NC,27892-2156,1/1/2003,12/31/2003,2003
71314,6,4,3,40,1,393594,-453654,60060,53524,,2280,,20,3,,89297,4828,245621,286,128209,492270,352419,207146,8803,,04/13/1998,DAVITA INC.,Y,N,DIALYSIS CARE OF MECKLENBERG #588,342591,12/31/2003,01/01/2003,NC,28262,1/1/2003,12/31/2003,2003
71315,3,4,3,42,1,285426,-328238,42812,38336,,1003,,14,2,,50790,4132,173706,,61153,252523,196714,70679,5749,,11/24/1999,DAVITA INC.,Y,N,CHEROKEE DIALYSIS CENTER #598,342602,12/31/2003,01/01/2003,NC,28719,1/1/2003,12/31/2003,2003
71316,6,5,3,29,1,580591,-669218,88627,75343,,1756,,20,2,,91585,11786,368597,,96027,337541,383303,155297,10274,,05/10/2000,DAVITA INC.,Y,N,WEAVERVILLE DIALYSIS CENTER #569,342604,12/31/2003,01/01/2003,NC,28787,1/1/2003,12/31/2003,2003
71317,6,4.5,3,1,1,699630,-807870,108240,87882,,3307,,20,3,,152791,14201,422005,,110219,568455,693713,292592,12577,,09/01/1981,DAVITA INC.,Y,N,FRANKLIN DIALYSIS CENTER #193,392531,12/31/2003,01/01/2003,PA,19106,1/1/2003,12/31/2003,2003
71318,6,4.5,3,16,1,341126,-392851,51725,45508,,2123,,14,1,,75613,7698,199675,1614,59150,376499,281758,104424,6306,,06/16/1998,DAVITA INC.,Y,N,DIALYSIS CENTER OF OXFORD COURT#397,392644,12/31/2003,01/01/2003,PA,19047,1/1/2003,12/31/2003,2003
71319,6,4,3,29,1,467688,-538391,70703,58601,,955,,15,2,,81787,10340,185756,3862,86758,316009,333734,115049,7535,,02/16/1995,DAVITA INC.,Y,N,SIOUX FALLS COMMUNITY DIALYSIS #243,432503,12/31/2003,01/01/2003,SD,57105,1/1/2003,12/31/2003,2003
71320,6,5,3,18,1,745247,-858386,113139,97545,,2060,,16,2,,140556,17289,200123,240,94495,435836,574817,219444,11585,,02/26/1992,DAVITA INC.,Y,N,NORTHWEST KIDNEY CENTER #378,452642,12/31/2003,01/01/2003,TX,77092,1/1/2003,12/31/2003,2003
71321,6,5,3,20,1,820408,-944005,123597,106155,,2203,,20,2,,171001,32688,247976,,136984,507709,614070,215372,15830,,02/09/1993,DAVITA INC.,Y,N,CENTRAL CITY DIALYSIS #648,452651,12/31/2003,01/01/2003,TX,79902,1/1/2003,12/31/2003,2003
71324,6,4.25,3,1,1,576075,-663954,87879,78553,,2540,,18,3,,163019,3455,147701,60,49031,449532,653799,351667,14289,,11/27/1995,DAVITA INC.,Y,N,WEST MOUNT HOUSTON DIALYSIS #123,452726,12/31/2003,01/01/2003,TX,77038,1/1/2003,12/31/2003,2003
71326,3,5,3,1,1,4404,-5088,684,523,,63,,6,1,,7282,1306,30056,,16205,155912,33666,6646,230,,10/01/1997,DAVITA INC.,Y,N,BHS DIALYSIS #140,462522,06/30/2003,01/01/2003,UT,84124,1/1/2003,6/30/2003,2003
71332,6,4.25,3,15,1,640296,-723972,83676,84521,,2206,,12,1,,97326,15587,226239,2034,86216,404746,384106,151759,7383,,10/21/1998,DAVITA INC.,Y,N,APPOMATTOX DIALYSIS #182,492594,12/31/2003,01/01/2003,VA,23803,1/1/2003,12/31/2003,2003
71334,6,4.25,3,14,1,431772,-497419,65647,57274,,5929,,25,3,,136598,3328,222241,,131033,515346,521977,151913,9356,,02/16/1999,DAVITA INC.,Y,N,OLYMPIC VIEW DIALSYSIS CENTER #552,502525,12/31/2003,01/01/2003,WA,98112,1/1/2003,12/31/2003,2003
71335,3,3.5,3,26,1,202942,-233290,30348,27061,,158,,9,2,,70961,3560,114620,976,75280,329669,282187,84494,5224,,04/21/1989,DAVITA INC.,Y,N,ST CROIX FALLS DIALYSIS CENTER #250,522519,12/31/2003,01/01/2003,WI,54024,1/1/2003,12/31/2003,2003
71336,3,4,3,35,1,50561,-50561,,5830,,522,,18,2,1120,43588,1432,285109,,76835,178164,208974,39535,1423,,05/14/2003,KIDNEY CENTER  INC.,Y,N,KIDNEY CTR OF SHERMAN OAKS,552507,09/30/2003,05/14/2003,CA,91403,5/14/2003,9/30/2003,2003
71337,6,5,3,24,1,,,,,,3346,,36,2,6190,444722,387206,294397,13872,32607,526723,942551,419882,17062,,06/20/1979,,N,N,FRESNO DIALYSIS CENTER,052527,06/30/2003,07/01/2002,CA,93727,7/1/2002,6/30/2003,2003
71341,6,4.25,3,14,1,989885,-1132885,143000,123424,,2232,,32,6,,170387,4474,292129,5268,101010,581890,664197,203495,13364,,12/21/1988,DAVITA INC,Y,N,SOUTHFIELD DIALYSIS CENTER,232512,07/31/2003,01/01/2003,MI,48075,1/1/2003,7/31/2003,2003
71342,6,4,3,15,1,736138,-841413,105275,93770,,3116,,32,6,,147302,19665,401787,,73069,559111,614791,206826,12470,,05/13/1993,DAVITA INC.,Y,N,NEW CENTER DIALYSIS CENTER #151,232529,07/31/2003,01/01/2003,MI,48202,1/1/2003,7/31/2003,2003
71343,6,4,3,10,1,511337,-585414,74077,63270,,1257,,20,3,,104591,9630,259133,,58257,368902,369585,125866,7270,,09/27/1999,DAVITA INC.,Y,N,DETROIT DIALYSIS CENTER #153,232579,07/31/2003,01/01/2003,MI,48207,1/1/2003,7/31/2003,2003
71347,6,3.75,3,8,1,320902,-373118,52216,44484,,886,,21,3,,62930,5413,180098,,42979,193171,249828,112836,4926,,09/27/1999,DAVITA INC.,Y,N,DETROIT DIALYSIS CENTER #153,232579,12/31/2003,08/01/2003,MI,48207,8/1/2003,12/31/2003,2003
71352,3,4,3,11,1,1387995,-1598216,210221,179008,,6111,,34,3,,325897,28849,512744,1032,192286,927734,1443126,410308,26444,,10/03/1984,DAVITA INC.,Y,N,SALINAS VALLEY DIALYSIS CENTER #349,052602,12/31/2003,01/01/2003,CA,93901-4452,1/1/2003,12/31/2003,2003
71361,6,5,3,,1,960935,-1005869,44934,96000,,4650,,26,3,,159020,,356133,,218546,396607,1561692,641967,21101,,01/24/1996,,N,N,SOUTH VALLEY REGIONAL DIALYSIS CENT,052744,12/31/2003,01/01/2003,CA,91316,1/1/2003,12/31/2003,2003
71364,6,3.75,3,32,1,674470,-674470,,82594,,4844,,24,3,,240564,17915,472030,5020,113290,1264227,1220926,175627,13618,,03/10/1998,,N,N,SAN MATEO DIALYSIS,052819,12/31/2003,01/01/2003,CA,94403,1/1/2003,12/31/2003,2003
71365,3,4,3,30,1,96765,-96765,,11997,,382,47,8,1,681,86120,,31059,753,34629,118693,382597,101943,2896,,08/10/1988,,N,N,TOIYABLE DIALYSIS CLINIC,052836,09/30/2003,10/01/2002,CA,A 93514,10/1/2002,9/30/2003,2003
71371,6,4.5,3,15,1,728543,-840089,111546,90819,,3525,,16,2,,141226,4207,358120,149,104030,499689,614158,274080,11327,,12/12/1996,DAVITA INC.,Y,N,UNION PLAZA DIALYSIS CENTER #396,092520,12/31/2003,01/01/2003,DC,20002,1/1/2003,12/31/2003,2003
71375,6,4.25,3,15,1,401342,-462093,60751,54245,,3968,,12,2,,99408,7568,150844,,58876,371418,430203,146336,9514,,09/25/1990,DAVITA INC.,Y,N,KIDNEY DISEASE AT VENTURE #352,102630,12/31/2003,01/01/2003,FL,33162,1/1/2003,12/31/2003,2003
71386,6,3.93999999999994,3,11,1,459636,-529743,70107,60394,,1467,,16,3,,119014,9089,211620,330,90714,351660,453694,151493,9491,,06/20/1997,DAVITA INC.,Y,N,COMP RENAL CARE - MUNSTER #395,152549,12/31/2003,01/01/2003,IN,46321,1/1/2003,12/31/2003,2003
71390,6,4.5,3,11,1,650504,-748020,97516,84052,,4296,,20,2,,109615,14586,272678,,77708,513979,481919,231172,10909,,01/19/1978,DAVITA INC.,Y,N,WESTBANK CHRONIC RENAL CARE #630,192507,12/31/2003,01/01/2003,LA,70131,1/1/2003,12/31/2003,2003
71393,6,4,3,17,1,542763,-625448,82685,68936,,1904,,13,2,,104203,13405,147701,,76850,356406,490516,158100,9432,,09/07/1990,DAVITA INC.,Y,N,CARROLL COUNTY DIALYSIS FAC #184,212537,12/31/2003,01/01/2003,MD,21157,1/1/2003,12/31/2003,2003
71395,6,4.25,3,27,1,630112,-630112,,82885,,2440,,30,3,,154018,15171,338558,,102945,672207,598421,189323,11731,,10/14/1988,DAVITA INC.,Y,N,NORTH OAKLAND DIALYSIS CENTER #327,232511,07/31/2003,01/01/2003,MI,48341,1/1/2003,7/31/2003,2003
71407,6,4.5,3,20,1,309056,-355794,46738,40500,,3142,,18,2,,99201,10261,297814,53,107784,526909,489830,169858,8746,,04/07/2000,DAVITA INC.,Y,N,SOUTH LAS VEGAS DIALYSIS CENTER#540,292512,12/31/2003,01/01/2003,NV,89103,1/1/2003,12/31/2003,2003
71410,6,4,3,17,1,1563092,-1798628,235536,204676,,3130,,47,6,22178,227946,27831,662742,784,317850,810174,898644,356030,23586,,03/26/1979,DAVITA INC.,Y,N,SDC - WILMINGTON #595,342511,12/31/2003,01/01/2003,NC,28401,1/1/2003,12/31/2003,2003
71411,6,4.5,3,13,1,776336,-894728,118392,103091,,1991,,22,3,,105234,14974,180239,,162627,493573,403759,201102,12242,,07/31/1989,DAVITA INC.,Y,N,DIALYSIS CARE OF ROWAN COUNTY #582,342546,12/31/2003,01/01/2003,NC,28144,1/1/2003,12/31/2003,2003
71414,3,3.75,3,40,1,304123,-349846,45723,41344,,627,,13,2,,40269,7576,122290,,69697,291178,180856,82223,4443,,10/01/1992,DAVITA INC.,Y,N,DIALYSIS  CARE OF ANSON COUNTY #571,342560,12/31/2003,01/01/2003,NC,28170-2745,1/1/2003,12/31/2003,2003
71429,6,4.5,3,8,1,1238359,-1424536,186177,160108,,3948,,24,4,,214364,22314,440145,10202,117483,683449,942121,380957,15672,,08/01/1980,DAVITA INC.,Y,N,CONTINENTAL DIALYSIS WOODBRIDGE#681,492521,12/31/2003,01/01/2003,VA,22192,1/1/2003,12/31/2003,2003
71430,6,4.5,3,10,1,664855,-767300,102445,85216,,2021,,24,,,115909,8578,328268,8693,77108,529484,544421,210291,11828,,06/01/1985,DAVITA INC.,Y,N,EAST END DIALYSIS CENTER #688,492534,12/31/2003,01/01/2003,VA,23223-7048,1/1/2003,12/31/2003,2003
71434,3,4.25,3,9,1,211503,-243610,32107,27876,,1034,,12,1,,52666,2498,189222,3660,56695,272702,197316,97256,4342,,10/29/2001,DAVITA INC.,Y,N,PURCELLVILLE DIALYSIS CENTER #188,492614,12/31/2003,01/01/2003,VA,20132,1/1/2003,12/31/2003,2003
71435,6,4.5,3,25,1,600947,-689980,89033,78314,,2692,,11,2,,155151,27567,270850,,97469,656204,666553,185449,12067,,09/21/2001,DAVITA INC.,Y,N,PUYALLUP DIALYSIS CENTER #146,502534,12/31/2003,01/01/2003,WA,98373,1/1/2003,12/31/2003,2003
71438,6,4,3,25,1,506756,-583792,77036,68325,,3520,,16,2,,135887,15787,185887,5,70521,499813,548062,162983,11763,,11/08/1996,DAVITA INC.,Y,N,PRINTER S PLACE DIALYSIS CENTER#546,062524,12/31/2003,01/01/2003,CO,80910-3127,1/1/2003,12/31/2003,2003
71439,6,4.5,3,18,1,751385,-865596,114211,97193,,7352,,23,2,,157560,5416,223480,,139188,495245,623681,206071,15315,,12/27/1988,DAVITA INC.,Y,N,POMPANO BEACH ART KIDNEY CTR #176,102615,12/31/2003,01/01/2003,FL,33060,1/1/2003,12/31/2003,2003
71440,6,4.5,3,14,1,1208485,-1390378,181893,155956,,4288,,40,5,,266828,18404,555149,,223321,850641,1193149,408762,22289,,07/20/1992,DAVITA INC.,Y,N,COMP RENAL CARE-HAMMOND #492,152522,12/31/2003,01/01/2003,IN,46320,1/1/2003,12/31/2003,2003
71441,6,4.5,3,20,1,501292,-577832,76540,64057,,2644,,16,2,,91427,11759,218566,5,112878,425031,399893,162024,8489,,05/31/1995,DAVITA INC.,Y,N,CRESCENT CITY DIALYSIS CENTER #647,192590,12/31/2003,01/01/2003,LA,70119,1/1/2003,12/31/2003,2003
71442,6,3.59999999999991,3,18,1,1309677,-1503288,193611,161246,,6486,,24,5,,195359,21500,404574,,152655,813690,864074,300239,19520,,12/04/1997,DAVITA INC.,Y,N,MINNEAPOLIS DIALYSIS CENTER#207/216,242503,12/31/2003,01/01/2003,MN,55404,1/1/2003,12/31/2003,2003
71444,3,4,3,34,1,601490,-634173,32683,60151,,4816,,25,3,,179121,14202,237844,13590,124109,265147,411145,172941,10133,,06/28/2000,,N,N,RENAL DIALYSIS CTROF GREEN VALLEY,292513,12/31/2003,01/01/2003,NV,89109,1/1/2003,12/31/2003,2003
71445,6,4.75,3,10,1,1180748,-1358594,177846,156130,,3912,,48,11,,248017,11939,626836,566,244215,787857,945073,439695,19831,,01/01/1997,DAVITA INC.,Y,N,LONE STAR DIALYSIS #122,452676,12/31/2003,01/01/2003,TX,77075,1/1/2003,12/31/2003,2003
71447,6,6,3,,1,400841,-400841,,38917,,1599,,10,4,,81899,,86693,1072,26886,148562,310503,173748,5600,,01/03/1993,,N,N,NAPA VALLEY COMMUNITY DIALYSIS,052565,12/31/2003,01/01/2003,CA,94558,1/1/2003,12/31/2003,2003
71450,6,4.5,3,28,1,625170,-625170,,75845,,7454,,24,2,79265,222285,17205,274506,8383,210496,466340,880837,184621,18015,,04/08/1991,,N,N,LA PUENTE DIALYSIS CENTER,052710,12/31/2003,01/01/2003,CA,91744,1/1/2003,12/31/2003,2003
71453,6,5,3,30,1,821818,-897318,75500,168350,,3523,,20,2,,254700,22796,313509,14618,52583,300573,1180228,284991,15974,,11/19/1997,,N,N,RENAL CARE CTR OF SAN LUIS OBISPO,052811,12/31/2003,01/01/2003,CA,93401,1/1/2003,12/31/2003,2003
71456,6,3.5,3,30,1,523575,-523575,,60989,,7165,,25,4,1164,299879,30603,457253,184,89415,627567,857104,185587,11194,,06/04/2001,SATELLITE HEALTHCARE  INC,Y,N,SATELLITE DIALYSIS  SUNNYVALE,052870,12/31/2003,01/01/2003,CA,94086,1/1/2003,12/31/2003,2003
71749,6,5,3,1,1,572723,-496846,-75877,62703,,1538,,17,4,,44879,,303654,14907,89897,360797,924349,353230,14258,,07/03/1997,,N,N,BALDWIN HILLS DIALYSIS CENTER,052806,12/31/2003,01/01/2003,CA,90016,1/1/2003,12/31/2003,2003
71750,6,4.5,3,,1,797118,-797118,,82008,,5962,,18,2,,386740,262807,552387,115858,,340860,1443065,393151,16961,,02/17/1998,,N,Y,UCSD DIALYSIS CLINIC,052818,06/30/2003,07/01/2002,CA,92103,7/1/2002,6/30/2003,2003
71756,6,4.5,3,10,1,1763792,-2030306,266514,227127,,4749,,40,6,,336307,12622,554699,115,189084,1000940,1383995,491191,26065,,07/30/1992,,N,N,COMPREHENSIVE RENAL-GARY,152521,12/31/2003,01/01/2003,IN,46408,1/1/2003,12/31/2003,2003
73681,6,4.5,3,,1,1262607,-1116913,-145694,143766,28490,4231,,56,6,7187,283189,4775,582401,8901,362905,828750,1392666,711258,25352,,07/01/1973,,N,N,MEDICAL CENTER KIDNEY CLINIC,452750,12/31/2003,01/01/2003,TX,77030,1/1/2003,12/31/2003,2003
73821,6,4.5,3,15,1,1934448,-1934448,,191282,,5998,,25,4,,233518,,331258,43055,74838,333177,1058852,418314,20611,,05/27/1994,,N,N,COMPREHENSIVE DIALYSIS CENTER OF WE,332551,12/31/2003,01/01/2003,NY,14221,1/1/2003,12/31/2003,2003
73823,6,4,3,,1,960688,-1130626,169938,121181,,4346,,24,1,,106528,10159,1309118,17601,35392,354860,733487,313220,14302,,07/18/1997,ATLANTIC DIALYSIS MANAGEMENT SERVIC,Y,N,NEWTON DIALYSIS CENTER,332568,12/31/2003,01/01/2003,NY,11101,1/1/2003,12/31/2003,2003
73827,6,4,3,1,1,644328,-771419,127091,82682,,5286,,24,1,,89327,12168,456024,11614,130064,381981,841336,365145,16098,,10/20/2000,ATLANTIC DIALYSIS MANAGEMANT SERVIC,Y,N,WEST NASSAU DIALYSIS CENTER,332610,12/31/2003,01/01/2003,NY,11580,1/1/2003,12/31/2003,2003
73830,6,5,3,14,1,337459,-337459,,33447,,1101,,11,2,,38885,6531,215465,3921,45479,278709,424399,232676,7675,,03/06/1996,,N,N,GREEN MANOR DIALYSIS CENTER,332562,12/31/2003,03/05/2003,NY,12075,3/5/2003,12/31/2003,2003
73926,3,4.5,3,20,1,223476,-178219,-45257,25619,2688,1608,,12,2,708,53999,268,150620,1340,26526,226236,295680,79713,5021,,01/02/1997,FRESINIUS MEDICAL CARE,Y,N,ARDENWOOD,052797,12/31/2003,01/01/2003,CA,94560,1/1/2003,12/31/2003,2003
73955,6,4.5,3,,1,1939806,-1939806,,252545,,9215,,37,4,,320089,36296,872947,24298,411020,1032573,2392310,762149,34187,,09/23/1983,,N,N,ROGOSIN MANHATTAN,332520,12/31/2003,01/01/2003,NY,10021,1/1/2003,12/31/2003,2003
74006,6,5,3,,1,1142233,-1018366,-123867,121335,,4827,,30,4,5329,207344,1343,591522,53105,237185,776532,867636,433464,20449,,05/01/2000,,N,N,ALBANY REGIONAL KIDNEY CENTER,332569,12/31/2003,01/01/2003,NY,12208,1/1/2003,12/31/2003,2003
74009,6,5,3,30,1,15589,-15589,,6113,9,281,,11,2,281,12831,347,48968,658,29379,71535,58542,43518,1456,,03/06/1996,,N,N,GREEN MANOR DIALYSIS CENTER,332562,03/04/2003,01/01/2003,NY,12075,1/1/2003,3/4/2003,2003
74044,6,5,3,20,1,87107,-87107,,8295,,1697,,20,3,,26869,22580,78233,620,56757,337566,68528,77394,3386,,11/23/1981,CATHOLIC HEALTHCARE WEST,Y,N,NORTHRIDGE DIALYSIS CENTER,052545,08/31/2003,07/01/2003,CA,91328,7/1/2003,8/31/2003,2003
74046,6,4.5,3,13,1,604807,-696492,91685,77890,,2952,,18,3,,167737,21035,266499,66,85807,546354,574051,215248,12931,,10/11/1999,DAVITA INC.,Y,N,UTAH VALLEY DIAYSIS CENTER #444,462525,12/31/2003,01/01/2003,UT,84604,1/1/2003,12/31/2003,2003
74053,6,3.5,3,,1,717201,-717201,,79137,,3598,,15,1,,148303,360836,251427,18281,79675,907960,738893,546844,10614,623,10/04/2002,,N,N,APOLO HEALTHCARE LC/ABA NIAGARA REN,332549,12/31/2003,01/01/2003,NY,14305,1/1/2003,12/31/2003,2003
74100,6,4,3,,1,116339,-97627,-18712,10435,6615,368,59,16,2,714,26974,,40846,,38484,67697,116224,34539,1597,,10/05/2000,,N,N,NORTHWESTERN CONNECTICUT DIALYSIS,072523,02/28/2003,01/01/2003,CT,06790,1/1/2003,2/28/2003,2003
74316,6,4.5,3,16,1,345681,-345681,,41644,,1387,,18,3,3509,61492,8733,381091,6697,47379,649243,459850,136038,9333,,11/02/2000,PHYSICIAN DIALYSIS,Y,N,MIDDLESEX DIALYSIS CENTER,072524,12/31/2003,01/01/2003,CT,06457,1/1/2003,12/31/2003,2003
74770,6,4,3,,1,600715,-538368,-62347,56139,,2931,536,9,2,1637,112441,1013,203113,14513,125163,328392,481190,184363,8116,,12/16/1988,,N,N,NIAGARA FALLS DIALYSIS CENTER,332537,12/31/2003,01/01/2003,NY,14302,1/1/2003,12/31/2003,2003
75384,6,4.5,3,20,1,508968,-508968,,57648,7012,1710,,17,2,,105981,13632,110278,2357,119066,456331,551323,134539,7434,,04/16/1997,,N,N,DIALYSIS SPCLSTS OF CENTRAL OKLAHOMA,372539,12/31/2003,01/01/2003,OK,73118,1/1/2003,12/31/2003,2003
75409,6,4.5,3,15,1,365297,-365297,,38113,,518,,25,3,,32566,9843,123924,3461,209560,256436,321671,116784,5625,,01/10/2003,,N,N,TARRANT DIALYSIS CENTER-GRAND PRARIE,452855,12/31/2003,01/10/2003,TX,75050,1/10/2003,12/31/2003,2003
75461,6,4,3,,,118755,-97089,-21666,12056,,187,,13,5,,12419,666,10936,421,16080,45641,52031,25469,,,09/01/1995,EALTHCARE,Y,N,GAMBRO HEALTHCARE - LANCASTER COUNTY,392609,02/28/2003,01/01/2003,PA,17604,1/1/2003,2/28/2003,2003
75464,6,4.5,3,,,923989,-738575,-185414,95656,,1389,,18,3,,131828,7983,123553,3849,146425,343603,590429,308227,13606,,11/28/1977,EALTHCARE,Y,N,GAMBRO HEALTHCARE - DOTHAN,012506,12/31/2003,01/01/2003,AL,36301,1/1/2003,12/31/2003,2003
75530,6,5,3,,1,1104915,-978308,-126607,122989,,3924,,24,4,4160,216368,1233,375190,26037,262721,654907,809205,423436,19282,,06/14/1984,,N,N,CAPITAL DISTRICT DIALYSIS CENTER,332523,12/31/2003,01/01/2003,NY,12304,1/1/2003,12/31/2003,2003
76012,6,5,3,,1,428584,-381556,-47028,46890,,1604,,17,4,2440,111088,690,309005,15844,184800,382213,413980,217616,11762,,08/14/1998,,N,N,AMSTERDAM DIALYSIS CENTER,332586,12/31/2003,01/01/2003,NY,12010,1/1/2003,12/31/2003,2003
76397,3,3.34999999999991,3,3,1,338954,-299078,-39876,38798,5877,2411,,24,4,1190,65582,1526,208406,640,142028,335020,343021,134002,7651,,04/23/1993,FRESNIUS MEDICAL CARE,Y,N,BMA ROXBURY,222525,12/31/2003,01/01/2003,MA,02119,1/1/2003,12/31/2003,2003
79328,6,5,3,8,1,101385,-123266,21881,13298,,340,,16,2,247,16316,1121,21754,867,19777,56993,73195,21839,1175,,02/01/2003,RENAL CARE GROUP  INC.,Y,N,RCG WHITEHAVEN,442655,12/31/2003,11/01/2003,IN,46290,11/1/2003,12/31/2003,2003
79329,6,5,3,2,1,404605,-445674,41069,47349,,971,,16,2,1021,71828,5068,89354,1963,74881,259241,349373,118288,4860,,02/01/2003,RENAL CARE GROUP  INC.,Y,N,RCG WHITEHAVEN,442655,10/31/2003,02/01/2003,IN,46290,2/1/2003,10/31/2003,2003
82098,6,4.5,3,,1,733032,-733032,,106185,,3159,,26,5,,179522,2133,356864,5035,156206,255444,926649,593071,17339,,01/01/2001,,N,N,PINNACLE DIALYSIS  INC.,102658,12/31/2003,01/01/2003,FL,33431,1/1/2003,12/31/2003,2003
82250,,,,,,2288,-2288,,90,,,,,,,,,,,,,,,,,06/23/2003,,N,N,BRANSON DIALYSIS,262601,12/31/2003,06/23/2003,MO,65616,6/23/2003,12/31/2003,2003
82509,6,5,3,15,1,789007,-789007,,93922,,6075,,16,2,,29218,203044,84811,5531,131640,309663,583042,261162,11633,,04/21/1983,,N,N,NORTH BEACH DIALYSIS CENTER 03,102558,12/31/2003,01/01/2003,FL,33169,1/1/2003,12/31/2003,2003
82512,3,4.5,3,,4,821701,-821701,,90340,,1359,,15,5,,74528,198074,126525,7636,62732,405153,476592,225260,9379,,10/14/1998,,N,N,UNIVERSAL KIDNEY CENTER  INC.,102739,12/31/2003,01/01/2003,FL,33308,1/1/2003,12/31/2003,2003
82747,6,4.5,3,9,1,1235480,-1235480,,,,5143,,55,10,,230860,129806,285632,8471,19149,461426,1058167,493448,18000,,09/20/1982,,N,N,RENAL CARE OF ILLINOIS,142527,12/31/2003,01/01/2003,IL,62226,1/1/2003,12/31/2003,2003
83087,6,3.93999999999994,3,,1,847961,-805391,-42570,97766,3432,3341,,21,3,2874,242838,9474,358800,8370,220785,569334,803598,352611,13988,,07/30/1997,RENAL CARE GROUP  INC.,Y,N,DIALYSIS SPECIALIST NE OHIO,362585,12/31/2003,01/01/2003,OH,44070,1/1/2003,12/31/2003,2003
83130,3,4,3,15,1,118838,-127682,8844,12282,,280,,10,1,411,12610,,59752,1541,3475,89619,105421,38152,1846,,05/14/1997,HEALTH RESOURCES GROUP  INC.,Y,N,RENAL SERVICES GROUP OF WEST MEMPHI,042544,06/30/2003,01/01/2003,AR,72301,1/1/2003,6/30/2003,2003
83154,,,,,,113222,-108020,-5202,11941,1470,,,,,842,,,,,,,,,,,07/30/1997,RENAL CARE GROUP  INC,Y,N,DIALYSIS ASSOC NORTHEAST OHIO,362529,12/31/2003,01/01/2003,OH,44070,1/1/2003,12/31/2003,2003
83640,6,3.5,3,18,1,716925,-825715,108790,94881,,3324,,24,4,,127646,8695,294282,7052,82451,542927,543779,175987,13415,,04/07/1993,DAVITA INC.,Y,N,EAST WICHITA DIALYSIS CENTER #831,172519,12/31/2003,01/01/2003,KS,67214,1/1/2003,12/31/2003,2003
83649,6,4.5,3,24,1,2007227,-2311133,303906,259199,,13084,,52,10,,365770,17056,574988,1231,262308,1250648,1704855,575000,30789,,09/01/1977,DAVITA INC,Y,N,UPLAND DIALYSIS CENTER #856,392508,12/31/2003,01/01/2003,PA,19013,1/1/2003,12/31/2003,2003
83683,6,3.5,3,16,1,377954,-435316,57362,49600,,2912,,12,2,,146837,8691,216918,750,131756,438963,538064,173444,9989,,07/28/1995,DAVITA INC,Y,N,SPARKS DIALYSIS CENTER #844,292505,12/31/2003,01/01/2003,NE,89434,1/1/2003,12/31/2003,2003
83684,6,4.5,3,25,1,451013,-519986,68973,59846,,708,,20,2,,71754,4041,254637,58,106033,356003,275492,97949,7470,,05/13/1993,DAVITA INC.,Y,N,PHENIX CITY DIALYSIS CENTER,012523,12/31/2003,01/01/2003,AL,36887,1/1/2003,12/31/2003,2003
84100,6,4,3,,1,750964,-675827,-75137,75661,10261,2046,,20,2,3630,100106,1157,189278,4709,121468,485108,422985,234594,11434,,08/09/1995,,N,N,BMA UNIVERSITY OF S. ALABAMA SOUTH,012559,12/31/2003,01/01/2003,AL,36638,1/1/2003,12/31/2003,2003
84338,6,5,3,,1,344054,-303275,-40779,36104,821,1375,,17,2,894,64443,123,183537,1147,82050,235335,197042,100703,6791,,04/10/2002,FRESENIUS MEDICAL CARE  N.A,Y,N,FMC DIALYSIS SERVICE FELICIANAS,192652,12/31/2003,01/01/2003,LA,70748,1/1/2003,12/31/2003,2003
84402,6,4.25,3,,1,1671094,-1488122,-182972,184502,7466,3046,,43,9,8928,215197,4364,371728,2866,114716,318148,1063173,490936,26176,,02/15/1980,FRESENIUS MEDICAL CARE NA,Y,N,RALEIGH CLINIC DIALYSIS FACILITY,342512,12/31/2003,01/01/2003,NC,27610,1/1/2003,12/31/2003,2003
84614,6,4.5,3,20,1,513747,-592020,78273,73235,,1637,,34,5,,159494,8964,249759,1061,160025,500074,551058,228900,13021,,01/23/1992,DAVITA INC.,Y,N,LUFKIN DIALYSIS CENTER,452639,12/31/2003,01/01/2003,TX,75901,1/1/2003,12/31/2003,2003
88210,6,5,3,,1,700,,-700,12730000,,352,,16,2,,8171,67074,825454,1173,17008,33261,106680,16058,2144,,07/30/2003,,N,N,ST. LOUIS DIALYSIS  CENTER,262603,12/31/2003,07/30/2003,MO,63136,7/30/2003,12/31/2003,2003
