rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
47682,6,5,3,12,1,,-659937,-91969,91653,17492,2834,,18,2,2362,121766,26752,170760,5430,107939,226819,524413,266016,14129,,04/04/94,FRESENIUS MEDICAL CENTER  N.A.,Y,N,NORTH LAFAYETTE DIALYSIS CENTER,192580,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47683,6,5,3,16,1,,-435312,-60506,62248,15201,3264,,22,3,2129,114985,4225,180030,8738,133930,225603,488660,239822,11169,,03/11/96,FRESENIUS MEDICAL CARE N.A.,Y,N,BMA OF CENTRAL NEW ORLEANS,192596,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47684,6,4.75,3,4,1,,-925507,-127062,131809,3490,3132,10655,36,5,4761,166336,2778,390477,8767,137626,409978,868961,504689,17372,,01/01/96,FRESENIUS MEDICAL CARE  NA,Y,N,BMA MEMPHIS,442569,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47819,6,4.29999999999995,3,20,1,,-447903,37717,55746,,946,,18,,,65257,5525,66987,4487,68088,114329,340833,134815,8607,,07/01/96,RENAL CARE GROUP,Y,N,RCG MISSISSIPPI  INC,042510,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47827,6,4.75,3,,1,,-270139,-38522,41856,665,4879,,11,2,1398,103709,3355,219164,24592,29855,200201,478979,157425,7948,,11/18/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA - PLNATATION KIDNEY CENTER,102714,12/31/99,01/01/99,,33324,1/1/1999,12/31/1999,1999
47828,6,4,3,30,1,,,,5,563,778,,10,1,647,40604,3131,185421,2653,53970,132231,202157,72872,5028,,01/22/98,FRESENIUS MEDICAL CARE  N.A,Y,N,OF ST. LUCIE WEST,102730,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47829,3,4.69999999999982,3,10,1,,-56753,-8023,8317,703,200,,8,1,249,9224,2563,137707,1218,32731,63062,76451,28053,1838,,04/06/98,FRESENIUS MEDICAL CARE N A,Y,N,LAKEWOOD ARTIFICIAL KIDNEY CENTER,102733,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47830,3,4,3,30,1,,-180909,-22746,3,1075,777,,10,2,516,27964,2671,127531,1914,39537,123947,147580,58155,3667,,10/21/98,FRESENIUS MEDICAL CARE  NA,Y,N,FMC CLEWISTON,102741,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47833,6,3.5,3,30,1,,-206977,8694,25111,,781,,9,1,,26584,1926,122124,458,58349,89614,129545,69144,3905,,09/11/97,RENAL CARE GROUP,Y,N,SATELLITE KIDNEY CENTER - BRANSON,262557,12/31/99,01/01/99,,75039,1/1/1999,12/31/1999,1999
47835,6,5.5,3,14,1,,-46830,,14161,,591,,22,3,,40590,,52868,2387,28191,65851,191785,50055,3402,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA AUSTIN - CENTRAL,452503,12/31/99,09/10/99,,,9/10/1999,12/31/1999,1999
47838,6,5.5,3,16,1,,-262431,26993,33875,,1967,,12,2,,47389,5129,75801,1474,47482,241308,214082,98518,6270,,06/24/91,RENAL CARE GROUP,Y,N,BAY AREA DIALYSIS - SINTON,452633,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47840,6,5.5,3,15,1,,-4277,,14929,,962,,21,3,,33539,,117322,8818,24365,206818,247255,105995,3406,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA AUSTIN-NORTH,452711,12/31/99,09/10/99,,,9/10/1999,12/31/1999,1999
47842,6,4.5,3,22,1,,-593465,48178,76215,,1882,,22,2,,85544,8729,109599,5055,95964,421823,362280,204487,11974,,10/18/98,RENAL CARE,Y,N,WEST TYLER DIALYSIS,452785,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
47868,6,5,3,20,1,,-291584,27249,36239,,617,,10,1,,32582,2272,57347,2640,24174,70280,204496,75487,4856,,05/01/92,RENAL CARE GROUP,Y,N,RENAL CARE GROUP - NEWTON,252532,,,,39216,1/1/1999,12/31/1999,1999
47982,3,5,3,20,1,,-210009,18155,25495,,519,,22,1,,38180,5308,99209,3154,34289,79661,225466,109308,5927,,01/23/87,RENAL CARE GROUP,Y,N,RCG - CANTON,252521,,,,39216,1/1/1999,12/31/1999,1999
48157,6,4.29999999999995,3,7,1,,-151064,1496,16418,,482,,16,2,,34708,7954,101744,2085,78327,253133,168646,125186,2650,,07/02/99,RENAL MANAGEMENT INC.,Y,N,DIALYSIS CTR. OF SOUTH MONROE,192621,,,,71201,7/2/1999,12/31/1999,1999
48239,6,3.57999999999993,3,,1,,-261816,-35855,35068,,1605,,12,2,2691,63893,840,124132,81,144517,96867,382120,59352,5717,,04/18/97,,N,N,SOUTH MINNEALPOLIS DIALYSIS CENTER,242534,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48244,6,4.78999999999996,3,23,1,,-108346,1588,9860,,580,,20,2,,21775,26364,131861,2537,34636,91441,168151,65311,2409,,04/09/99,EVEREST HEALTHCARE SERVICES CORP,Y,N,CORPUS CHRISTI DIALYSIS CENTER,452800,10/30/99,05/13/99,,,5/13/1999,10/30/1999,1999
48311,6,3.5,3,30,1,,-502750,46011,52354,,1486,,19,1,,67225,2038,129470,6149,51354,225076,386640,134661,8154,,12/31/97,RENAL CARE GROUP,Y,N,LITTLE ROCK DIALYSIS,042521,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48312,3,5,3,,1,,-27234,,1753,,863,,14,2,194,4290,109,2242,,3406,16275,26289,21807,1394,,11/01/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA KEY WEST,102543,12/31/99,11/01/99,,33040,11/1/1999,12/31/1999,1999
48313,3,4,3,14,1,,-132353,-19496,20107,2012,210,373,14,2,698,45460,1143,101742,1825,52462,128278,193997,64688,3823,,12/04/86,FRESENIUS MEDICAL CARE  NA,Y,N,INVERNESS DIALYSIS UNIT,102579,,,,34452,1/1/1999,12/31/1999,1999
48314,3,4.5,3,,1,,-171349,-23362,26280,358,2034,,12,2,671,40686,2830,83023,13550,40223,95718,180660,75554,3302,,06/01/94,FRESENIUS MEDICAL CARE  NA,Y,N,WEST BOCA DIALYSIS CENTER,102582,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48317,3,4.5,3,,1,,-33116,,24949,,1009,,12,1,76,3640,,1310,,,14578,25468,8524,1394,,11/01/99,FRESENIUS MEDICAL CARE  N.A,Y,N,FMC TAVERNIER KEY,102755,12/31/99,11/01/99,,33070,11/1/1999,12/31/1999,1999
48318,6,4.19999999999982,3,,1,,-209344,-30925,29772,1619,1551,,12,2,649,36274,2883,150610,7224,70658,118609,178341,65836,4426,,09/09/98,FRESENIUS MEDICAL CARE  NA,Y,N,ORANGE PARK KIDNEY CENTER,102756,12/31/99,01/01/99,,32073,1/1/1999,12/31/1999,1999
48319,6,4.5,3,7,1,,-25065,,3089,205,60,,15,2,265,1861,334,56301,,21223,33879,18499,29879,619,,11/10/99,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF ALACHUA,102763,12/31/99,11/09/99,,,11/9/1999,12/31/1999,1999
48320,,,,,1,,-153803,19649,17052,,,,,,,,,,,,,,,,,09/01/96,EVEREST HEALTHCARE SERVICES CORP,Y,N,MORRIS HOME DIALYSIS,312519,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48321,,,,,1,,-17828,,2662,,,,,,,,,,,,,,,,,09/01/96,EVEREST HEALTHCARE SERVICES CORP,Y,N,HOME DIALYSIS OF SANDUSKY,362546,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48323,3,4.75,3,,1,,-245810,,23492,,,,8,2,,18731,46912,138009,,77249,96407,209483,162477,4212,,08/08/97,,N,N,MEDINA COUNTY DIALYSIS FACILITY,452765,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
48432,3,4,3,,1,,,,,,640,,15,3,,2149,236647,90506,78454,,46029,37765,29319,1979,,04/01/89,,N,N,HIALEAH HOSPITAL DIALYSIS CENTER,102622,10/31/99,01/01/99,,,1/1/1999,10/31/1999,1999
48535,6,5,3,25,1,,-1346270,,183142,,4610,,36,5,,224576,2116,408331,23851,189887,1532140,992018,473881,27142,,04/07/97,TOTAL RENAL CARE  INC.,Y,N,ASHEVILLE KIDNEY CENTER,342506,,,,28801,1/1/1999,12/31/1999,1999
48625,6,4.69999999999982,3,17,1,,-301631,-8395,36484,,3830,,13,1,,19686,4544,146573,1373,95687,402326,392087,142175,8907,,03/20/98,,N,N,WOODLAND DIALYSIS SERVICES  LLC,052825,,,,95695,1/1/1999,12/31/1999,1999
48627,3,4,3,10,1,,-449957,,60758,,1327,,18,2,,96309,22651,143883,6326,211720,284557,401445,114796,9960,,02/07/95,TOTAL RENAL CARE  INC.,Y,N,DIALYSIS CENTER OF MARTIN COUNTY,342584,,,,27892,1/1/1999,12/31/1999,1999
48630,6,5,3,1,1,,-765337,,101478,,3059,,20,2,,135765,11829,228376,11244,103025,450119,854151,286476,12493,,09/11/98,TOTAL RENAL CARE  INC.,Y,N,FRANKLIN DIALYSIS CENTER,392531,,,,19106,1/1/1999,12/31/1999,1999
48726,6,3.5,3,30,1,,-281280,-38455,38412,3319,1008,,12,2,1080,66892,2052,90366,2830,66441,136553,312927,121671,7421,,09/17/87,FRESENIUS MEDICAL CARE  NA,Y,N,NEWBERRY DIALYSIS,422531,,,,29108,1/1/1999,12/31/1999,1999
48970,3,4.5,3,20,1,,-13192,,1588,,35,,14,2,,16324,1325,20211,482,11848,59930,68371,4227,359,,11/27/99,TOTAL RENAL CARE  INC.,Y,N,CHEROKEE DIALYSIS CENTER,342602,,,,28719,11/24/1999,12/31/1999,1999
48971,6,5,3,9,1,,-276265,,56721,,1295,,14,3,,144808,56423,196561,8275,101766,388394,283590,182692,9108,,08/15/97,TOTAL RENAL CARE  INC.,Y,N,DR. PILA HOSPITAL DIALYSIS,402523,,,,00733,1/1/1999,12/31/1999,1999
48987,6,4.5,3,9,1,,-113660,,15853,,785,,20,2,55557,68664,,172202,1756,48598,182880,335986,,2441,,05/25/99,TOTAL RENAL CARE  INC.,Y,N,DYKER HEIGHTS DIALYSIS CENTER,332596,,,,10028,5/25/1999,12/31/1999,1999
49049,6,4.5,3,24,1,,-600961,-84887,86849,8836,3543,,25,3,2502,133166,897,247562,7517,125529,307078,659951,281833,19270,,04/04/72,FRESENIUS MEDICAL CARE  N.A.,Y,N,TIDEWATER RENAL DIALYSIS CENTER,492502,,,,23509,1/1/1999,12/31/1999,1999
49050,6,5,3,10,1,,-587532,-87532,82890,1429,1348,220,19,2,1954,103910,207,146601,4612,107286,273162,438718,214671,12586,,09/30/90,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF FARMVILLE,492526,,,,23901,1/1/1999,12/31/1999,1999
49051,6,4.5,3,14,1,,-795746,-112160,110618,2242,1774,1249,20,3,2661,116874,5875,148577,6299,98394,289567,531975,299684,15824,,01/17/83,FRESENIUS MEDICAL CARE  N.A.,Y,N,ARTIFICIAL KIDNEY CENTER OF SUFFOLK,492530,,,,23434,1/1/1999,12/31/1999,1999
49052,6,4.5,3,24,1,,-721182,-102546,102947,1735,3158,,18,2,2044,107094,1154,149398,9283,101845,283121,534253,230206,15442,,06/07/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,KEMPSVILLE DIALYSIS CENTER,492567,,,,23502,1/1/1999,12/31/1999,1999
49053,6,4.5,3,16,1,,-475044,-66780,66864,2366,1474,,14,2,1441,63254,2196,113840,4023,87230,183411,263287,162293,9480,,12/15/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHAMPTON DIALYSIS CENTER,492576,,,,23851,1/1/1999,12/31/1999,1999
49054,6,4.5,3,20,1,,-204301,-32225,37330,3672,1169,,15,1,947,55885,558,172776,3030,86955,164413,243288,106715,7156,,09/27/97,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF GREATER NORFOLK (GRANBY),492588,,,,23517,1/1/1999,12/31/1999,1999
49065,6,5,3,15,1,,-96749,-14477,13514,1660,771,,9,2,390,30441,339,129648,1119,57851,87222,151358,43876,3076,,04/06/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF GARRISONVILLE,492579,,,,22554,1/1/1999,12/31/1999,1999
49071,6,4.5,3,10,1,,-401408,-48138,54911,1550,1316,653,15,1,3555,59252,557,174115,3078,97349,141134,427864,165215,8193,,04/01/98,FRESENIUS MEDICAL CARE,Y,N,WESTHAMPTON DIALYSIS,492590,,,,23226,1/1/1999,12/31/1999,1999
49085,6,5,3,15,1,,-476238,-65032,65662,4013,2423,1210,25,3,2581,132500,1167,309483,6948,126136,377979,729057,258928,16008,,08/01/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF FREDRICKSBURG,492508,,,,22401,1/1/1999,12/31/1999,1999
49086,6,5,3,12,1,,-445374,-65212,63381,4460,1378,,21,2,961,80552,330,208391,3002,71726,199621,315743,108282,7103,,09/26/77,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA ROANOKE,492513,,,,24015,1/1/1999,12/31/1999,1999
49087,6,5,3,23,1,,-171858,-25233,24129,1861,551,,10,2,477,32342,539,37736,1666,79213,123848,149897,72225,3948,,04/14/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,TWIN COUNTY DIALYSIS,492529,,,,24333,1/1/1999,12/31/1999,1999
49088,3,5,3,12,1,,-136588,-19900,19105,1374,361,,12,1,491,20954,150,51315,1247,48364,81737,140545,51146,3287,,06/23/95,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF WYTHEVILLE,492578,,,,24382,1/1/1999,12/31/1999,1999
49089,6,4.5,3,22,1,,-289127,-41077,41927,1304,943,,8,1,819,52409,127,104218,2094,43656,147856,243542,92196,6647,,12/22/86,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHESAPEAKE KIDNEY CENTER,492538,,,,23320,1/1/1999,12/31/1999,1999
49090,6,4.5,3,9,1,,-236932,,34907,,1186,,10,2,,40861,14606,199135,5241,123404,259353,177889,92579,5439,,04/13/98,TOTAL RENAL CARE  INC.,Y,N,DIALYSIS CENTER MECKLENBERG/UNIV.,342591,,,,28262,1/1/1999,12/31/1999,1999
49238,6,5,3,19,1,,-408490,,59532,,1222,,15,2,,80193,14206,134938,5806,94624,309772,386895,176408,9933,,05/01/98,TOTAL RENAL CARE INC.,Y,N,MEHERRIN DIALYSIS CENTER,492551,,,,23847,1/1/1999,12/31/1999,1999
49269,6,5,3,1,1,,-135673,,19691,,1070,,10,2,,30025,11182,120511,2776,38442,137299,154518,97215,4160,,09/01/98,TOTAL RENAL CARE  INC.,Y,N,MILFORD DIALYSIS CENTER,392600,,,,18337,1/1/1999,12/31/1999,1999
49270,3,4.5,3,27,1,,-269630,,33017,,781,,16,2,,57743,19883,126982,16204,102921,254383,289712,106682,7061,,03/18/97,TOTAL RENAL CARE  INC.,Y,N,CRYSTAL RIVER DIALYSIS,102720,,,,34429,1/1/1999,12/31/1999,1999
49274,6,5,3,40,1,,-438325,,59568,,1774,,15,3,,88771,27745,105558,6642,113640,370343,369886,176914,9836,,03/01/97,TOTAL RENAL CARE  INC.,Y,N,MID-COLUMBIA KIDNEY CENTER,502504,,,,99301,1/1/1999,12/31/1999,1999
49322,6,4.5,3,16,1,,-624153,,85811,,3656,,18,2,,108816,30748,162594,11233,120547,319122,585646,196252,10282,,04/04/86,TOTAL RENAL CARE  INC.,Y,N,DIALYSIS CENTER AT ST. MARY,392616,,,,19047,1/1/1999,12/31/1999,1999
49336,5,4.5,3,1,1,,-334961,,46680,,2824,,16,2,,77843,23209,99976,11528,64730,256996,362670,257317,10264,,09/28/94,TOTAL RENAL CARE  INC.,Y,N,HOBBY DIALYSIS,452676,,,,77061,1/1/1999,12/31/1999,1999
49339,3,4,3,6,1,,-46056,,6587,,297,,15,1,,10310,304,165577,1317,8109,99957,39067,17697,822,,07/30/99,TOTAL RENAL CARE  INC.,Y,N,TOTAL RENAL CARE OF RICHMOND COMMUNI,492599,,,,23223,7/30/1999,12/31/1999,1999
49351,6,4.5,3,20,1,,-550537,,77970,,3835,,17,2,,112393,7591,145891,14874,124748,418130,567215,173179,12388,,06/01/92,TOTAL RENAL CARE  INC.,Y,N,PIEDMONT DIALYSIS,112578,,,,30309,1/1/1999,12/31/1999,1999
49413,6,4.5,3,23,1,,-625009,,82857,,2797,,20,4,,140748,76992,249599,8865,232877,,733306,223562,15918,,01/01/97,TOTAL RENAL CARE  INC.,Y,N,WICHITA DIALYSIS CENTER,172503,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49414,6,5,3,,1,,-1034811,-105101,102754,47211,4497,7041,25,3,12127,234709,5370,485705,12017,197807,571338,1312287,415484,21687,,09/29/94,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOCKINGBIRD DIALYSIS CENTER,452501,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49415,6,5,3,16,1,,-1010314,,102705,79341,7491,,34,4,,295661,31100,642527,4830,242490,499798,1202261,368050,21267,,03/11/85,,N,N,IRVING DIALYSIS CENTER,452561,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49416,3,4,3,20,1,,-205844,,29943,,2171,,14,3,,69022,11449,82137,17954,94623,233724,314223,90945,6989,,09/04/90,,N,N,NW SAN ANTONIO DIALYSIS CENTER,452623,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49417,3,5,3,27,1,,-110455,,27544,,171,,9,1,,22089,1052,70819,6719,1603,141127,77976,37248,2535,,05/01/95,TEXARKANA REGIONAL DIALYSIS,Y,N,NORTHEAST TEXAS DIALYSIS UNIT,452710,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49418,6,5.25,3,20,1,,-237469,-35407,33885,13607,3164,,15,2,847,52329,2653,217032,1497,79073,154158,297300,95410,6664,,06/13/96,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST CENTRAL DIALYSIS FACILITY,452738,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49456,6,5,3,30,1,,-692306,-23440,86841,6784,1419,2744,24,4,3307,143570,697,185095,7268,178351,343394,697089,308394,13552,,10/07/98,FRESENIUS MEDICAL CARE  N.A.,Y,N,SIOUXLAND DIALYSIS,162515,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49457,3,4,3,12,,,-77367,-10981,10289,793,527,,6,1,337,23147,86,56179,2723,42402,-718,111650,37997,2016,,07/03/96,FRESNEIUS MEDICAL CARE,Y,N,BUFFALO DIALYSIS,242529,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49458,6,4.41999999999985,3,,1,,-293504,-62769,41620,2780,1042,271,13,2,3297,110247,1169,159905,5556,94953,252881,479376,212680,7811,,05/14/92,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCI DIALYSIS OF EUGENE/SPRINGFIELD,382508,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49489,6,5,3,20,1,,-710696,-96249,94974,22557,3137,,20,3,1720,110955,1576,205789,3585,118510,246568,503485,193790,12766,,02/01/96,FRESENIUS MEDICAL CARE  NA,Y,N,BMA ZACHARY,192592,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49490,6,3.41999999999996,3,12,1,,-469228,-70702,,4962,1891,,25,3,1782,73274,528,314704,3877,166869,211149,415490,200737,9050,,10/02/95,,N,N,BMA OF GRACELAND,442591,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49491,6,5,3,25,1,,-312000,,27359,,597,18,12,2,,59970,61681,91890,12636,60587,108036,404576,401368,9204,,06/29/90,,N,N,MIDLAND DIALYSIS CENTER,452622,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49492,6,4.5,3,30,1,,-743641,,94703,,2555,,23,3,,155021,49801,239425,15163,155089,393487,679982,248927,13624,,07/01/97,TOTAL RENAL CARE  INC.,Y,N,NORTH HOUSTON DIALYSIS CENTER,452678,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49493,3,5,3,25,1,,-1e+05,,7714,,443,,10,2,,17191,40096,132925,5861,38617,59332,151247,127316,3060,,11/02/95,,N,N,ODESSA KIDNEY DIALYSIS,452725,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49494,3,5.5,3,1,1,,-110487,-5400,14178,,462,,15,2,,6335,39675,99256,,84631,48415,188241,83058,3035,,01/08/97,,N,N,TEXAS CITY DIALYSIS LLC,452754,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49518,6,3.5,3,30,1,,-370520,34063,,,358,,11,1,,43841,4465,85189,7504,66911,238864,222838,102402,6586,,12/19/95,RENAL CARE GROUP,Y,N,SUTTGART DIALYSIS,042537,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49524,6,4,3,20,1,,-459850,,65100,,3004,,10,2,,90966,78318,190296,12073,87931,307347,486050,157751,9449,,04/16/97,TOTAL RENAL CARE  INC,Y,N,DECATUR DIALYSIS CENTER,112633,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49526,6,3.5,3,30,1,,-774587,75468,106635,,1494,,20,1,,103671,3940,188835,7015,116785,352010,548457,244655,12859,,09/11/96,RENAL CARE GROUP,Y,N,KIDNEY DISEASE CENTER OF THE OZARKS,262547,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49527,3,4,3,16,1,,-357512,28154,43149,,1901,,20,2,,48032,4399,159086,12516,77621,353324,268020,143106,7700,,10/02/82,RENAL CARE GROUP,Y,N,ANGLETON DIALYSIS CENTER,452549,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49528,6,5.5,3,19,1,,-862458,87158,107349,,4944,,18,2,,93890,9733,192442,1506,127154,448658,563180,229360,13425,,06/06/97,RENAL CARE GROUP,Y,N,BAY AREA DIALYSIS SOUTHSIDE,452735,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49529,3,3,3,30,1,,-16520,,80,,118,,10,1,,2302,,46689,51,747,93420,22024,3706,655,,08/31/99,,N,N,KIDNEY TREATMENT CENTER EAST  PA,452804,12/31/99,08/31/99,,,8/31/1999,12/31/1999,1999
49670,3,4.5,3,1,1,,-198847,,25714,,998,,19,2,,63969,4004,105946,12210,56794,328946,311462,204557,7802,,06/25/93,TOTAL RENAL CARE  IN.C,Y,N,ASTRO DIALYSIS,452657,,,,77054,1/1/1999,12/31/1999,1999
49672,6,4,3,25,1,,-237968,,33362,,1388,,12,2,,47707,19045,722869,1858,46054,254398,189878,73214,4681,,09/16/98,TOTAL RENAL CARE  INC.,Y,N,OXFORD COURT,392644,,,,19047,1/1/1999,12/31/1999,1999
49678,6,5,3,16,1,,-467798,,64106,,4255,,18,2,,87352,19742,139493,12479,108756,335598,453834,184404,10180,,03/16/92,TOTAL RENAL CARE  INC,Y,N,HOUSTON KIDNEY CENTER NORTHWEST,452642,,,,77092,1/1/1999,12/31/1999,1999
49721,6,4.5,3,20,1,,-464854,-68304,66756,14847,2163,,10,1,3025,63325,2746,89236,2698,67231,138014,369271,152521,8070,,01/01/96,,N,N,UNIV OF SO ALABAMA DIALYSIS CENTER,012559,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49722,6,4.5,3,,1,,-636819,-89302,92865,5412,1660,,26,2,2458,122875,5292,251899,5921,204762,316858,545676,276843,14865,,10/26/93,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF GULFPORT,252540,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49723,3,5,3,9,1,,-46100,,4738,,227,,13,2,,8831,3953,59335,,72107,133176,42858,45648,1397,,08/20/99,,N,N,ORANGE DIALYSIS CENTER,452802,12/31/99,08/20/99,,,8/20/1999,12/31/1999,1999
49785,6,5,3,,1,,-167336,10257,,,,,18,2,3277,13561,,76506,4571,7703,133960,137384,31339,3008,,08/30/96,,Y,N,MERRILLVILLE DIALYSIS CENTER,152541,09/30/99,07/01/99,,,7/1/1999,9/30/1999,1999
49787,,,,,,,-3785,,660,,,,,,,,,,,,,,,,,04/11/95,,N,N,HOME DIALYSIS OF COLUMBUS,362544,09/30/99,01/01/99,,60302,1/1/1999,9/30/1999,1999
49789,6,4.56999999999994,3,21,1,,-449563,,55725,,3278,,15,2,,111934,16011,200601,22713,41168,70731,568379,175644,9099,,04/04/97,,N,N,DIALYSIS SPECIALISTS OF FAIRFIELD IN,362576,09/30/99,01/01/99,,,1/1/1999,9/30/1999,1999
49880,6,3.5,3,30,1,,-171439,17870,26596,,33,,9,1,,19475,1962,68953,2460,15833,122980,135534,53484,3177,,07/01/92,RENAL CARE GROUP,Y,N,CONWAY DIALYSIS,042518,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49881,6,3.5,3,30,1,,-581477,52356,66700,,1586,,21,1,,78673,5312,138840,8695,65273,386518,425778,177096,9741,,01/01/98,RENAL CARE GROUP,Y,N,JEFFERSON COUNTY DIALYSIS,042532,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49882,6,5,3,15,1,,-331024,-44729,49254,2388,2223,2770,14,2,1688,99675,2758,236794,14839,112498,248874,418738,142746,8324,,05/28/76,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF TAMPA,102506,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49883,7,4.5,3,14,1,,-242636,-34466,41982,,1804,,9,2,42,40462,1163,75002,,52406,152888,211899,4701,5658,,10/01/96,FRESENIUS MEDICAL CARE  NA,Y,N,BMA OF APOPKA,102592,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49887,6,4.25,3,23,1,,-273223,22828,32879,,770,,9,1,,57333,,,10860,101244,173256,236296,131629,5397,,11/21/96,EVEREST HEALTHCARE SVC CORPORATION,Y,N,DIALYSIS SPECIALISTS OF CENTRAL CITY,182536,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49888,6,4.5,3,,1,,241500,30672,29383,,1816,,10,1,,57224,,213921,5778,108595,190771,298115,105108,4823,,08/21/97,EVEREST HEALTHCARE SERVICES CORPORAT,Y,N,DIALYSIS SPECIALISTS OF BARBOURVILLE,182539,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49891,6,5.5,3,16,1,,-42808,,11056,,13,,11,2,,29638,,30196,2410,14647,50266,137011,43426,2457,,09/10/99,NATIONAL NEPHROLOGY ASSOCIATES,Y,N,NNA AUSTIN-GIDDINGS,452529,12/31/99,09/10/99,,,9/10/1999,12/31/1999,1999
49893,6,5.5,3,24,1,,-585837,50442,75620,,1081,,25,5,,122091,9633,188283,7199,159241,477088,449013,217008,13696,,02/01/96,RENAL CARE GROUP,Y,N,PALESTINE DIALYSIS CENTER,452611,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
49894,6,5.5,3,25,1,,-297672,27571,36387,,849,,6,1,,40664,6744,152515,1636,62208,267039,244766,104545,6029,,06/06/97,RENAL CARE GROUP,Y,N,BAY AREA DIALYSIS ARANSAS PAS,452645,12/31/99,01/01/99,,,1/1/1999,12/31/1999,1999
