rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
33546,6,5,3,23,1,,-95636,-15179,14468,1022,636,,8,2,,30127,229,48875,2038,56643,109994,161862,56774,3626,,02/01/1993,FRESENIUS MEDICAL CARE  N.A.,Y,,WEST TEXAS DIALYSIS CENTER,452604,,,,79720,1/1/1998,12/31/1998,1998
33573,3,4,3,20,1,,,,16382,,297,,10,2,,,,,,,,,,,,05/28/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,FLOREVILLE KIDNEY DIALYSIS CENTER,452756,,,,78114,1/1/1998,12/31/1998,1998
34843,6,5,3,20,1,,-644789,,78483,,2443,,29,,,99966,149760,146657,5209,70502,256745,595166,299597,14308,,08/31/1992,RCG MISSISSIPPI  INC.,Y,,KIDNEY CARE-JACKSON SOUTH,252535,,,,39216,1/1/1998,12/31/1998,1998
34849,3,4,3,15,1,,-30056,,3474,,97,,9,1,,9305,,25254,,2160,23401,33119,17320,901,,08/05/1998,HATTIESBURG DIALYSIS UNIT,Y,,BAY SPRINGS DIALYSIS,252554,,,,39422,8/5/1998,12/31/1998,1998
34855,6,5,3,,1,,-847648,,106518400,,4529,,27,3,,175703,242144,219684,3880,111996,65230,917627,243153,15712,,01/01/1998,RENAL CARE GROUP  INC.,Y,Y,ST. LOUIS RENAL CARE  LLC.,262549,,,,63110,1/1/1998,12/31/1998,1998
35135,6,4.5,3,14,1,,-130625,-17645,16718,2423,850,,9,1,,31678,,64233,2441,58791,115991,176803,62004,3096,,01/01/1995,FRESENIUS MEDICAL CARE N.A.,Y,,PARKER DIALYSIS,032522,,,,85344,1/1/1998,12/31/1998,1998
35136,3,3.63,3,17,1,,-167392,-25476,23448,729,999,,13,2,,47691,241,63438,7013,55535,151255,277283,96030,4986,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SALT RIVER DIALYSIS,032529,,,,85256,1/1/1998,12/31/1998,1998
35137,6,3.09999999999991,3,12,1,,-314112,-48681,45629,2380,3374,,16,2,,83927,482,148672,11736,116735,227028,432734,152337,8487,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,DESERT VALLEY DIALYSIS,032530,,,,85032,1/1/1998,12/31/1998,1998
35138,6,3.19999999999993,3,20,1,,-275738,-44040,39934,2134,926,,9,2,,75765,1028,174166,5032,76337,247453,470171,133475,7596,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,WINSLOW DIALYSIS,032536,,,,86047,1/1/1998,12/31/1998,1998
35139,6,3.75,3,15,1,,-504407,-78194,74546,4953,7523,,22,3,,126123,861,148530,32465,120106,372360,591575,229501,14828,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BM ESTRELLA,032537,,,,85043,1/1/1998,12/31/1998,1998
35140,3,4,3,16,1,,-236067,-35097,35151,2741,2973,,12,2,,68815,329,134704,13388,85458,232097,363045,134130,7921,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,MESA DIALYSIS CENTER,032539,,,,85231,1/1/1998,12/31/1998,1998
35144,6,4,3,13,1,,-243882,-37079,34636,2167,1634,,13,1,,61269,1175,142143,4655,69222,163846,313477,107141,6183,,01/01/1995,FRESENIUS MEDICAL CARE  NA,Y,,SUN CITY WEST DIALYSIS,032546,,,,85374,1/1/1998,12/31/1998,1998
35146,6,4,3,20,1,,-726778,-72997,94669,4116,5254,,18,2,,254743,635,206091,12415,163085,396544,1060101,251118,11286,,01/01/1995,FRESENIUS MEDICAL CARE  NA,Y,,NORTH PHOENIX DIALYSIS,032550,,,,85021,1/1/1998,12/31/1998,1998
35148,6,4,3,20,1,,-273381,-41719,40223,2929,3611,,13,1,,83126,701,146834,12186,96956,189817,341888,136733,7168,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA ARROWHEAD,032552,,,,85306,1/1/1998,12/31/1998,1998
35152,6,3.39999999999998,3,33,1,,-57057,-9233,8214,704,357,,6,1,,27446,176,23951,1643,61569,94905,152352,39995,2264,,10/25/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,PEACH SPRINGS DIALYSIS,032566,,,,86434,1/1/1998,12/31/1998,1998
35153,3,4,3,,1,,-22269,-3142,2989,117,95,,12,1,,12830,58,127264,943,63600,73297,53075,10194,435,,12/06/1996,FRESENIUS MEDICAL CARE N.A.,Y,,LAKE POWELL DIALYSIS,032567,,,,86040,1/1/1998,11/16/1998,1998
35154,3,4,3,22,1,,-148033,-22600,20325,2396,1702,,13,3,,44338,923,161905,7907,55191,143417,220729,84727,4135,,02/28/1997,FRESENIUS MEDICAL CARE INC.,Y,,RED MOUNTAIN DIALYSIS,032568,,,,85201,1/1/1998,12/31/1998,1998
35155,3,3.38,3,14,1,,-109211,-16557,15340,990,756,,13,1,,30553,236,140849,2113,50900,99203,131583,47153,2046,,06/20/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,NORTH SCOTTSDALE DIALYSIS,032571,,,,85260,1/1/1998,12/31/1998,1998
35157,3,4.34999999999991,3,11,1,,-27887,-5221,3591,156,227,,7,1,,20504,83,124838,1044,44491,70456,120981,22670,947,,09/19/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,WICKENBURG DIALYSIS,032574,,,,85390,1/1/1998,12/31/1998,1998
35158,3,3.50999999999999,3,14,1,,-42666,-6720,5431,261,137,,6,1,,14470,214,111136,885,35643,97137,135297,55919,1361,,02/05/1998,FRESENIUS MEDICAL CARE  INC.,Y,,WHITE MOUNTAIN DIALYSIS,032576,,,,85901,2/5/1998,12/31/1998,1998
35162,6,5,3,,1,,-329547,-52451,47572,5912,2865,,20,3,,105349,867,209344,4202,91176,253157,548399,245603,10670,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SAN DIEGO DIALYSIS SERVICES OF HILLCREST,052500,,,,92103,1/1/1998,12/31/1998,1998
35164,3,4,3,26,1,,-191963,-29005,25772,,2715,,14,2,,57104,93,150156,7346,90884,159659,307867,84487,5015,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SANTA BARBARA,052513,,,,93110,1/1/1998,12/31/1998,1998
35167,6,4.5,3,15,1,,-286793,-44233,40111,,1079,,17,2,,72560,684,201572,2699,81079,195855,462747,112318,7232,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SANTA ROSA DIALYSIS,052524,,,,95404,1/1/1998,12/31/1998,1998
35169,6,4.5,3,11,1,,-435720,-65141,66065,,4333,,22,2,,126091,586,181802,10363,121973,271093,656172,197105,10645,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,OAKLAND DIALYSIS,052534,,,,94609,1/1/1998,12/31/1998,1998
35172,6,4.5,3,11,1,,-267424,-40366,34884,,1416,566,15,2,,82597,401,180585,3584,84833,258546,476519,173979,8284,,01/01/1995,FRESENIUS MEDICAL CARE,Y,,EUREKA DIALYSIS CENTER,052543,,,,95501,1/1/1998,12/31/1998,1998
35174,6,4,3,10,1,,-499672,-76042,72588,949,4690,924,24,3,,162677,20098,183421,20518,135097,319786,917293,301166,13510,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,CULVER CITY DIALYSIS,052544,,,,90230,1/1/1998,12/31/1998,1998
35176,3,4,3,19,1,,-136376,-20787,20122,,486,,13,1,,51828,454,204855,1586,77194,134100,291983,72651,4536,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,UKIAH HEMODIALYSIS,052548,,,,95482,1/1/1998,12/31/1998,1998
35178,6,4,3,,1,,-615385,-67290,81636,24689,5073,,28,6,,162957,2086,282245,3960,130920,279668,790326,377931,14505,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SAN DIEGO DIALYSIS OF KEARNY MESA,052576,,,,92111,1/1/1998,12/31/1998,1998
35180,6,4,3,25,1,,-336827,-50880,49217,,2649,,16,4,,104090,1226,183139,9987,85496,252349,535341,163334,10027,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,THOUSAND OAKS DIALYSIS,052579,,,,91360,1/1/1998,12/31/1998,1998
35192,6,4.5,3,13,1,,-550818,-81385,79019,98,8972,990,22,2,,192163,9613,388796,32709,134968,577554,1000459,407687,19156,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,MISSION HILLS DIALYSIS,052633,,,,91345,1/1/1998,12/31/1998,1998
35196,6,4,3,,1,,-210083,-31785,30517,11147,3863,,15,2,,85275,1040,99533,3709,115790,221443,398068,203757,8709,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SAN DIEGO DIALYSIS OF CHULA VISTA NORTH,052646,,,,91911,1/1/1998,12/31/1998,1998
35201,6,4,3,,1,,-566550,-82544,83060,11959,5225,,30,3,,163441,1068,168974,5542,112782,326192,818080,334684,16254,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,CHULA VISTA DIALYSIS CENTER-SOUTH,052653,,,,92154,1/1/1998,12/31/1998,1998
35203,6,4.34999999999991,3,17,1,,-676325,-104153,96161,,5349,,21,2,,166606,1281,248337,13764,132288,378141,815191,357302,14568,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,VENTURA DIALYSIS,052656,,,,93003,1/1/1998,12/31/1998,1998
35205,6,4.34999999999991,3,17,1,,-304731,-45466,42499,,3381,,15,3,,85422,359,143114,12772,85530,230258,484586,136147,8968,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,CAMARILLO DIALYSIS CENTER,052668,,,,93010,1/1/1998,12/31/1998,1998
35209,6,5,3,12,1,,-604637,-91790,66840,249,2510,23,16,2,,127374,1131,177481,10813,111860,296697,681588,222411,13146,,01/01/1995,FRESENIUS MEDICAL CARE  N.A,Y,,FRESNO DIALYSIS,052677,,,,93726,1/1/1998,12/31/1998,1998
35213,3,4,3,27,1,,-203350,-31060,30079,,1237,,18,2,,70163,848,184367,4959,70149,207283,329749,103872,5477,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,FOOTHILL DIALYSIS CENTER,052681,,,,91740,1/1/1998,12/31/1998,1998
35215,6,4,3,,1,,-378372,-58132,55318,10710,4359,,24,3,,103124,2414,219096,3450,67984,263942,566425,256341,12065,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,SAN DIEGO DIALYSIS SERVICES LA MESA,052686,,,,91942,1/1/1998,12/31/1998,1998
35216,3,4,3,10,1,,-164601,-24050,23956,,2311,,11,4,,47865,894,120592,10287,52682,191056,251088,80858,4409,,01/01/1995,FRESENIUS MEDICAL CARE,Y,,CARSON DIALYSIS,052687,,,,90746,1/1/1998,12/31/1998,1998
35225,6,4,3,22,1,,-490690,-102244,69396,,8510,,25,3,,153030,1239,335877,18071,135056,437728,890297,364341,20018,,01/01/1995,FRESENIUS MEDICAL CARE,Y,,NORTH COAST KIDNEY CENTER,052708,,,,92083,1/1/1998,12/31/1998,1998
35227,6,4,3,21,1,,-267936,-43629,39669,,2506,,16,2,,132172,720,257250,16391,96086,317340,639715,198388,10666,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,FREMONT DIALYSIS,052722,,,,94538,1/1/1998,12/31/1998,1998
35233,6,4,3,10,1,,-346925,-52935,49829,2514,3893,,12,2,,117175,156,225531,14367,89390,264478,629371,191256,9496,,03/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,DIABLO RENAL SERVICES OF WALNUT CREEK,052758,,,,94596,1/1/1998,12/31/1998,1998
35235,6,4,3,9,1,,-576591,-82907,80042,16217,7034,,22,5,,199541,2784,345557,23842,132889,423733,1111945,326151,15631,,03/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,DIABLO RENAL SERVICES OF CONCORD,052759,,,,94523,1/1/1998,12/31/1998,1998
35240,6,4,3,,1,,-290764,-43266,40754,9695,3438,,16,2,,74941,991,223914,3726,96561,190820,393556,225466,8265,,02/23/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,SAN DIEGO DIALYSIS OF EAST COUNTY,052780,,,,92021,1/1/1998,12/31/1998,1998
35243,3,4.25,3,19,1,,-71921,-10611,10086,,379,,16,,,16935,187,133924,1069,76438,101012,120821,44869,1617,,05/29/1998,FRESENIUS MEDICAL CARE,Y,,SANTA PAULA DISLYSIS CENTER,052829,,,,93060,5/29/1998,12/31/1998,1998
35248,6,5,3,15,1,,-444535,-67812,63518,6651,1270,,16,2,,75371,623,176210,3662,116139,250934,400327,153441,8060,,01/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,FORT COLLINS DIALYSIS,062505,,,,80524,1/1/1998,12/31/1998,1998
35256,6,5,3,,1,,-577888,-87898,70646,16304,8005,1542,29,3,,228366,12936,369158,13175,303576,582032,1066281,813778,19794,,01/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,QUALICENTERS DIALYSIS OF PUEBLO,062520,,,,81001,1/1/1998,12/31/1998,1998
35257,3,5,3,,1,,-99284,-15711,12805,1940,289,,8,2,,30208,2279,48785,8038,29578,113118,146501,105801,2511,,01/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,QUALICENTERS DIALYSIS OF CANON CITY,062522,,,,81226,1/1/1998,12/31/1998,1998
35258,6,5,3,13,1,,-181490,-28135,25567,2951,805,,12,2,,44850,776,146115,1953,79002,183026,265022,81576,4895,,10/31/1996,FRESENIUS MEDICAL CARE   N.A.,Y,,LOVELAND DIALYSIS,062523,,,,80538,1/1/1998,12/31/1998,1998
35259,6,3.9799999999999,3,,1,,-98364,-16436,13733,1296,305,,8,3,,40443,1940,54764,1488,29484,151694,185303,166684,3961,,01/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,LA JUNTA DIALYSIS,062525,,,,81005,1/1/1998,12/31/1998,1998
35261,6,5,3,,1,,-85126,-13391,11888,114,340,,12,2,,28303,2814,121238,2564,45004,155667,188190,161021,3956,,01/17/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,WALSENBURG DIALYSIS,062526,,,,81089,1/1/1998,12/31/1998,1998
35274,6,5.5,3,22,1,,-335433,-49696,49881,1998,2741,,20,2,,86169,3086,154378,11607,94835,236065,385476,179890,10693,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF SOUTH ST PETERSBURG,102547,,,,33713,1/1/1998,12/31/1998,1998
35277,6,4.59999999999991,3,16,1,,-205798,-31374,30635,2532,811,878,11,2,,40643,4100,89023,3582,48115,119469,208755,78363,4637,,10/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,BMA OF ST AUGUSTINE,102557,,,,32084,1/1/1998,12/31/1998,1998
35280,6,4.89999999999986,3,17,1,,-301250,-47327,43077,1638,1268,,20,2,,70043,5066,255938,9438,67464,207085,346673,114625,7985,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,PALMETTO ARTIFICIAL KIDNEY CENTER,102562,,,,34221,1/1/1998,12/31/1998,1998
35282,,,,,,,-192348,-28860,,140,,,,,,59816,5162,89834,4572,37189,163694,267526,105648,7876,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35283,3,5.5,3,13,1,,-144743,-21996,22469,,1628,,14,1,,27340,3557,74232,8876,26555,89024,160911,80497,3106,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,N.E. BROWARD ARTIFICAL KIDNEY CENTER,102570,,,,33064,1/1/1998,12/31/1998,1998
35285,,,,,,,-373891,-57539,,255,,,,,,85649,6955,164622,16303,84985,241748,353892,207686,10863,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35287,,,,,,,-200410,-28329,,853,,,,,,47468,2704,75345,6114,70284,118943,195007,76896,4517,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35290,6,5,3,18,1,,-220101,-34150,32117,102,2881,152,15,2,,67409,3919,156851,15363,63711,195821,261685,122104,7499,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,RENAL CARE CENTER OF WELLINGTON,102594,,,,33467,1/1/1998,12/31/1998,1998
35292,6,4.5,3,12,1,,-621317,-93542,87188,1091,6677,,25,2,,122681,3682,278186,34921,118546,307083,671366,284436,14421,,10/01/1996,FRESENIUS MEDICAL CARE,Y,,BMA OF WEST KENDALL,102595,,,,33186,1/1/1998,12/31/1998,1998
35293,,,,,,,-390951,-58277,,3286,,,,,,78254,3947,139323,4733,85188,219020,382174,157805,10277,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35301,,,,,,,-655291,-99223,,255,,,,,,147923,12859,251630,24992,112053,314797,679544,354176,12189,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35309,6,4.75,3,17,1,,-154951,-22818,22536,1242,997,,16,1,,54360,3666,98785,4921,65605,136877,248754,90752,6238,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA LIVE OAK,102652,,,,32060,1/1/1998,12/31/1998,1998
35313,6,4.39999999999986,3,15,1,,-323148,-49551,46475,2083,1693,,12,2,,53698,3127,137548,10523,50330,177358,259679,124813,6905,,10/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,BMA DUVAL,102662,,,,32204,1/1/1998,12/31/1998,1998
35376,6,3.89999999999998,3,14,1,,-547842,-79378,72558,2275,3259,,20,2,,118212,,141277,,44336,482983,573271,297318,13868,,04/01/1998,FRESENIUS MEDICAL CARE N.A.,Y,,NEOMEDICA NORTH DIALYSIS,142501,,,,60630,1/1/1998,12/31/1998,1998
35377,6,4.09999999999991,3,6,1,,-990165,-122234,136000,10910,4156,,26,6,,212461,,477083,,36471,735122,833334,519037,16625,,04/01/1998,FRESENIUS MEDICAL CARE   N.A.,Y,,NEOMEDICA LOOP/EAST DELAWARE DIALYSIS,142502,,,,60611,1/1/1998,12/31/1998,1998
35379,6,3.79999999999995,3,14,1,,-1217592,-87983,72000,5241,3385,,16,2,,207593,5,321716,,107455,733436,1548470,369285,11839,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA EVANSTON DIALYSIS,142511,,,,60201,1/1/1998,12/31/1998,1998
35382,6,4.19999999999982,3,19,1,,-1185133,-173138,148342,20023,5825,,34,6,,180383,,221629,,71151,872456,855460,462956,22681,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA SOUTH DIALYSIS,142519,,,,60617,1/1/1998,12/31/1998,1998
35385,6,3.69999999999993,3,11,1,,-634661,-93953,86616,14624,3017,,18,2,,101592,,231333,,34542,525053,522866,280922,12888,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA CUMBERLAND,142521,,,,60656,1/1/1998,12/31/1998,1998
35386,6,3.69999999999993,3,31,1,,-422075,-66265,59653,13296,2291,,16,,,98866,,131676,,22996,453475,471003,244596,10785,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA ROOLING MEADOWS,142525,,,,60006,1/1/1998,12/31/1998,1998
35388,6,4.29999999999995,3,14,1,,-341540,-56718,46000,13003,1699,,13,2,,83073,,115244,,43713,354607,394406,206141,8842,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA BELMONT DIALYSIS,142531,,,,60657,1/1/1998,12/31/1998,1998
35392,6,4.19999999999982,3,9,1,,-1013577,-183822,131000,19261,3414,,24,5,,172466,,310417,,63414,705074,756909,560601,19430,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA EVERGREEN PARK DIALYSIS,142545,,,,60642,1/1/1998,12/31/1998,1998
35394,6,3.79999999999995,3,22,1,,-581577,-88950,72000,7205,4026,,15,2,,75830,,168719,,29271,517563,429387,255333,11868,,04/01/1998,FRESENIUS MEDICAL CARE  N.A,Y,,NEOMEDICA HOFFMAN ESTATES,142547,,,,60195,1/1/1998,12/31/1998,1998
35395,6,3.89999999999998,3,8,1,,-467941,-71958,52992,3347,2489,,12,2,,69031,,145390,,24027,337684,437215,222940,8772,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NEOMEDICA GURNEE DIALYSIS,142549,,,,60031,1/1/1998,12/31/1998,1998
35397,6,3.89999999999998,3,12,1,,-468059,-74568,63824,1812,3084,,12,2,,96900,,159047,,25197,419338,517248,264242,12412,,04/01/1998,FRESENIUS MEDICAL CENTER  N.A.,Y,,NEOMEDICA MELROSE PARK,142554,,,,60160,1/1/1998,12/31/1998,1998
35401,6,4.29999999999995,3,9,1,,-443293,-69371,55000,14794,2071,,12,1,,65961,,233731,,25522,384471,353812,187598,7864,,04/01/1998,FRESENIUS MEDICAL CARE N.A.,Y,,NEOMEDICA SOUTH SHORE DIALYSIS,142572,,,,60617,1/1/1998,12/31/1998,1998
35416,6,4,3,,1,,-97690,-56524,19428,3556,296,667,24,4,,25633,12,49969,804,24220,166303,134614,417957,2620,,09/30/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,SIOUXLAND DIALYSIS,162515,,,,51106,9/30/1998,12/31/1998,1998
35441,6,4,3,12,1,,-334492,-58945,49752,16105,3880,12,12,2,,157747,3063,202663,10074,133605,361600,704021,383809,10236,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,GOLDEN VALLEY DIALYSIS CENTER,242507,,,,55422,1/1/1998,12/31/1998,1998
35443,6,4,3,11,1,,-329882,-52089,45488,12855,4509,,12,2,,115199,1086,169775,11282,73333,320791,612817,293987,10181,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,NORTH SUBURBAN DIALYSIS CENTER,242510,,,,55433,1/1/1998,12/31/1998,1998
35445,6,4,3,12,1,,-140247,-20691,20462,5389,994,,6,2,,49570,1298,42696,3089,56023,146997,306292,98203,4183,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,HUTCHINSON DIALYSIS CCENTER,242521,,,,55350,1/1/1998,12/31/1998,1998
35448,3,4,3,11,1,,-63565,-10152,8592,2114,688,,6,1,,28564,225,64613,1137,38839,87335,133137,52207,1739,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,BUFFALO DIALYSIS CENTER,242529,,,,55313,1/1/1998,12/31/1998,1998
35449,6,3.75,3,10,1,,-130619,-16001,17493,8148,785,,7,1,,42066,1797,86886,2429,96412,163151,243197,111133,4006,,01/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,,FERGUS FALLS DIALYSIS CENTER,242532,,,,56537,1/1/1998,12/31/1998,1998
35475,6,5,3,16,1,,-350661,-49744,47109,5346,4582,3674,15,2,,110066,787,271444,14036,179216,447337,588474,380077,11164,,04/01/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,ALBUQUERQUE DIALYSIS CENTER,322500,,,,87102,1/1/1998,12/31/1998,1998
35476,6,4.5,3,16,1,,-274161,-39048,38453,5686,2400,949,18,2,,95450,3012,212493,4717,72819,378966,487413,182301,9631,,04/01/1990,FRESENIUS MEDICAL CARE  INC.,Y,,SANTA FE DIALYSIS,322501,,,,87505,1/1/1998,12/31/1998,1998
35482,6,5,3,20,1,,-139995,-19917,18526,4462,1454,,12,2,,68320,1024,161930,2410,89572,261995,300654,114937,6525,,06/14/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,ESPANOLA DIALYSIS,322513,,,,87532,1/1/1998,12/31/1998,1998
35484,6,5,3,15,1,,-81789,-12086,11544,1250,874,,9,1,,45135,1134,90834,1891,54784,185359,263163,83060,4426,,10/02/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,LAS VEGAS DIALYSIS,322518,,,,87701,1/1/1998,12/31/1998,1998
35517,6,5,3,,1,,-279414,-44475,33124,,1149,443,14,1,,77490,1610,116403,126,55275,257108,428923,301347,6581,,01/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,,QUALICENTERS DIALYSIS OF ALBANY,382507,,,,97321,1/1/1998,12/31/1998,1998
35519,,,,,,,-257666,-41623,,9270,,,,,,120169,1413,165358,2474,60259,266350,464374,268965,6220,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35520,6,5,3,,1,,-207246,-29585,27398,,894,,12,1,,48673,1151,112562,1682,59007,162453,299942,203341,5422,,01/01/1997,FRESENIUS MEDICAL CARE,Y,,QUALICENTERS DIALYSIS  OF COOS BAY,382510,,,,97420,1/1/1998,12/31/1998,1998
35524,6,5,3,,1,,-309231,-47375,42702,,938,,14,2,,79478,489,212365,1030,65230,210347,389228,250361,6208,,01/01/1997,FRESENIUS MEDICAL CARE N.A.,Y,,QUALICENTERS DIALYSIS OF BEND,382518,,,,97701,1/1/1998,12/31/1998,1998
35526,6,4.75,3,1,1,,-220234,-22358,28758,1423,2335,,10,2,,40839,67,71428,6301,23287,165591,280710,179842,5762,,01/01/1998,FRESNIUS MEDICAL CARE  NA,Y,,WILLAMETTE VALLEY KIDNEY CENTER,382520,,,,97045,1/1/1998,12/31/1998,1998
35541,,,,,,,-665728,-101579,,805,,,,,,149423,2396,459830,8829,116757,493184,647487,326455,20119,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
35546,6,4,3,10,1,,-435492,-98328,60000,2030,144,,10,3,,73431,2668,279627,11037,64499,246651,409980,126543,8230,,10/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,,BMA OF LAS AMERICAS,402512,,,,00918,1/1/1998,12/31/1998,1998
35554,6,5.25,3,95,1,,-427298,-66132,59135,20525,4322,,29,7,,110733,1196,308862,3475,153673,300866,636182,256434,12694,,01/01/1990,FRESNEIUS MEDICAL CARE,Y,,GULF COAST DIALYSIS CENTER,452500,,,,77006,1/1/1998,12/31/1998,1998
35555,6,5,3,8,1,,-972047,-102607,126154,47606,4565,5376,25,3,,223627,3082,487097,5839,167296,561605,1161040,395744,19873,,10/01/1995,FRESENIUS MEDICAL CARE  N.A.,Y,,MOCKINGBIRD DIALYSIS CENTER,452501,,,,75247,1/1/1998,12/31/1998,1998
35557,6,5,3,1,1,,-744267,-112879,109755,25184,6436,,34,,,250341,2551,386473,12464,167664,592583,1259608,645621,28427,,03/01/1996,FRESENIUS MEDICAL CARE N.A.,Y,,TARRANT COUNTY NEPHROLOGY CENTER,452502,,,,76104,1/1/1998,12/31/1998,1998
35563,6,4,3,13,1,,-710293,-109544,106079,34927,6747,,22,3,,155784,3821,266181,5420,115955,325461,820473,281543,18727,,07/01/1995,FRESENIUS MEDICAL CARE N.A.,Y,,KIDNEY DISEASE CLINIC,452507,,,,78229,1/1/1998,12/31/1998,1998
35565,6,4.5,3,9,1,,-629562,-84635,87538,8616,2226,346,27,3,,215879,1912,160479,8224,147113,390306,896470,381332,19083,,01/01/1990,FRESENIUS MEDICAL CARE  N.A.,Y,,VALLEY HEMODIALYSIS CENTER,452508,,,,78501,1/1/1998,12/31/1998,1998
35569,6,6,3,14,1,,-312594,-41913,45134,3729,645,1128,16,3,,86886,1350,185853,4025,133343,317780,409357,156241,7359,,01/01/1990,FRESENIUS MEDICAL CARE N.A.,Y,,PERMAIN BASIN DIALYSIS CENTER-MIDLA,452512,,,,79703,1/1/1998,12/31/1998,1998
35573,,,,,,,-786683,-107574,,8228,,,,,,144965,1162,271767,8125,137173,526092,635752,239504,13947,,,,,,,,12/31/1998,01/01/1998,,,1/1/1998,12/31/1998,1998
