rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
106133,6,4,3,1,1,523795,-523795,,68731,,5004,,15,3,24683,205232,2958,242841,,95898,680655,744576,236729,12451,,07/01/2004,DAVITA INC.,Y,N,RENAL CARE OF TAKOMA PARK #1617,212590,12/31/2007,01/01/2007,MD,20903,1/1/2007,12/31/2007,2007
106134,6,5,3,18,1,388576,-388576,,51996,,1609,,8,3,11549,92420,2059,105110,,56382,398702,348989,97299,6144,,08/01/2003,DAVITA INC.,Y,N,WEST DETROIT DIALYSIS CENTER #1532,232593,12/31/2007,01/01/2007,MI,48228-2651,1/1/2007,12/31/2007,2007
106135,6,4,3,,1,142752,-95013,-47739,13321,635,236,,10,1,158,36777,85,135861,332,27920,184758,114595,36381,2329,,09/11/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,OZARKS BRANSON,262557,12/31/2007,01/01/2007,MO,65616,1/1/2007,12/31/2007,2007
106136,6,4,3,,1,423559,-282844,-140715,376607,2493,829,,12,2,1042,99919,3555,131382,757,28522,304375,262096,95718,5880,,08/16/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOUNTAINT GROVE,262584,12/31/2007,01/01/2007,MO,65711,1/1/2007,12/31/2007,2007
106137,6,4,3,20,1,321054,-321054,,41529,,607,,12,2,11795,73472,299,173297,841,102597,294284,268896,96863,5286,,07/01/2004,DAVITA INC.,Y,N,HASTINGS DIALYSIS CENTER  #1601,282501,12/31/2007,01/01/2007,NE,68901,1/1/2007,12/31/2007,2007
106138,3,4,3,30,1,93309,-93309,,12534,,491,,8,4,4814,60057,492,158565,133,42084,259689,148147,53429,2879,,07/01/2004,DAVITA INC.,Y,N,MCCOOK DIALYSIS CENTER  #1600,282517,12/31/2007,01/01/2007,NE,69001,1/1/2007,12/31/2007,2007
106139,3,4,3,22,1,179162,-179162,,23867,,377,,12,2,5391,46475,1542,97408,,65712,214826,179535,56989,3019,,11/01/2003,DAVITA INC.,Y,N,GRAND ISLAND DIALYSIS #1572,282522,12/31/2007,01/01/2007,NE,68803,1/1/2007,12/31/2007,2007
106140,6,3.5,3,17,1,414631,-414631,,55326,,2077,,18,2,14860,104580,3401,296550,22,102602,477125,303239,110068,7660,,07/14/2004,DAVITA INC.,Y,N,REIDSVILLE DIALYSIS CENTER #2049,342640,12/31/2007,01/01/2007,NC,27320,1/1/2007,12/31/2007,2007
106141,6,4,3,30,1,683674,-683674,,91297,,2026,,16,4,16911,107738,2302,235111,,74593,503428,476687,134375,8428,,07/01/2004,DAVITA INC.,Y,N,ROCKY RIVER DIALYSIS #1621,362610,12/31/2007,01/01/2007,OH,44116,1/1/2007,12/31/2007,2007
106142,3,4.5,3,,1,484154,-322244,-161910,32944,2992,737,,,12,1113,45106,416,265369,637,53694,319640,146708,65409,3904,,04/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MIAMI,372536,12/31/2007,01/01/2007,OK,74354,1/1/2007,12/31/2007,2007
106143,3,4,3,28,1,172694,-172694,,22481,,1117,,12,2,6954,43844,283,156478,1044,65706,323012,178610,46581,3528,,12/04/2002,DAVITA INC.,Y,N,HERMISTON COMMUNITY DIALYSIS CENTER,382544,12/31/2007,01/01/2007,OR,97838,1/1/2007,12/31/2007,2007
106144,6,4.5,3,19,1,402654,-402654,,51402,,1189,,21,2,6129,86797,2135,300511,1094,91258,415481,306035,111737,6512,,03/01/1998,DAVITA INC.,Y,N,PALMER DIALYSIS CENTER #171,392619,12/31/2007,01/01/2007,PA,18045,1/1/2007,12/31/2007,2007
106145,6,4.5,3,,1,617289,-410870,-206419,800,185,1557,,17,3,1855,188070,1379,329586,271,83304,655909,684037,237125,11112,,01/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,BEAUMONT DIALYSIS,452577,12/31/2007,01/01/2007,TX,77707,1/1/2007,12/31/2007,2007
106146,6,5,3,,1,710936,-473186,-237750,66430,1719,1177,,,25,3618,180165,112,216070,2258,90400,485481,463393,165331,11199,,12/31/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,PALESTINE DIALYSIS,452611,12/31/2007,01/01/2007,TX,75801,1/1/2007,12/31/2007,2007
106147,3,4,3,30,1,300780,-300780,,39314,,581,,16,3,10817,71098,2401,259494,131,96878,443825,244078,78591,5474,,05/03/1996,DAVITA INC.,Y,N,GONZALES DIALYSIS CENTER #927,452734,12/31/2007,01/01/2007,TX,78629,1/1/2007,12/31/2007,2007
106148,6,5,3,19,1,357745,-357745,,48007,,1263,,12,2,13623,95429,2327,160980,5675,51385,428646,359087,104748,6372,,04/03/1998,DAVITA INC.,Y,N,FOURTH STREET DIALYSIS CENTER #455,452776,12/31/2007,01/01/2007,TX,75605,1/1/2007,12/31/2007,2007
106149,6,5,3,,1,771348,-513395,-257953,71591,4652,1074,,,20,3971,127238,1324,188298,1822,66853,411404,630743,169427,9766,,01/01/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,ATHENS DIALYSIS,452812,12/31/2007,01/01/2007,TX,75751,1/1/2007,12/31/2007,2007
106150,6,5,3,18,1,416762,-416762,,55423,,1825,,14,2,19061,134467,1109,231922,2916,80374,461876,517810,153689,9472,,08/21/2002,DAVITA INC.,Y,N,PIN OAK DIALYSIS CENTER #1516,452847,12/31/2007,01/01/2007,TX,77494,1/1/2007,12/31/2007,2007
106151,6,3.5,3,,1,445908,-299167,-146741,42165,,608,,,16,2280,92070,3018,251475,396,69252,339354,281123,113442,6291,,02/27/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROBSTOWN,452854,12/31/2007,01/01/2007,TX,78380,1/1/2007,12/31/2007,2007
106152,6,4.09999999999991,3,,1,573061,-384732,-188329,51768,,2435,,,,2481,88519,1014,305339,,82291,304637,313064,117578,6958,,01/15/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEDERLAND,452856,12/31/2007,01/01/2007,TX,77642,1/1/2007,12/31/2007,2007
106153,,,,,1,484522,-328004,-156518,38540,4106,,,,,,,,,,,,,,,,04/19/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,TYLER HOME DIALYSIS,452882,12/31/2007,01/01/2007,TX,75703,1/1/2007,12/31/2007,2007
106154,6,4.5,3,12,1,571821,-571821,,72207,,3164,,16,2,24293,172533,,387655,,100553,593968,683189,205796,11820,,10/11/2004,DAVITA INC.,Y,N,OAK CLIFF #421,452894,12/31/2007,01/01/2007,TX,75224,1/1/2007,12/31/2007,2007
106155,6,4,3,16,1,1590387,-1590387,,211737,,4764,,32,5,40896,338194,5400,579386,,160889,1189337,1260808,380857,23198,,09/01/1994,DAVITA INC.,Y,N,NEWPORT NEWS DIALYSIS CENTER #911-62,492574,12/31/2007,01/01/2007,VA,23605,1/1/2007,12/31/2007,2007
106156,6,5,3,24,1,700725,-700725,,88894,,2248,,12,2,16875,136456,2476,166600,3018,62916,556255,456004,130993,8807,,12/12/1996,DAVITA INC.,Y,N,GHENT DIALYSIS CENTER #910,492584,12/31/2007,01/01/2007,VA,23507,1/1/2007,12/31/2007,2007
106157,6,4,6,12,1,1145489,-1145489,,150030,,3582,,16,3,21873,173051,4141,358892,,80495,714038,714295,260003,12590,,11/01/2004,DAVITA INC.,Y,N,CHICAGO HEIGHTS DIALYSIS #1608-1824,142635,12/31/2007,01/01/2007,IL,60411,1/1/2007,12/31/2007,2007
106158,6,4.5,3,,1,,,,,,936,,16,,186001,57769,,201451,,,238493,254285,,5762,,03/07/2006,CENTRAL CONTROL,Y,N,GREATER BATON ROUGE DIALYSIS  LLC,192679,12/31/2007,01/01/2007,LA,70812,1/1/2007,12/31/2007,2007
106159,6,5,3,,1,2201420,-1470765,-730655,196371,6962,3159,2046,54,7,15984,463309,2556,640580,4185,273889,1199684,1248848,441337,29477,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - MERIDIAN,252504,12/31/2007,01/01/2007,MS,39301,1/1/2007,12/31/2007,2007
106164,6,4.5,3,,1,,,,,,721,,14,1,,134117,,104380,2365,19474,126020,427103,159241,7894,,07/22/1993,,N,N,WAYNESBORO DIALYSIS,252534,12/31/2007,01/01/2007,MS,39367,1/1/2007,12/31/2007,2007
106173,6,5,3,15,1,1581324,-1067150,-514174,146982,63554,12153,,31,4,6610,353272,1107,374148,1661,171464,939414,1228639,362916,21978,,02/10/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,MOUNT AIRY (AND 6133),392658,12/31/2007,01/01/2007,PA,19119-2163,1/1/2007,12/31/2007,2007
106174,6,4.5,3,,1,828353,-912800,84447,93453,,2069,,20,2,271412,160627,38343,256530,6541,127268,471661,612522,181409,15185,,04/19/2001,,N,N,NCPDC DBA WILLIAMSPORT DIALYSIS,392684,12/31/2007,01/01/2007,OH,44512,1/1/2007,12/31/2007,2007
106175,6,5,3,21,1,667468,-444287,-223181,62497,15878,2653,,20,2,4238,141725,925,228217,1014,120802,374517,380338,157642,9443,,06/19/1987,FRESENIUS MEDICAL CARE  N.A.,Y,N,HERMITAGE,392546,12/31/2007,01/01/2007,PA,16148-5215,1/1/2007,12/31/2007,2007
106176,6,5,3,,1,446556,-481651,35095,54500,,1563,,14,1,6491,52376,6241,106104,2766,73801,287976,279450,136269,5790,,07/28/1997,DIALYSIS CORPORATION OF AMERICA  INC,Y,N,DCA OF CARLISLE  INC.,392627,12/31/2007,01/01/2007,PA,17013,1/1/2007,12/31/2007,2007
106178,3,5,3,,1,185545,-199214,13669,23470,,1322,,11,2,1710,55199,5070,131028,912,44745,272161,307986,88939,3791,,10/09/1998,DIALYSIS CORPORATION OF AMERICA  INC,Y,N,DCA OF MANAHAWKIN  INC,312539,12/31/2007,01/01/2007,NJ,08050,1/1/2007,12/31/2007,2007
106179,6,4,3,7,1,691293,-499502,-191791,63115,544,1844,,15,3,3953,150169,297,343749,690,82158,819624,637868,181305,9281,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,CAPE MAY COURTHOUSE,312579,12/31/2007,01/01/2007,NJ,82102-2729,1/1/2007,12/31/2007,2007
106181,6,5,3,,1,801109,-537108,-264001,75856,34746,5589,,20,4,3620,175710,232,303679,789,107891,518279,759241,182690,11609,,10/02/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,LIMERICK,392562,12/31/2007,01/01/2007,PA,19468-4278,1/1/2007,12/31/2007,2007
106332,6,4.5,3,,1,1382981,-930994,-451987,111121,21002,4346,,24,2,6647,276882,954,601921,1695,135560,734134,1145260,267307,17797,,07/01/1973,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH SUBURBAN,142517,12/31/2007,01/01/2007,IL,60461,1/1/2007,12/31/2007,2007
106333,6,5,3,,1,1218952,-815057,-403895,40913,14929,3189,,20,2,7715,200933,846,342756,,114959,614196,602954,188056,13886,,07/01/1973,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROGERS PARK,142522,12/31/2007,01/01/2007,IL,60645,1/1/2007,12/31/2007,2007
106334,,4.5,3,,1,1571331,-1055027,-516304,128803,29848,6584,,28,3,5495,245068,1162,660914,1624,171238,744195,1090860,313953,20647,,07/01/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,BERWYN,142533,12/31/2007,01/01/2007,IL,60402,1/1/2007,12/31/2007,2007
106335,6,5,3,,1,1939499,-1297141,-642358,164863,21629,5919,,35,3,4392,287101,1733,477301,2142,213834,822147,1126955,480140,21710,,09/01/1987,FRESENIUS MEDICAL CARE  N.A.,Y,N,CRESTWOOD,142538,12/31/2007,01/01/2007,IL,60445,1/1/2007,12/31/2007,2007
106336,6,5,3,,1,769543,-514721,-254822,71784,8498,3046,,16,3,3330,177398,355,267838,1484,84812,579565,643396,210548,14074,,11/22/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,ORLAND PARK,142550,12/31/2007,01/01/2007,IL,60462,1/1/2007,12/31/2007,2007
106337,6,4.5,3,17,1,929434,-929434,,94167,,4953,,26,4,,255916,11947,321349,9838,139456,774396,1414899,498013,20133,,08/25/1994,RENAISSANCE MANAGEMENT COMPANY,Y,N,FOX VALLEY DIALYSIS,142568,12/31/2007,01/01/2007,IL,60504,1/1/2007,12/31/2007,2007
106339,3,5,3,12,1,,,,,,498,,6,1,,12668,7645,18600,606,25064,47525,99315,36397,2658,,11/10/1999,,N,N,QUAD CITIES KIDNEY CENTER LTD,142592,12/31/2007,01/01/2007,IL,61254,1/1/2007,12/31/2007,2007
106341,,,,2,4,,,,,280,,,,,34351,,,,,,,,,,,12/02/2000,,N,N,DUPAGE PERITONEAL DIALYSIS SERVICES,142606,09/30/2007,01/01/2007,IL,60126,1/1/2007,9/30/2007,2007
106342,6,5,3,10,1,473753,-473753,,58424,,985,,14,2,13876,105562,,149633,27,95802,359716,287263,162474,7068,,01/01/2006,DAVITA INC.,Y,N,CENTRALIA DIALYSIS CENTER  #1695,142609,12/31/2007,01/01/2007,IL,62801,1/1/2007,12/31/2007,2007
106343,6,4.5,3,19,1,450406,-450406,,52723,,2295,,18,2,,147618,8306,336161,1605,178536,562376,753264,189705,10745,,05/18/2001,RENAISSANCE MANAGEMENT COMPANY,Y,N,TRI-CITIES DIALYSIS  LLC,142614,12/31/2007,01/01/2007,IL,60134,1/1/2007,12/31/2007,2007
106344,6,5,3,1,1,455449,-455449,,60172,,1770,,10,2,17568,137221,2646,256136,,77843,509752,441402,207575,8415,,02/01/2006,DAVITA INC.,Y,N,BEVERLY DIALYSIS #1785,142638,12/31/2007,01/01/2007,IL,60620-6232,1/1/2007,12/31/2007,2007
106345,,4,3,,1,43554,-43554,,4413,,,,,,,,,,,,,,,,,10/01/2007,RENAL ADVANTAGE  INC,Y,N,RAI-HAMACHER-WATERLOO,142682,12/31/2007,10/01/2007,IL,62298,10/1/2007,12/31/2007,2007
106346,,,,,,19208,-19208,,2707,,,,,,,,,,,,,,,,,08/27/2007,,N,N,PRS  LLC,142684,12/31/2007,08/13/2007,IL,60016,8/13/2007,12/31/2007,2007
106347,6,4,3,,1,,,,,,158,,5,2,,117326,302178,26377,9233,6475,68395,249599,100774,3749,,11/24/1997,,N,N,CHIPPEWA DIALYSIS SERVICES,232557,12/31/2007,01/01/2007,MI,49783,1/1/2007,12/31/2007,2007
106348,6,5,3,1,1,1327599,-1327599,,174425,,7056,,25,3,46929,302332,10146,427083,3170,150729,993972,1039746,482119,21080,,01/01/2004,DAVITA INC.,Y,N,PDI GRAND RAPIDS EAST #1641,232588,12/31/2007,01/01/2007,MI,49503,1/1/2007,12/31/2007,2007
106349,6,4.5,3,,1,207837,-207837,,17818,,344,,8,1,,64907,65601,84162,7884,35684,324209,399526,159666,4822,,11/17/1992,PURITY DIALYSIS CENTERS INC.,Y,N,BROOKFIELD DIALYSIS CENTER,522513,12/31/2007,01/01/2007,WI,53005,1/1/2007,12/31/2007,2007
106350,6,4.5,3,,1,160555,-160555,,18187,,312,468,12,,,85375,389,201867,3244,10325,362205,521604,176262,8346,,08/09/2000,TRI - STATE DIALYSIS,Y,N,TRI-STATE DIALYSIS - PLATTEVILLE,522534,12/31/2007,01/01/2007,WI,53818,1/1/2007,12/31/2007,2007
106351,,,,,,240697,-264890,24193,27208,,,,,,,,,,,,,,,,,10/24/2000,,N,N,THE KIDNEY INSTITUTE  LTD,522536,12/31/2007,01/01/2007,WI,53226,1/1/2007,12/31/2007,2007
106352,3,4.43999999999983,3,1,1,64176,-70732,6556,7945,,118,,6,2,24333,89800,1033,91675,5663,50863,229257,185283,10425,1111,,01/25/2007,,N,N,LIBERTY MONROE CLINIC PARTNERS ( LLC,522572,12/31/2007,01/25/2007,WI,53566,1/25/2007,12/31/2007,2007
106353,,,,,1,14958,-12879,-2079,1600,,,,,,75,,,,,,,,,,,12/02/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,DUPAGE PD SERVICES,142606,12/31/2007,10/01/2007,IL,60126,10/1/2007,12/31/2007,2007
106354,3,4,3,30,1,180676,-180676,,18746,,129,29,9,1,,35882,,67364,2822,35133,176738,156171,65445,3443,,07/01/1988,,N,N,ARKANSAS RENAL SYSTEMS  INC,042535,12/31/2007,01/01/2007,AR,72076,1/1/2007,12/31/2007,2007
106355,6,5,3,9,1,202087,-202087,,19857,,580,,8,2,6496,31347,414,61602,,9348,167572,149896,53864,2627,,04/01/2007,DAVITA INC.,Y,N,JACKSONVILLE CENTRAL DIALYSIS CENTER,042553,12/31/2007,04/01/2007,AR,72076-3287,4/1/2007,12/31/2007,2007
106407,6,5,3,30,1,377824,-377824,,42909,,134,,20,2,,107690,6711,357817,5517,69346,452246,372783,265840,7997,3884,05/01/2002,,N,N,ST. LUKE S NORTH DIALYSIS CENTER,392696,12/31/2007,01/01/2007,PA,18017,1/1/2007,12/31/2007,2007
106423,3,4,3,30,1,125003,-125003,,13678,,763,,10,2,,10237,44475,39964,1937,,149632,157716,57843,2630,,11/15/1984,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,BIENVILLE DIALYSIS CENTER  INC.,192533,12/31/2007,01/01/2007,LA,70006,1/1/2007,12/31/2007,2007
106426,3,4,3,30,1,11407,-11407,,1350,,156,,3,1,,2532,7671,11456,1091,5266,16739,65493,6386,446,,06/21/2006,METROPOLITAN DIALYSIS CENTERS  INC.,Y,N,METAIRIE DIALYSIS CENTER  INC.,192682,12/31/2007,01/01/2007,LA,70006,1/1/2007,12/31/2007,2007
106429,6,5,3,,1,1420058,-952033,-468025,130455,8752,2844,740,34,3,7881,221406,3685,309123,2548,161762,747927,656528,280591,19771,,06/25/1979,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - COLUMBUS,252508,12/31/2007,01/01/2007,MS,39705,1/1/2007,12/31/2007,2007
106450,6,3.82999999999993,3,,1,490591,-326529,-164062,46299,3361,1318,930,15,4,3707,72726,1029,204283,866,170611,527782,364654,138582,8511,,10/06/1984,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA LEWISTON,202501,12/31/2007,01/01/2007,ME,04240,1/1/2007,12/31/2007,2007
106451,6,4.34999999999991,3,,1,273636,-182127,-91509,26055,4950,816,,15,2,3130,82307,885,228914,782,55845,396910,351770,117957,7162,,02/14/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BATH,202502,12/31/2007,01/01/2007,ME,04530,1/1/2007,12/31/2007,2007
106452,6,3.67999999999995,3,,1,443728,-302346,-141382,41863,8128,914,,12,3,1953,125554,620,232298,675,126431,405867,398040,111562,6838,,01/09/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,KENNEBEC,202504,12/31/2007,01/01/2007,ME,04330,1/1/2007,12/31/2007,2007
106453,7,4.82999999999993,3,,1,604447,-391137,-213310,57310,9201,1805,308,20,4,3771,209948,1213,375517,1520,127481,736392,759975,244131,14101,,09/14/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,CASCO BAY,202505,12/31/2007,01/01/2007,ME,04092,1/1/2007,12/31/2007,2007
106454,6,3.77999999999997,3,,1,453890,-309661,-144229,42062,4496,631,,19,3,2202,92508,282,371535,834,110453,434188,366901,116546,7748,,09/15/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,ANDROSCOGGIN,202506,12/31/2007,01/01/2007,ME,04210,1/1/2007,12/31/2007,2007
106455,6,3.69999999999993,3,,1,336656,-224159,-112497,31566,2357,445,,13,2,2006,60754,565,255449,615,86274,348733,347493,94453,5452,,01/28/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,UMBAGOG,202508,12/31/2007,01/01/2007,ME,04294,1/1/2007,12/31/2007,2007
106456,6,3.57999999999993,3,,1,683673,-455041,-228632,66280,13165,2283,,18,5,3159,107691,1540,337506,2136,105555,499989,571214,163416,9545,,10/04/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA WESTWOOD,222511,12/31/2007,01/01/2007,MA,02090,1/1/2007,12/31/2007,2007
106457,6,3.69999999999993,3,,1,486593,-316457,-170136,45822,14462,2577,,15,3,3209,117068,2483,288630,1137,86797,421074,498711,133811,7908,,03/23/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCDC WEYMOUTH,222519,12/31/2007,01/01/2007,MA,02190,1/1/2007,12/31/2007,2007
106458,6,4.5,3,,1,772452,-840146,67694,841538,,6676,,18,3,,89445,260847,285852,21994,24764,640611,812711,303590,15296,,12/07/1992,,N,N,GODDARD BROCKTON KIDNEY CENTER,222523,12/31/2007,01/01/2007,MA,02072,1/1/2007,12/31/2007,2007
106459,6,3.51999999999998,3,,1,724919,-479915,-245004,70224,10923,2468,,24,6,3477,147300,1766,482828,782,71758,429131,638184,143405,8351,,12/15/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,QCDC STONEHAM,222524,12/31/2007,01/01/2007,MA,02180,1/1/2007,12/31/2007,2007
106460,3,3.63,3,,1,445459,-296489,-148970,43164,5952,1874,,19,3,2271,69344,342,229252,849,76235,362955,353895,100182,5868,,04/14/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,HYDE PARK,222547,12/31/2007,01/01/2007,MA,02136,1/1/2007,12/31/2007,2007
106461,6,3.27999999999997,3,,1,856656,-565665,-290991,81952,15879,3886,69,22,4,4982,130845,914,380082,1178,141288,732656,742449,210841,12764,,05/27/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHSHORE REGIONAL DIALYSIS CENTER,222550,12/31/2007,01/01/2007,MA,01915,1/1/2007,12/31/2007,2007
106462,6,3.27999999999997,3,,1,998359,-677380,-320979,95257,18858,2490,1181,20,3,5095,150073,1813,234561,1366,132076,622827,641870,197262,12740,,06/06/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA MANCHESTER,302502,12/31/2007,01/01/2007,NH,03103,1/1/2007,12/31/2007,2007
106463,6,3.36999999999989,3,,1,482719,-321289,-161430,46449,6209,1278,271,15,3,2563,77851,800,160688,830,92846,395450,309185,121097,7951,,09/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,MONADNOCK,302504,12/31/2007,01/01/2007,NH,03431,1/1/2007,12/31/2007,2007
106464,6,3.64999999999998,3,,1,669221,-445330,-223891,63556,10405,2103,659,17,2,2849,96780,834,295986,1937,124239,548531,518907,170855,10837,,09/29/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA SOMMERSWORTH,302505,12/31/2007,01/01/2007,NH,03878,1/1/2007,12/31/2007,2007
106465,6,3.4799999999999,3,,1,524085,-343045,-181040,49851,5588,1097,,15,2,2698,115183,701,138476,860,93107,378126,557442,137826,7915,,10/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,LANCASTER,302508,12/31/2007,01/01/2007,NH,03584,1/1/2007,12/31/2007,2007
106466,6,3.51999999999998,3,,1,494917,-329408,-165509,46925,3521,1075,,15,3,3412,101554,918,199170,925,81640,645137,485047,134207,8110,,10/31/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,BIO-MEDICAL APP. OF SO. PLAINFIELD,312515,12/31/2007,01/01/2007,NJ,07080,1/1/2007,12/31/2007,2007
106467,3,3.59999999999991,3,,1,269112,-179116,-89996,24968,4975,1508,,15,,2013,51279,145,227834,373,44214,398954,294739,69475,4268,,11/15/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,BIO-MEDICAL APPLICATIONS OF NJ  INC.,312516,12/31/2007,01/01/2007,NJ,08540,1/1/2007,12/31/2007,2007
106468,6,3.5,3,,1,1000018,-665594,-334424,94388,8624,3693,,16,2,5393,155488,1827,270141,1162,96665,833028,756027,203195,12329,,04/18/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA COLONIA,312518,12/31/2007,01/01/2007,NJ,07067,1/1/2007,12/31/2007,2007
106469,6,4,3,1,1,872305,-872305,,96963,,7345,,24,2,,191120,,348225,8908,27369,662393,865414,497751,15872,,07/26/2000,,N,N,ORCHARD PARK DIALYSIS CENTER,332608,12/31/2007,01/01/2007,NY,01412,1/1/2007,12/31/2007,2007
106569,6,5,3,6,1,1093207,-775863,-317344,100543,1444,1992,,18,3,4432,232813,702,347992,743,170455,577198,775232,232164,13737,,10/31/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAKEWOOD,312557,12/31/2007,01/01/2007,NJ,87015-5645,1/1/2007,12/31/2007,2007
106573,6,5,3,27,1,275343,-275343,,36460,,867,,10,1,9745,71167,728,170133,,52148,341756,228599,68730,5539,,01/27/2003,DAVITA INC.,Y,N,SWANNANOA DIALYSIS CENTER #1508,342626,12/31/2007,01/01/2007,NC,28778,1/1/2007,12/31/2007,2007
106714,6,4.64999999999986,3,,1,1036835,-690896,-345939,100509,6562,1694,,20,4,4456,128271,1311,298078,1307,70191,438524,552914,197980,11018,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,N,TREASURE COAST KIDNEY CENTER NORTH,102525,12/31/2007,01/01/2007,FL,34994,1/1/2007,12/31/2007,2007
106715,6,4.47999999999979,3,,1,482736,-321300,-161436,46254,2011,360,2083,16,2,2807,68308,152,196658,1112,54446,399699,313148,103649,7364,,08/09/1983,FRESENIUS MEDICAL CARE  N.A.,Y,N,SEBRING,102564,12/31/2007,01/01/2007,FL,33870,1/1/2007,12/31/2007,2007
106716,6,4.75,3,,1,643506,-432494,-211012,60091,5143,2160,2820,16,4,3595,127575,1520,444207,1674,58997,517660,504448,192012,11860,,07/11/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA PT ST LUCIE DIALYSIS CENTER,102609,12/31/2007,01/01/2007,FL,34952,1/1/2007,12/31/2007,2007
106717,6,5.07999999999993,3,,1,999726,-665399,-334327,93229,2791,724,,21,3,4023,100003,465,382196,1157,74384,470327,368669,144931,9115,,08/31/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF LIVE OAK,102652,12/31/2007,01/01/2007,FL,32060,1/1/2007,12/31/2007,2007
106718,6,4.65999999999985,3,,1,752623,-500932,-251691,70817,3144,1004,,15,5,4081,59224,504,227797,1027,59455,378328,268022,103331,6691,,05/23/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF STARKE,102668,12/31/2007,01/01/2007,FL,32091,1/1/2007,12/31/2007,2007
106719,6,4.47999999999979,3,,1,488592,-325181,-163411,46075,8599,2356,1511,15,2,2308,86192,742,203236,1273,87210,429354,413961,147829,8901,,07/20/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,CARROLLWOOD ARTIFICIAL KIDNEY CENTER,102681,12/31/2007,01/01/2007,FL,33624,1/1/2007,12/31/2007,2007
106720,3,4.87999999999988,3,,1,188852,-125972,-62880,18013,4958,1358,,12,2,1660,29824,1698,155116,327,32543,254353,151685,49525,3184,,07/02/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA BOYNTON BEACH DIALYSIS CENTER,102709,12/31/2007,01/01/2007,FL,33436,1/1/2007,12/31/2007,2007
106721,6,4.87999999999988,3,,1,605995,-410215,-195780,56603,7273,1908,,13,2,3117,57860,1556,220539,972,83117,368114,299932,117360,7152,,09/09/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,ORANGE PARK DIALYSIS CENTER,102756,12/31/2007,01/01/2007,FL,32073,1/1/2007,12/31/2007,2007
