rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
119752,3,4,3,30,1,635388,-635388,,73212,,1805,,16,2,,97707,22578,255255,29134,191404,378675,515289,149602,6369,,10/23/2003,RENAL ADVANTAGE  INC,Y,N,RAI-MAIN HWY-BAMBERG,422594,12/31/2008,01/01/2008,SC,29003,1/1/2008,12/31/2008,2008
119753,3,3.5,3,30,1,342446,-342446,,42844,1,2150,,16,2,,98918,26926,349813,28865,217373,357338,480450,124365,6501,,05/09/2006,RENAL ADVANTAGE  INC,Y,N,RAI-JACOBS POINT BLVD-RAVENEL,422606,12/31/2008,01/01/2008,SC,29470,1/1/2008,12/31/2008,2008
119754,6,5,3,,1,579476,-392801,-186675,51892,12954,2132,1474,16,2,2802,132507,312,220204,821,126931,379174,537759,138179,8818,,07/16/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,OAK RIDGE,442513,12/31/2008,01/01/2008,TN,37830,1/1/2008,12/31/2008,2008
119755,6,5,3,,1,324710,-220040,-104670,30246,9516,1862,,15,2,2228,90397,323,218196,502,48448,326909,253587,105258,6215,,02/24/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,LA FOLLETTE,442537,12/31/2008,01/01/2008,TN,37766,1/1/2008,12/31/2008,2008
119756,6,5,3,,1,603706,-409133,-194573,54885,8764,1705,427,16,2,3725,142467,229,212834,931,76874,505929,536876,172267,10131,,04/28/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,BRADLEY,442579,12/31/2008,01/01/2008,TN,37312,1/1/2008,12/31/2008,2008
119757,6,4.5,3,,1,520175,-352474,-167701,46673,3136,940,168,16,2,1988,104419,200,130636,546,115470,424143,361681,200553,6381,,09/04/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - MARTIN,442619,12/31/2008,01/01/2008,TN,38237,1/1/2008,12/31/2008,2008
119758,3,4,3,,1,240391,-162935,-77456,22624,2676,525,,12,1,1246,44127,556,69630,448,22645,241182,116084,49969,3706,,05/08/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,ELK RIVER DIALYSIS CENTER,442629,12/31/2008,01/01/2008,TN,37334,1/1/2008,12/31/2008,2008
119759,6,5,3,,1,1161312,-787111,-374201,105041,28962,5112,,25,2,5685,168077,598,387780,1280,129931,519024,614989,259270,15927,,01/15/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT SANDERS,442644,12/31/2008,01/01/2008,TN,37921,1/1/2008,12/31/2008,2008
119760,3,4.44999999999982,3,,1,423141,-423141,,89374,50,4304,,28,6,,197621,43344,163679,10172,319218,532357,761451,350211,14756,,08/14/2002,,N,N,CHATTANOOGA KIDNEY CENTERS  LLC,442651,12/31/2008,01/01/2008,TN,37421,1/1/2008,12/31/2008,2008
119761,6,4,3,20,1,387716,-387716,,50483,,1345,,17,2,,154719,45828,246705,22854,141367,423031,744296,161638,9473,,12/06/2004,RENAL ADVANTAGE  INC,Y,N,RAI-DOOLEY ST-CROSSVILLE,442656,12/31/2008,01/01/2008,TN,38555,1/1/2008,12/31/2008,2008
119762,3,4,3,,1,241389,-241389,,30441,,651,,16,2,,72193,31279,292443,12944,142796,254080,361484,103680,4617,,04/19/2006,RENAL ADVANTAGE  INC,Y,N,RAI-INTERSTATE DR-MANCHESTER,442665,12/31/2008,01/01/2008,TN,37355,1/1/2008,12/31/2008,2008
119763,6,4,3,18,1,339997,-339997,,45710,,1094,,12,2,13629,56326,2530,250120,,68696,346104,310807,101025,5110,,11/26/2007,DAVITA  INC,Y,N,CLARKSVILLE NORTH DIALYSIS #2279,442672,12/31/2008,01/01/2008,TN,37040,1/1/2008,12/31/2008,2008
119765,3,4,3,12,1,409807,-409807,,55113,,1701,,18,2,22758,132805,4838,221291,,88685,551621,517089,159949,10913,,03/04/1988,DAVITA  INC,Y,N,SOUTHWEST SAN ANTONIO DIALYSIS #3062,452605,12/31/2008,01/01/2008,TX,78211,1/1/2008,12/31/2008,2008
119766,6,5,3,13,1,546272,-546272,,73162,,3874,,12,2,20579,101458,5384,169506,,75747,557298,504628,184311,10255,,09/13/1988,DAVITA  INC,Y,N,SAGEMONT DIALYSIS #3007,452612,12/31/2008,01/01/2008,TX,77089,1/1/2008,12/31/2008,2008
119767,6,4.5,3,10,1,398027,-398027,,54620,,2655,,20,2,21116,108725,3096,348789,,124966,549188,471314,148876,8045,,08/12/2003,DAVITA  INC,Y,N,CHANNELVIEW DIALYSIS #3006,452647,12/31/2008,01/01/2008,TX,77530,1/1/2008,12/31/2008,2008
119768,6,4.5,3,43,1,267790,-267790,,35977,,931,,12,3,13758,73272,1609,146959,,38603,376813,445314,119306,6543,,04/26/1996,DAVITA  INC,Y,N,FLORESVILLE DIALYSIS #3028,452733,12/31/2008,01/01/2008,TX,78114,1/1/2008,12/31/2008,2008
119769,6,4.5,3,34,1,216118,-216118,,29024,,1057,,12,2,14644,69626,816,150455,873,63890,421043,349709,91213,6942,,07/18/1996,DAVITA  INC,Y,N,PEARSALL DIALYSIS #3029,452740,12/31/2008,01/01/2008,TX,78061,1/1/2008,12/31/2008,2008
119770,3,4.25,3,,1,946643,-641139,-305504,87862,8185,1726,351,20,1,9953,163426,630,161022,1932,87482,710965,541346,285157,15108,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH BOSTON,492516,12/31/2008,01/01/2008,VA,24592,1/1/2008,12/31/2008,2008
119772,6,4,3,16,1,316536,-316536,,41364,,1072,,15,2,14407,86143,2730,165836,799,80263,362691,319636,108231,6054,,11/25/1996,DAVITA  INC,Y,N,AMELIA DIALYSIS #3708-6301,492583,12/31/2008,01/01/2008,VA,23002,1/1/2008,12/31/2008,2008
119773,6,4,3,,1,122779,-83117,-39662,11770,18,216,,10,,495,14677,2,82472,205,35302,181955,52741,30757,1771,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,PATRICK COUNTY,492624,12/31/2008,01/01/2008,VA,24171,1/1/2008,12/31/2008,2008
119774,3,3.5,3,1,1,873037,-873037,,108215,4778,5354,,26,3,,277230,,523352,34020,225359,514310,960628,218967,17473,,04/23/2004,RENAL ADVANTAGE  INC,Y,N,RAI-HARBOR BLVD.-GARDEN GROVE,552527,12/31/2008,01/01/2008,CA,92840,1/1/2008,12/31/2008,2008
119775,6,4,3,25,1,774510,-774510,,94581,1175,11985,,24,2,,268889,,477213,78514,185670,521345,964291,226282,15517,,01/28/2005,RENAL ADVANTAGE  INC,Y,N,RAI-ELK GROVE BLVD.-ELK GROVE,552542,12/31/2008,01/01/2008,CA,95758,1/1/2008,12/31/2008,2008
119826,6,4.5,3,,1,1781203,-1207709,-573494,160702,24829,6439,,36,5,8370,277145,812,923114,3363,187879,1061833,1585075,441545,25498,,10/15/1978,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEOMEDICA SOUTH,142519,12/31/2008,01/01/2008,IL,60617,1/1/2008,12/31/2008,2008
119917,6,4,3,,1,497386,-336899,-160487,47415,18665,3172,,15,2,2533,88326,941,202666,541,59694,381979,276683,127913,8126,,09/03/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,PARKWAY,012568,12/31/2008,01/01/2008,AL,35801,1/1/2008,12/31/2008,2008
119919,3,4.5,3,1,1,496213,-496213,,62655,,3448,,27,3,19339,65520,4769,291636,,109173,366840,359565,175295,7739,,07/15/1991,DAVITA  INC,Y,N,LAKE WORTH DIALYSIS #4041-6060,102637,12/31/2008,01/01/2008,FL,33406,1/1/2008,12/31/2008,2008
119920,6,4.5,3,7,1,621055,-621055,,85035,,2474,,20,3,24847,168819,5875,298079,,88843,587520,656717,188058,11153,,07/01/2006,DAVITA  INC,Y,N,COBB DIALYSIS CENTER #1638,112581,12/31/2008,01/01/2008,GA,30106,1/1/2008,12/31/2008,2008
119921,6,4,3,30,1,1448062,-1448062,,190465,,6579,,30,4,48329,315418,10437,497658,2236,212914,1092100,1555166,471103,23471,,06/23/1993,DAVITA  INC,Y,N,BOSTON DIALYSIS #3035,222526,12/31/2008,01/01/2008,MA,02118,1/1/2008,12/31/2008,2008
119922,6,4.5,3,,1,502478,-502478,,58519,2841,2999,,16,3,,176172,,331251,23670,76357,380968,495536,209673,9692,,08/21/2002,RENAL ADVANTAGE  INC,Y,N,RAI-ROCKFORD PARK-ROCKFORD,232599,12/31/2008,01/01/2008,MI,49341,1/1/2008,12/31/2008,2008
119923,6,4.5,3,,1,319493,-217347,-102146,29617,,2443,,12,3,3691,86287,209,259133,681,105291,383154,277491,107914,6702,,07/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,FRESENIUS MEDICAL CARE CHARLOTTE,232625,12/31/2008,01/01/2008,MI,48813,1/1/2008,12/31/2008,2008
119924,6,4.5,3,1,1,399472,-399472,,53107,,2210,,13,4,12983,69708,2225,151198,7341,43852,322458,298293,128162,5850,,08/06/1997,DAVITA  INC,Y,N,SELINSGROVE DIALYSIS #4224-6317,392628,12/31/2008,01/01/2008,PA,17870,1/1/2008,12/31/2008,2008
119938,6,4,3,30,1,286213,-286213,,29015,8821,1277,37,10,1,,84744,,79390,1942,52880,296728,386636,153801,8039,,07/01/1988,,N,N,ARKANSAS RENAL SYSTEMS  INC - CONWAY,042517,12/31/2008,01/01/2008,AR,72032,1/1/2008,12/31/2008,2008
119940,6,4.5,3,,1,825596,-559546,-266050,76189,6161,1910,,45,5,4299,191395,626,495088,243,207647,930870,772966,275794,17847,,11/10/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA EAGLE PASS KIDNEY DISEASE,452541,12/31/2008,01/01/2008,TX,78852,1/1/2008,12/31/2008,2008
119943,6,4,3,,1,1065775,-1065775,,107893,,3122,,10,4,,134344,296052,13547,3946,30907,412679,1168262,371236,10562,,01/01/2007,,N,N,POLA TENENBAUM CTR RENAL CARE,332594,12/31/2008,01/01/2008,NY,11692,1/1/2008,12/31/2008,2008
119947,3,3.75,3,1,1,276906,-276906,,24872300,,172,46,12,1,,75802,388002,18217,,26748,86474,168724,190878,3717,,11/09/2005,,N,N,NEA CLINIC DIALYSIS CENTER,042577,12/31/2008,01/01/2008,AR,72403,1/1/2008,12/31/2008,2008
119948,6,4,3,12,1,243933,-243933,,29455,,1417,,21,3,12500,88794,2630,307854,103,95476,429973,375650,105377,5501,,02/01/2008,DAVITA  INC,Y,N,BENTONVILLE DIALYSIS #1942,042540,12/31/2008,02/01/2008,AR,72712,2/1/2008,12/31/2008,2008
119949,6,5.5,3,35,1,185456,-185456,,26044,,766,,10,1,14876,63523,8624,51284,1572,4959,173188,267269,101957,5923,,09/28/2001,TEXARKANA REGIONAL DIALYSIS,Y,N,HEMPSTEAD COUNTY DIALYSIS UNIT,042563,12/31/2008,01/01/2008,AR,71801,1/1/2008,12/31/2008,2008
119950,3,4.5,3,9,1,152744,-152744,,18909,,1129,,16,2,6979,49573,3572,91359,118,62394,235617,287890,91437,3676,,02/01/2008,DAVITA  INC,Y,N,SPRINGDALE DIALYSIS #1944,042568,12/31/2008,02/01/2008,AR,72764,2/1/2008,12/31/2008,2008
119951,3,4,3,,1,219949,-238432,18483,26551,12042,692,282,12,2,86065,54996,,49823,,39177,226739,226007,,3685,,03/09/2001,U.S. RENAL CARE  INC.,Y,N,USRC OF NE ARKANSAS,042562,12/31/2008,01/01/2008,AR,72450,1/1/2008,12/31/2008,2008
119952,3,4.5,3,1,1,350777,-390454,39677,43187,8749,654,,11,3,100152,48821,,170315,,,301212,305719,,4690,,10/01/2001,U.S. RENAL CARE  INC,Y,N,KIDNEY CENTER OF MCGEHEE,042565,12/31/2008,01/01/2008,AR,71654,1/1/2008,12/31/2008,2008
119953,6,5,3,,1,1050081,-1167046,116965,109768,36026,4391,,20,6,363472,110158,,528892,,90206,584649,549984,,11191,,09/27/2001,U.S. RENAL CARE  INC.,Y,N,PINE BLUFF DIALYSIS,042564,12/31/2008,01/01/2008,AR,71603,1/1/2008,12/31/2008,2008
119954,3,5,3,1,1,59581,-64781,5200,8506,1556,349,,15,2,45932,25590,,243701,,207,183696,143143,,2358,,08/25/2006,US RENAL CARE  INC,Y,N,USRC OF SE ARKANSAS-STUTTGART,042579,12/31/2008,01/01/2008,AR,72160,1/1/2008,12/31/2008,2008
119955,3,4.25,3,,1,162310,-162310,,18754,,611,,11,1,,71204,,108737,2819,4453,263645,170341,94582,4139,,02/26/2007,DIALYSIS CENTERS OF NW ARKANSAS,Y,N,SILOAM SPRINGS DIALYSIS,042580,12/31/2008,01/01/2008,AR,72761,1/1/2008,12/31/2008,2008
119956,6,4,3,,1,335576,-370301,34725,43735,23230,401,380,20,4,476548,242316,,224268,,20108,538041,740480,,11623,,04/01/2002,RENAL VENTURES MANAGEMENT,Y,N,RENAL CENTER OF MOUNTAIN HOME,042567,12/31/2008,01/01/2008,AR,72653,1/1/2008,12/31/2008,2008
119963,6,4.77999999999997,3,,1,1194468,-809623,-384845,106198,6156,1904,,25,3,3838,141155,4866,403696,1079,124483,520509,563945,208706,11815,,09/07/1982,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF ALABAMA DBA FRESENIUS MEDICAL,012515,12/31/2008,01/01/2008,AL,36801,1/1/2008,12/31/2008,2008
119964,6,4.5,3,15,1,618079,-618079,,88268,,4794,,24,4,24422,153555,6243,359239,,128450,679726,713516,210170,13337,,01/10/1980,DAVITA  INC,Y,N,PLANTATION DIALYSIS #3220,102536,12/31/2008,01/01/2008,FL,33317,1/1/2008,12/31/2008,2008
119965,6,5.59999999999991,3,,1,258295,-174866,-83429,24525,1265,1161,,12,2,1375,64212,212,86299,614,49202,261281,163191,85671,4964,,07/02/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - CENTURY,102703,12/31/2008,01/01/2008,FL,32535,1/1/2008,12/31/2008,2008
119966,6,5.39999999999986,3,,1,1038428,-703519,-334909,91793,,1374,,32,2,5368,198362,267,603737,567,153716,538010,647317,203283,12958,,09/16/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP-FTWALTONBEACH,102705,12/31/2008,01/01/2008,FL,32547,1/1/2008,12/31/2008,2008
119967,3,5.39999999999986,3,,1,46283,-31339,-14944,4551,28,380,2070,4,1,190,14803,171,10348,88,28833,148932,44765,33142,967,,01/26/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG - SACRED HEART PEDIATRICS,102749,12/31/2008,01/01/2008,FL,32504,1/1/2008,12/31/2008,2008
119968,6,4.79999999999995,3,,1,487172,-330147,-157025,44088,4719,1571,,14,2,1526,101907,715,367801,654,82854,384926,339371,111733,7072,,03/13/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,VENICE KIDNEY CENTER,102791,12/31/2008,01/01/2008,FL,34293,1/1/2008,12/31/2008,2008
119969,3,4.25,3,,1,279645,-189341,-90304,26052,2127,802,,16,2,1067,55317,472,166007,376,68136,285332,172688,59803,3829,,01/07/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BAINBRIDGE,112628,12/31/2008,01/01/2008,GA,39819,1/1/2008,12/31/2008,2008
119970,6,5,3,,1,714521,-482807,-231714,65581,1689,2546,,20,3,3429,170493,848,289064,6003,132383,542696,488930,223635,11534,,12/23/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,GAINESVILLE,112634,12/31/2008,01/01/2008,GA,30501,1/1/2008,12/31/2008,2008
119971,6,4.5,3,,1,694022,-470237,-223785,66763,3794,1159,,20,3,2241,90165,161,441933,816,101579,442361,407688,136727,8100,,02/11/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,HENRY COUNTY,112659,12/31/2008,01/01/2008,GA,30281,1/1/2008,12/31/2008,2008
119972,3,4.5,3,,1,336235,-227687,-108548,31462,2346,354,,10,2,1410,39870,1990,176978,404,39237,264857,149008,66278,3934,,09/08/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,SWAINSBORO,112664,12/31/2008,01/01/2008,GA,30401,1/1/2008,12/31/2008,2008
119973,3,4.5,3,,1,554043,-375362,-178681,51307,4308,1117,,20,3,1827,115122,709,287374,634,57995,441403,318471,114310,6415,,07/24/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH MACON,112697,12/31/2008,01/01/2008,GA,31206,1/1/2008,12/31/2008,2008
119974,6,4.25,3,,1,369405,-250499,-118906,34620,3419,1182,,10,2,1889,45709,789,165317,599,50546,324231,281057,93829,5864,,03/07/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,FORT VALLEY,112732,12/31/2008,01/01/2008,GA,31030,1/1/2008,12/31/2008,2008
119975,6,4.5,3,,1,630992,-427723,-203269,57997,7315,1552,,15,2,2529,83029,940,231851,796,79039,454792,398963,144763,8623,,06/17/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,CHATTAHOOCHEE VALLEY,112734,12/31/2008,01/01/2008,GA,31906,1/1/2008,12/31/2008,2008
119976,6,4.5,3,,1,807894,-545387,-262507,78024,8260,2379,,20,4,4753,145580,1921,358015,937,84974,524327,618898,190181,10840,,02/04/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTH COBB,112738,12/31/2008,01/01/2008,GA,30066,1/1/2008,12/31/2008,2008
119977,3,5,3,,1,439376,-297385,-141991,31580,362,545,,10,2,1391,52405,247,148036,828,65275,165506,186476,73497,4104,,12/22/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,LAKE LANIER,112743,12/31/2008,01/01/2008,GA,30501,1/1/2008,12/31/2008,2008
119978,6,4.5,3,,1,575525,-389063,-186462,44527,1556,1848,,18,2,2350,109431,594,321382,1435,100997,379477,496091,163938,7522,,06/29/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,COLLEGE PARK (+4287)CLGPKTOT,112750,12/31/2008,01/01/2008,GA,30337,1/1/2008,12/31/2008,2008
119979,6,4.5,3,,1,478393,-323248,-155145,41980,743,2400,,20,2,1465,103056,489,342490,1831,112426,473364,366525,154432,7511,,12/21/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,LITHONIA,112759,12/31/2008,01/01/2008,GA,30058,1/1/2008,12/31/2008,2008
119980,6,5,3,,1,408036,-276595,-131441,37194,11499,2242,,11,2,4078,111632,682,263668,621,64793,352398,438510,118465,7521,,01/31/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,DULUTH-LAWRENCEVILLE,112761,12/31/2008,01/01/2008,GA,30044,1/1/2008,12/31/2008,2008
119981,3,8,3,,1,173992,-117852,-56140,16664,2722,552,,21,2,1083,49631,520,228148,272,69165,280213,162385,49845,2923,,12/12/2006,FRESENIUS MEDICAL CARE  N.A.,Y,N,SANDY SPRINGS,112782,12/31/2008,01/01/2008,GA,30350,1/1/2008,12/31/2008,2008
119982,6,5,3,,1,95604,-64407,-31197,8613,15,406,,10,2,897,45898,249,117645,653,76926,585027,126388,49930,3045,,02/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,KUTTAWA,182551,12/31/2008,01/01/2008,KY,42055,1/1/2008,12/31/2008,2008
119983,6,5,3,,1,924633,-625295,-299338,66116,1368,2818,3047,25,2,9288,188773,901,340560,2137,211412,402214,564747,159849,11040,,02/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PADUCAH,182552,12/31/2008,01/01/2008,KY,42003,1/1/2008,12/31/2008,2008
119984,6,5,3,,1,393978,-265931,-128047,35421,,1195,,16,2,4271,116553,1192,266781,2006,120866,249395,371349,131198,7941,,10/02/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,PADUCAH SOUTH,182559,12/31/2008,01/01/2008,KY,42003,1/1/2008,12/31/2008,2008
119985,6,5.5,3,,1,591507,-401039,-190468,54844,9281,2065,,12,3,2262,105057,1133,142639,566,93214,316470,312679,133132,8078,,08/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG COLDWATER,232508,12/31/2008,01/01/2008,MI,49036,1/1/2008,12/31/2008,2008
119986,6,5,3,,1,988561,-670727,-317834,70096,36989,3146,,32,4,3084,190612,3046,525387,1761,216204,740913,644980,354113,12902,,03/22/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG EAST LANSING,232548,12/31/2008,01/01/2008,MI,48823,1/1/2008,12/31/2008,2008
119987,6,5,3,,1,296848,-201856,-94992,27393,,1488,,14,2,2027,112884,423,239346,1258,62228,248744,286247,93906,5848,,04/01/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA ST LOUIS RENAL CARE-DES P,262594,12/31/2008,01/01/2008,MO,63122,1/1/2008,12/31/2008,2008
119988,6,4.5,3,,1,1137944,-771239,-366705,103376,10046,3995,,20,3,2729,294760,769,642622,1508,178556,903457,957453,263446,15948,,12/10/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,ORANGE,312533,12/31/2008,01/01/2008,NJ,07050,1/1/2008,12/31/2008,2008
119989,6,4.59999999999991,3,,1,1165880,-789645,-376235,102391,4090,1946,,20,3,2152,276170,1433,631597,1658,214625,895416,959799,262934,15350,,12/23/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,BLOOMFIELD,312546,12/31/2008,01/01/2008,NJ,07003,1/1/2008,12/31/2008,2008
119990,6,4.25,3,,1,874207,-592492,-281715,81271,5280,2365,,20,3,2018,206082,735,518649,1435,132798,924413,690995,221009,13608,,08/07/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,HARRISON,312564,12/31/2008,01/01/2008,NJ,07029,1/1/2008,12/31/2008,2008
119991,6,4.59999999999991,3,,1,1051905,-712926,-338979,88229,7527,2365,,20,3,1379,183881,899,506791,5379,134124,887407,710653,231397,13949,,06/30/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,EAST ORANGE,312568,12/31/2008,01/01/2008,NJ,07018,1/1/2008,12/31/2008,2008
119992,6,4,3,,1,245493,-166935,-78558,21367,30,1699,,20,2,1483,34899,128,134382,172,46343,102764,103926,42406,4933,,05/12/1994,FRESENIUS MEDICAL CARE  N.A.,Y,N,SHADYSIDE,392592,12/31/2008,08/01/2008,PA,15213,8/1/2008,12/31/2008,2008
119993,6,5,3,,1,503451,-349697,-153754,44272,11859,1809,,21,2,1584,126306,1083,276162,1070,49301,444516,355456,150491,7627,,01/17/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,SIMPSONVILLE,422584,12/31/2008,01/01/2008,SC,29681,1/1/2008,12/31/2008,2008
119994,,,,,1,308843,-210020,-98823,23301,7054,,,,,25,,,,,,,,,,,05/07/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,NASHVILLE HOME DIALYSIS,442609,12/31/2008,01/01/2008,TN,37205,1/1/2008,12/31/2008,2008
119995,3,4.5,3,,1,1156868,-776925,-379943,97814,15352,2971,,36,3,6760,285246,2035,741338,1256,209091,746168,1216778,251886,14547,,04/29/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,COLUMBIA,442613,12/31/2008,01/01/2008,TN,38401,1/1/2008,12/31/2008,2008
119996,6,4.5,3,,1,561812,-380439,-181373,49999,15845,2583,,16,2,2340,133448,1378,241842,845,92159,502096,420882,154365,9426,,05/21/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,SPRINGFIELD,442614,12/31/2008,01/01/2008,TN,37172,1/1/2008,12/31/2008,2008
119997,6,5,3,,1,908243,-615023,-293220,82256,26080,5059,,24,2,6192,209028,409,355234,1265,116883,677305,804635,268460,15457,,06/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,WEST NASHVILLE,442615,12/31/2008,01/01/2008,TN,37209,1/1/2008,12/31/2008,2008
119998,6,4.5,3,,1,825744,-559207,-266537,75899,20597,4256,,24,2,5209,237861,2121,367538,1151,121205,632199,806651,236103,13729,,01/25/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,MADISON,442627,12/31/2008,01/01/2008,TN,37115,1/1/2008,12/31/2008,2008
119999,,,,,1,83809,-84748,939,8539,631,,,,,,,,,,,,,,,,03/08/2007,,N,N,SMOKIE MOUNTAIN DIALYSIS  INC.,442668,12/31/2008,01/01/2008,TN,37602,1/1/2008,12/31/2008,2008
120000,6,4.5,3,,1,560265,-380054,-180211,50400,4029,1247,,17,2,1476,113896,281,354463,1773,116299,475051,299673,99369,7141,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA NNA - NORTH AUSTIN,452711,12/31/2008,01/01/2008,TX,78758,1/1/2008,12/31/2008,2008
120001,6,4.5,3,,1,479880,-325237,-154643,44263,884,879,,20,3,1943,151802,663,341911,1807,127795,486033,454120,149885,9750,,09/10/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA NNA - ROUND ROCK,452779,12/31/2008,01/01/2008,TX,78664,1/1/2008,12/31/2008,2008
120002,6,4.5,3,,1,718242,-486787,-231455,65294,2239,1581,,20,2,1938,114072,1304,402634,1875,84213,540684,456389,155025,9631,,03/15/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA NORTH BASTROP,452825,12/31/2008,01/01/2008,TX,78602,1/1/2008,12/31/2008,2008
120003,6,4.5,3,,1,526093,-356688,-169405,46794,33,581,,16,2,1336,87423,256,325535,37,82073,438259,277839,149853,6988,,03/22/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMCNA  DBA NNA - MARBLE FALLS,452827,12/31/2008,01/01/2008,TX,78654,1/1/2008,12/31/2008,2008
120004,6,4.25,3,,1,1835783,-1244067,-591716,152469,13684,3985,1147,36,3,8453,415712,447,396267,3415,236505,1112517,1185814,658691,27370,,10/01/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,DANVILLE,492501,12/31/2008,01/01/2008,VA,24541,1/1/2008,12/31/2008,2008
120089,3,5,3,1,1,28131,-31636,3505,2945,,163,,18,3,9482,38172,2288,181123,3279,34632,180005,103618,19971,468,,10/15/2008,,N,N,LIBERTY DIALYSIS - WILMINGTON,082517,12/31/2008,10/15/2008,DE,19806,10/15/2008,12/31/2008,2008
120091,6,4,3,13,1,1594094,-1594094,,187295,,18203,,56,7,,908661,177145,812948,919,244768,1557234,3228339,769130,42076,,06/25/1981,SATELLITE HEALTHCARE  INC.,Y,N,SATELLITE DIALYSIS  EAST SAN JOSE,052572,12/31/2008,01/01/2008,CA,95116,1/1/2008,12/31/2008,2008
120092,6,4,3,13,1,678615,-678615,,80122,,11964,,29,4,,479732,73699,349963,320,66674,928244,1607814,323550,20236,,09/18/1984,SATELLITE HEALTHCARE  INC.,Y,N,SATELLITE DIALYSIS  SOUTH SAN JOSE,052600,12/31/2008,01/01/2008,CA,95123,1/1/2008,12/31/2008,2008
120093,6,3.75,3,13,1,838294,-838294,,112898,,9279,,20,2,32302,195840,3956,368699,2360,95404,849243,1012414,269950,15902,,03/22/1991,DAVITA  INC,Y,N,ALHAMBRA DIALYSIS  #281,052707,12/31/2008,01/01/2008,CA,95816-5245,1/1/2008,12/31/2008,2008
120098,3,4,3,1,1,12941,-14890,1949,2117,,81,,2,1,5629,28099,1196,50765,998,7129,108653,112391,25522,246,,10/24/2008,,N,N,LIBERTY DIALYSIS - RENO HOME,292533,12/31/2008,10/24/2008,NV,89511,10/24/2008,12/31/2008,2008
