rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
99530,6,6,3,8,1,99912,-106102,6190,11168,,810,,8,1,4153,77616,670,128772,2297,36875,150586,227745,58194,3093,,01/15/2006,LIBERTY DIALYSIS,Y,N,WEST KAUAI DIALYSIS FACILITY,122516,12/31/2006,01/15/2006,HI,96766,1/15/2006,12/31/2006,2006
99531,6,4,3,17,1,997391,-1361069,363678,130925,,5069,,36,8,47736,320177,10165,470504,,186733,938413,1139372,291049,22770,,05/13/1993,DAVITA INC.,Y,N,NEW CENTER DIALYSIS  #151,232529,12/31/2006,01/01/2006,MI,48202,1/1/2006,12/31/2006,2006
99532,6,4.5,3,20,1,675026,-920999,245973,90916,,1323,,20,4,18897,148266,1884,351499,,77972,584797,408764,141907,9660,,04/01/1986,DAVITA INC.,Y,N,SE DIALYSIS CENTER-SHALLOTTE #593,342582,12/31/2006,01/01/2006,NC,28470,1/1/2006,12/31/2006,2006
99534,6,4.5,3,1,1,500734,-679582,178848,64773,,1311,,24,3,20263,150935,5029,380331,6269,121163,652582,610154,200329,9082,,08/23/2005,DAVITA INC.,Y,N,SOUTHCROSS DIALYSIS CENTER #2193,672519,12/31/2006,01/01/2006,TX,78222-4911,1/1/2006,12/31/2006,2006
99535,6,4.86999999999989,3,,1,403439,-298411,-105028,39293,2702,732,,12,5,1816,43107,3217,127295,532,54158,281044,250995,83192,4724,,03/27/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,CARBON COUNTY \ PALMERTON,392620,12/31/2006,01/01/2006,PA,18235,1/1/2006,12/31/2006,2006
99536,6,3.4799999999999,3,,1,438207,-323133,-115074,42769,4079,1009,,13,1,1595,54511,2408,189980,552,64845,387601,262689,105363,6134,,04/30/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,PITTSTON,392621,12/31/2006,01/01/2006,PA,18640,1/1/2006,12/31/2006,2006
99537,6,3.76999999999998,3,,1,483468,-369947,-113521,44519,8881,1189,,16,2,1128,41534,554,176098,297,44919,231057,160057,63912,3844,,03/20/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,CUMERLAND COUNTY,392634,12/31/2006,01/01/2006,PA,17013,1/1/2006,12/31/2006,2006
99538,6,4.62999999999988,3,,1,340823,-251322,-89501,32648,4523,875,,10,2,2465,24111,2540,136794,440,40624,238845,152700,59101,3704,,06/04/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,SLATE BELT,392638,12/31/2006,01/01/2006,PA,18091,1/1/2006,12/31/2006,2006
99539,3,3.4799999999999,3,,1,449215,-341255,-107960,41449,7594,1282,,16,3,1569,33453,518,191303,276,51588,217406,166385,57247,3612,,12/31/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,LEBANON COUNTY,392659,12/31/2006,01/01/2006,PA,17078,1/1/2006,12/31/2006,2006
99540,3,4.75,3,,1,469233,-347499,-121734,44533,10420,2321,,16,2,984,53044,240,238466,350,48653,345557,287656,83985,4938,,02/14/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,GRADUATE,392663,12/31/2006,01/01/2006,PA,19121,1/1/2006,12/31/2006,2006
99541,3,3.67999999999995,3,,1,302221,-222858,-79363,29268,8796,1945,408,13,1,2161,35049,1345,258265,305,51926,293645,179391,78036,4618,,11/19/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,BERWICK,392689,12/31/2006,01/01/2006,PA,18603,1/1/2006,12/31/2006,2006
99542,3,3.91999999999996,3,,1,281970,-207470,-74500,27382,4788,1016,871,15,1,947,26242,262,180258,285,59807,173792,153660,60686,3597,,08/03/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,DUNMORE,392690,12/31/2006,01/01/2006,PA,18509,1/1/2006,12/31/2006,2006
99543,6,3.32999999999993,3,,1,373773,-275620,-98153,36336,18766,4148,,13,2,2293,48016,330,208947,307,55061,379282,256765,107180,6457,,09/25/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,MT.OLIVER,392697,12/31/2006,01/01/2006,PA,15210,1/1/2006,12/31/2006,2006
99544,6,4.69999999999982,3,,1,218256,-160965,-57291,21101,1581,635,,8,2,919,40876,2875,132402,316,46363,250641,159845,54262,3313,,12/29/2003,FRESENIUS MEDICAL CARE  N.A.,Y,N,TAMAQUA,392708,12/31/2006,01/01/2006,PA,18025,1/1/2006,12/31/2006,2006
99545,6,4.97999999999979,3,,1,444105,-327595,-116510,43584,12251,2559,,16,2,2292,75383,15,254250,542,74897,392010,366419,138363,7622,,07/07/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTH ALLENTOWN,392711,12/31/2006,01/01/2006,PA,18103,1/1/2006,12/31/2006,2006
99546,6,5,3,17,1,390593,-390593,,45255,5845,627,,13,,1769,94415,9291,138429,2693,72971,303594,382171,108923,6287,,12/31/2003,WAKE FOREST UNIVERSITY HEALTH SCIENC,Y,N,WEST IREDELL DIALYSIS CTR OF WFU,342636,06/30/2006,07/01/2005,NC,28625,7/1/2005,6/30/2006,2006
99547,6,4.14999999999986,3,,1,2092324,-1543147,-549177,203828,14519,4295,,49,5,9094,168612,3563,465994,2037,125681,999370,979170,387984,21902,,11/22/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES SOUTH RAMSEY,342601,12/31/2006,01/01/2006,NC,28301,1/1/2006,12/31/2006,2006
99548,6,4.14999999999986,3,,1,362545,-265861,-96684,35156,2139,605,,11,2,1943,46006,2511,194798,444,52769,316215,166961,84723,4597,,06/19/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES PLYMOUTH,342618,12/31/2006,01/01/2006,NC,27962,1/1/2006,12/31/2006,2006
99549,6,5,3,6,1,1008420,-583277,-425143,97188,,255,,18,5,989,219906,972,490270,4791,152121,545468,751873,239682,12903,,10/31/2001,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG LAKEWOOD DIALYSIS,312557,12/31/2006,01/01/2006,NJ,87015-5645,1/1/2006,12/31/2006,2006
99550,6,4.5,3,,1,702580,-456558,-246022,66975,4215,3561,,15,3,1590,155339,908,211350,4332,66496,316705,629702,138010,8251,,05/02/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG GERMANTOWN DIALYSIS,392664,12/31/2006,01/01/2006,PA,19144-1476,1/1/2006,12/31/2006,2006
99551,6,4.5,3,35,1,607470,-585267,-22203,69040,,3083,4,22,5,,324140,7127,425127,10144,116494,393044,1296781,289392,12783,,08/01/1983,NORTHWEST KIDNEY CENTERS,Y,N,SCRIBNER KIDNEY CENTER,502507,06/30/2006,07/01/2005,WA,98133,7/1/2005,6/30/2006,2006
99552,6,5,3,16,1,126861,-126861,,13873,,1452,,6,2,,24491,2725,97840,2472,1703,86279,269788,86882,3660,,02/01/2005,,N,N,PUGET SOUND KIDNEY CENTERS,502545,12/31/2006,01/01/2006,WA,98277,1/1/2006,12/31/2006,2006
99554,6,4,3,13,1,432655,-409381,-23274,49882,,3304,,15,2,,106299,28529,286636,6318,33144,247470,654863,162824,10739,,04/05/1999,INNOVATIVE DIALYSIS SYSTEMS  INC,Y,N,MONTEBELLO DIALYSIS CENTER  LLC,052843,12/31/2006,01/01/2006,CA,90831-2500,1/1/2006,12/31/2006,2006
99555,3,4.5,3,30,1,168697,-168697,,15750,,1977,,16,2,,59558,,450659,6690,356179,384296,267895,187912,7031,,11/22/2004,,N,N,RED MOON DIALYSIS,292523,12/31/2006,01/01/2006,NV,89101,1/1/2006,12/31/2006,2006
99556,6,4.25,3,15,1,483408,-658327,174919,62996,,1942,,20,3,26811,187907,1742,376710,470,110476,604264,565616,187388,14162,,02/19/1993,DAVITA INC.,Y,N,CENTRAL CITY DIALYSIS  #648,452651,12/31/2006,01/01/2006,TX,79902,1/1/2006,12/31/2006,2006
99557,6,5,3,35,1,672780,-648190,-24590,76904,,3956,41,18,2,,354741,10275,523133,10128,148415,417973,1415222,338940,15203,,08/13/1981,NORTHWEST KIDNEY CENTERS,Y,N,ELLIOTT BAY KIDNEY CENTER,502511,06/30/2006,07/01/2005,WA,98122,7/1/2005,6/30/2006,2006
99559,6,4.75,3,,1,475591,-475591,,55259,,2138,,17,4,,65575,6515,181951,5146,48213,543868,591476,229245,9153,,04/01/2004,,N,N,CHARING CROSS DIALYSIS  LLC,212525,12/31/2006,01/01/2006,MD,21228-1761,1/1/2006,12/31/2006,2006
99563,3,4,3,30,1,228712,-228712,,25015,,634,,12,1,,29465,,99212,6667,42364,182622,159268,61106,4193,,09/15/1999,,N,N,ARKANSAS RENAL SYSTEMS  INC - BENTON,042558,12/31/2006,01/01/2006,AR,72015,1/1/2006,12/31/2006,2006
99678,6,4,3,,1,57062,-57062,,9693,150,286,,19,2,17897,24881,,28735,,44,14814,78037,,1359,,07/10/2006,,N,N,TARRANT DIALYSIS CTR WEATHERFORD,672543,09/19/2006,07/10/2006,TX,76086-6503,7/10/2006,9/19/2006,2006
99681,6,4.5,3,,1,1019084,-1068668,49584,124955,,5279,,18,3,,281745,9186,518253,8572,155931,863257,1568424,409401,19641,,12/01/2004,KRU MEDICAL VENTURES  LLC,Y,N,PARKSIDE DIALYSIS CENTER,312581,12/31/2006,01/01/2006,NJ,07114,1/1/2006,12/31/2006,2006
99682,6,6,3,,1,531422,-561657,30235,73755,,4786,,17,1,,209665,6440,213240,11783,55017,322482,948583,236547,14139,,07/10/1995,KRU MEDICAL VENTURES  LLC,Y,N,HOLLYWOOD ARTIFICIAL KIDNEY CENTER,102680,12/31/2006,01/01/2006,FL,33020,1/1/2006,12/31/2006,2006
99683,6,5,3,,1,524738,-546048,21310,62185,,2888,,18,3,,116154,6828,259548,6397,37938,239080,685044,174787,10146,,08/27/1996,KRU MEDICAL VENTURES  LLC,Y,N,FORT LAUDERDALE ARTIFICIAL KIDNEY CE,102701,12/31/2006,01/01/2006,FL,33308,1/1/2006,12/31/2006,2006
99684,6,4,3,,1,244677,-275189,30512,33452,,1993,,18,1,,74410,3480,258166,5070,16598,234899,447793,120140,7227,,11/10/1998,KRU MEDICAL VENTURES  LLC,Y,N,MIAMI ARTIFICIAL KIDNEY CENTER L.C.,102738,12/31/2006,01/01/2006,FL,33176,1/1/2006,12/31/2006,2006
99685,6,3.75,3,,1,688142,-723976,35834,84764,,2773,,18,3,,187384,5975,402222,4308,48894,340854,944009,241454,13137,,04/05/1999,KRU MEDICAL VENTURES  LLC,Y,N,JERSEY CITY ARTIFICIAL KIDNEY CENTER,312545,12/31/2006,01/01/2006,NJ,07047,1/1/2006,12/31/2006,2006
99686,6,4,3,20,1,623563,-592248,-31315,10316,,5331,,20,2,864,107823,11406,166472,3689,125742,301295,842122,164723,12331,,07/15/1997,,N,N,DESERT DIALYSIS SERVICES  INC,032572,12/31/2006,01/01/2006,AZ,85351,1/1/2006,12/31/2006,2006
99687,6,4.27999999999997,3,,1,1024709,-857169,-167540,98957,,2610,,15,10,5269,237234,419,293814,16125,159532,820059,1012846,284028,13913,,02/22/1999,,N,N,MILFORD DIALYSIS CENTER,072513,12/31/2006,01/01/2006,CT,06460,1/1/2006,12/31/2006,2006
99688,6,3.79999999999995,3,,1,621337,-408479,-212858,60772,,1327,,16,3,3091,113213,839,333584,14721,94970,625005,485336,169372,8334,,09/01/2002,,N,N,BRANFORD DIALYSIS CENTER,072522,12/31/2006,01/01/2006,CT,06405,1/1/2006,12/31/2006,2006
99689,3,4,3,1,1,912220,-912220,,89572,,,,40,4,,371673,270535,559249,21119,12496,742541,1881668,461177,20113,,04/21/1998,,N,N,NEW YORK RENAL ASSOCIATES,332582,12/31/2006,01/01/2006,NY,10456,1/1/2006,12/31/2006,2006
99690,6,3.5,3,,1,1480001,-1480001,,164402,,6598,,20,2,,118810,30499,135885,4856,223027,981429,1144365,507859,21629,,06/24/2003,,N,N,MILLENIUM DIALYSIS CENTER,332635,12/31/2006,01/01/2006,NY,11230,1/1/2006,12/31/2006,2006
99691,6,3.91999999999996,3,,1,365650,-268832,-96818,35300,,948,,5,2,2233,88104,,44602,6441,29662,459538,314138,119599,5172,,01/01/2004,,N,N,COBBLE HILL NURSING HOME,332636,12/31/2006,01/01/2006,NY,11201,1/1/2006,12/31/2006,2006
99692,6,3.5,3,,1,505666,-480239,-25427,58725,,4570,,20,4,,179902,4191,360560,,78971,495484,912396,293903,12788,,09/08/2004,,N,N,GATEWAY DIALYSIS CENTER,332644,12/31/2006,01/01/2006,NY,11236,1/1/2006,12/31/2006,2006
99693,6,4,3,,1,1260787,-1355562,94775,152880,,5401,,30,,,123477,14779,502511,7225,36829,569522,913541,381490,15691,,01/28/2005,,N,N,CENTRAL BROOKLYN DIALYSIS CENTER  LL,332646,12/31/2006,01/01/2006,NY,11216,1/1/2006,12/31/2006,2006
99694,6,4,3,1,1,543789,-537943,-5846,69544,,3295,,12,1,,247066,,279632,4173,23574,591432,786712,99872,8487,,06/29/2005,,N,N,DOJ DIALYSIS CENTER CORP.,332648,12/31/2006,01/01/2006,NY,10456,1/1/2006,12/31/2006,2006
99700,3,4,3,30,1,213876,-213876,,20592,,186,,9,1,,33715,,60867,3494,45148,181595,152284,51942,3300,,07/01/1988,,N,N,ARKANSAS RENAL SYSTEMS  INC,042535,12/31/2006,01/01/2006,AR,72076,1/1/2006,12/31/2006,2006
99702,3,4.5,3,2,1,159884,-159884,,18900,,908,,8,3,,45012,,72192,7447,5725,12013,246783,36394,2711,,05/01/1998,,N,N,DIALYSIS CENTER OF ARKANSAS (JAX),042553,12/31/2006,01/01/2006,AR,72076,1/1/2006,12/31/2006,2006
99703,6,5.25,3,33,1,45236,-45236,,6838,6047,1037,922,21,2,,106160,414,51735,1755,47914,215560,332537,132201,7188,,02/21/1992,ARKANSAS NEPHROLOGY SERVICES  LTD,Y,N,HOT SPRINGS DIALYSIS,042531,12/31/2006,01/01/2006,AR,71913,1/1/2006,12/31/2006,2006
99716,6,5,3,32,1,831111,-543387,-287724,73628,2765,2099,,18,2,1437,134779,432,384702,1887,157675,434824,372189,134811,8842,,01/19/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,PDC - BOARDMAN,362618,12/31/2006,01/01/2006,OH,44512-4806,1/1/2006,12/31/2006,2006
99909,6,3.5,3,27,1,589150,-589150,,69657,,3287,,10,2,7720,209123,8673,119157,9588,71751,433017,726366,198544,10829,,04/25/1997,KIDNEY CENTER  INC.,Y,N,KIDNEY CENTER OF SANTA PAULA,052800,09/30/2006,10/01/2005,CA,93060,10/1/2005,9/30/2006,2006
99910,6,5,,,1,747400,-747400,,89926,,15620,,30,2,,307811,,473733,33475,96767,1056052,1124268,457389,20505,,07/10/1998,RENAL ADVANTAGE  INC,Y,N,RAI-BROADWAY-CHULA VISTA,052835,12/31/2006,01/01/2006,CA,91911,1/1/2006,12/31/2006,2006
99911,6,4,3,32,1,328331,-328331,,40154,1615,1090,,15,2,,184466,,304741,2783,288134,385003,805119,144055,8737,,11/20/2001,AMERICAN RENAL ASSOCIATES  INC.,Y,N,PLUMAS STREET DIALYSIS CTR,052877,12/31/2006,01/01/2006,MA,01915,1/1/2006,12/31/2006,2006
99912,6,5,,15,1,623452,-623452,,73342,,1181,,21,3,,83788,,295680,9981,104078,567555,284479,165033,6800,,07/22/1988,RENAL ADVANTAGE  INC,Y,N,RAI-9TH STREET NORTH-ST. PETERSBURG,102604,12/31/2006,01/01/2006,FL,33701,1/1/2006,12/31/2006,2006
99913,6,6,,20,1,579596,-579596,,69440,,2427,,24,3,,144321,,383044,14735,74927,642578,498199,208674,9036,,07/10/1990,RENAL ADVANTAGE  INC,Y,N,RAI-LATROBE-CHARLOTTE,342552,12/31/2006,01/01/2006,NC,28211,1/1/2006,12/31/2006,2006
99914,3,4,3.5,1,1,57412,-57412,,9598,1946,187,,6,1,,32059,,4871,,8865,103275,180497,66755,2491,,10/21/2004,N/A,N,N,COLUSA INDIAN HEALTH CLINIC,552534,12/31/2006,01/01/2006,CA,95932,1/1/2006,12/31/2006,2006
99916,6,4,3,1,1,188175,-261785,73610,24827,,961,,12,2,5606,49116,487,122674,,64171,279882,181754,69068,3342,,05/12/2006,DAVITA INC.,Y,N,RIVER PARISHES DIALYSIS  #2231,192681,12/31/2006,05/12/2006,LA,70068-2922,5/12/2006,12/31/2006,2006
99917,6,4.5,3,15,1,,,,,,2082,,45,1,,382843,,531328,7680,92043,365485,1504320,466186,23317,,09/01/1976,,N,N,HATTIESBURG DIALYSIS,252502,12/31/2006,01/01/2006,MS,39402,1/1/2006,12/31/2006,2006
99921,6,4.5,3,15,1,,,,,,786,,29,1,,178365,,125500,4002,55672,174277,695222,216600,12665,,01/06/1988,,N,N,COLUMBIA DIALYSIS,252523,12/31/2006,01/01/2006,MS,39429,1/1/2006,12/31/2006,2006
99923,6,5.5,3,,1,634124,-416803,-217321,61322,,2236,,16,2,1619,135437,897,290130,2651,88280,388951,374711,153038,9148,,01/26/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,CORDOVA,102745,12/31/2006,01/01/2006,FL,32504-5907,1/1/2006,12/31/2006,2006
99924,3,5.5,3,,1,65400,-42893,-22507,6424,,265,1712,4,1,,15292,267,12049,550,45026,83918,54493,24699,813,,01/26/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG - SACRED HEART PEDIATRICS,102749,12/31/2006,01/01/2006,FL,32504-8721,1/1/2006,12/31/2006,2006
99925,6,4.5,3,12,1,463441,-343939,-119502,42779,,1709,,24,2,1131,101082,3132,351773,,37734,246252,362336,,7719,,06/09/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG TAMPA NORTH,102769,12/31/2006,01/01/2006,FL,33613-4907,1/1/2006,12/31/2006,2006
99926,6,5,3,36,1,881700,-534761,-346939,77378,3982,477,,21,2,370,128237,2419,304742,1536,115668,512870,444562,191367,10843,,01/17/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG SIMPSONVILLE,422584,12/31/2006,01/01/2006,SC,29681-3399,1/1/2006,12/31/2006,2006
99927,6,5.5,3,,1,330151,-214253,-115898,32344,71,958,,16,2,1356,88214,220,241598,1337,81222,275854,249369,97710,5837,,07/01/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - CRESTVIEW,102674,12/31/2006,01/01/2006,FL,32539-5364,1/1/2006,12/31/2006,2006
99928,6,5.5,3,,1,465681,-303690,-161991,45167,,1608,,18,2,1073,131062,633,176946,2138,74899,390176,359570,152244,9168,,06/12/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP-NO. PENSACOLA,102770,12/31/2006,01/01/2006,FL,32514-5485,1/1/2006,12/31/2006,2006
99929,3,5.5,3,,1,226424,-142645,-83779,22106,,296,,12,2,522,31950,308,182363,570,63660,192850,102154,45149,2682,,03/25/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG DESTIN,102804,12/31/2006,01/01/2006,FL,32550-7230,1/1/2006,12/31/2006,2006
99930,6,4.5,3,,1,331938,-246660,-85278,32487,6363,1374,,16,2,2019,62890,1425,244709,426,73166,410756,366923,103394,5509,,11/01/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,CENTRAL ATLANTA DIALYSIS CTR,112582,12/31/2006,01/01/2006,GA,30329,1/1/2006,12/31/2006,2006
99932,6,4.5,3,1,1,493957,-498792,4835,,7975,2041,1904,9,2,308101,112430,,14764,,31710,163324,497774,,6307,,12/15/2004,,N,N,THE DIALYSIS CTR OF HAMILTON PARK,312580,12/31/2006,01/01/2006,NJ,07302,1/1/2006,12/31/2006,2006
99933,6,5,3,,1,409193,-302411,-106782,39825,2788,432,121,20,4,2635,43563,456,176256,548,60025,364642,182989,88536,5608,,10/14/1980,FRESENIUS MEDICAL CARE  N.A.,Y,N,EASTMAN,112519,12/31/2006,01/01/2006,GA,31023,1/1/2006,12/31/2006,2006
99934,6,4.5,3,,1,344941,-257311,-87630,32830,3630,688,,14,2,1480,47752,840,175181,479,48165,342154,218088,95391,5307,,06/02/1988,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHERN GEORGIA,112551,12/31/2006,01/01/2006,GA,30114,1/1/2006,12/31/2006,2006
99935,3,4.5,3,,1,238196,-175683,-62513,23051,3807,903,,11,2,1439,15599,816,156621,230,42945,252612,109606,52110,2951,,04/24/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,MILLEN,112647,12/31/2006,01/01/2006,GA,30442,1/1/2006,12/31/2006,2006
99936,3,4.5,3,,1,285543,-210594,-74949,27597,6618,927,,12,2,1362,36322,1307,166857,361,40200,268051,171360,76876,4383,,09/13/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,MURRAY COUNTY,112685,12/31/2006,01/01/2006,GA,30705,1/1/2006,12/31/2006,2006
99938,6,3.79999999999995,3,,1,289470,-189639,-99831,27617,,957,,12,2,884,90966,472,131189,1743,60922,318961,258180,89911,5111,,01/15/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,RENAL CARE GROUP - SHOW LOW,032575,12/31/2006,01/01/2006,AZ,85901-7116,1/1/2006,12/31/2006,2006
99939,6,4,3,7,1,632251,-411980,-220271,60262,,4100,,16,2,2632,222630,830,392858,2520,76900,689477,652562,181076,11784,,01/22/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,RCG - APACHE JUNCTION,032578,12/31/2006,01/01/2006,AZ,85207-3532,1/1/2006,12/31/2006,2006
99940,6,3.71999999999991,3,,1,914158,-678246,-235912,87556,16344,3560,,19,2,4578,156711,587,320870,908,108638,640397,669398,224954,11583,,07/30/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA TAUNTON,222544,12/31/2006,01/01/2006,MA,02780,1/1/2006,12/31/2006,2006
99941,6,3.2299999999999,3,,1,497393,-370433,-126960,46560,11917,2827,,13,2,2926,88182,1111,248810,636,54398,455148,505701,139374,8343,,04/10/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,PEABODY,222546,12/31/2006,01/01/2006,MA,01960,1/1/2006,12/31/2006,2006
99942,6,3.56999999999994,3,,1,1321656,-991915,-329741,107646,18761,4167,2093,32,5,4219,184635,9204,364712,1618,222189,1003021,1153792,294199,14063,,10/01/2005,FRESENIUS MEDICAL CARE  N.A.,Y,N,LEBANON,302509,12/31/2006,01/01/2006,NH,03756,1/1/2006,12/31/2006,2006
99943,6,4.5,3,,1,186712,-166241,-20471,19759,,341,,12,3,,132231,13760,180896,1878,90477,152928,357061,150223,5201,,08/14/1997,DIALYSIS CENTER OF LINCOLN  INC.,Y,N,DIALYSIS CENTER OF COLUMBUS,282509,08/31/2006,09/01/2005,NE,68601,9/1/2005,8/31/2006,2006
99944,6,4.5,3,,1,283987,-258594,-25393,28502,,399,,12,2,,200689,11587,198575,1909,77767,190530,541416,209246,6844,,11/30/1998,DIALYSIS CENTER OF LINCOLN  INC.,Y,N,,282510,08/31/2006,09/01/2005,NE,68310,9/1/2005,8/31/2006,2006
99950,6,4.5,3,,1,262142,-219281,-42861,24120,1452,247,,30,,991,18495,53,142891,323,20304,169228,77400,51930,3104,,08/20/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,METROLINA KIDNEY CENTER,342519,05/31/2006,01/01/2006,NC,28025,1/1/2006,5/31/2006,2006
99951,6,4.34999999999991,3,,1,1820964,-1361455,-459509,155039,33053,6507,4391,55,,6118,205281,985,391623,1804,188284,1103737,969466,398489,22911,,09/01/1976,FRESENIUS MEDICAL CARE  N.A.,Y,N,GREENSBORO KIDNEY CENTER,342504,12/31/2006,01/01/2006,NC,27405,1/1/2006,12/31/2006,2006
99952,6,4.14999999999986,3,,1,1472983,-1089516,-383467,141951,5057,1927,1618,39,6,7693,134760,1148,308565,1673,86036,804566,569562,318111,16645,,02/01/1985,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA KINSTON,342518,12/31/2006,01/01/2006,NC,28504,1/1/2006,12/31/2006,2006
99953,6,5,3,,1,1588254,-1176520,-411734,153892,7231,2233,1229,38,6,6280,157363,693,359074,1481,16983,700904,597011,266565,15564,,11/25/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,LUMBERTON DIALYSIS UNIT,342528,12/31/2006,01/01/2006,NC,28358,1/1/2006,12/31/2006,2006
99954,6,4.5,3,,1,1648886,-1227069,-421817,144038,4348,2342,,35,3,6155,197305,3087,301393,1668,131821,687698,715957,314692,16410,,02/01/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,ROANOKE RAPIDS DIALYSIS CENTER,342542,12/31/2006,01/01/2006,NC,27870,1/1/2006,12/31/2006,2006
99955,6,5,3,,1,1227336,-905375,-321961,119607,11131,3131,,39,6,6115,179999,509,345514,1585,85016,684847,712958,289873,17167,,06/01/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF CLINTON,342559,12/31/2006,01/01/2006,NC,28328,1/1/2006,12/31/2006,2006
99956,6,4.14999999999986,3,,1,1146830,-845828,-301002,111120,4488,1411,,25,4,4089,81720,2104,275953,953,93308,476068,370062,179267,10067,,01/12/1993,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF PAMLICO,342561,12/31/2006,01/01/2006,NC,27889,1/1/2006,12/31/2006,2006
99957,6,4.25,3,,1,970187,-718747,-251440,92799,5774,1542,,26,4,5076,131991,687,331291,1299,97889,642734,475498,231194,12928,,06/06/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,METROLINA KIDNEY CTR BEATTIES FORD R,342581,12/31/2006,01/01/2006,NC,28216,1/1/2006,12/31/2006,2006
99958,6,4.5,3,,1,571093,-420404,-150689,55386,6706,1595,,29,3,3746,68984,1146,254255,904,128796,492773,312665,165024,9603,,11/26/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC CRAVEN COUNTY,342585,12/31/2006,01/01/2006,NC,28560,1/1/2006,12/31/2006,2006
99959,6,4.5,3,,1,1486202,-1102293,-383909,142901,9744,2600,,40,4,6159,130021,2942,370908,1630,116551,752465,824118,310621,16828,,11/16/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS NORTH RAMSEY,342593,12/31/2006,01/01/2006,NC,28311,1/1/2006,12/31/2006,2006
99960,3,5,3,,1,763059,-562782,-200277,6919,7481,1728,,17,2,3589,104085,1469,294906,805,66754,562604,314056,165640,8765,,04/26/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA OF NATIONS FORD,342594,12/31/2006,01/01/2006,NC,28273,1/1/2006,12/31/2006,2006
99961,6,4.5,3,,1,889965,-656375,-233590,85459,5582,1975,,30,3,3993,124717,663,300823,1387,94594,539995,476437,250635,13473,,03/29/2000,FRESENIUS MEDICAL CARE  N.A.,Y,N,BMA EAST ROCKY MOUNT,342603,12/31/2006,01/01/2006,NC,27801,1/1/2006,12/31/2006,2006
99962,6,4,3,,1,1036606,-764546,-272060,99418,3709,1230,1844,27,3,4314,103591,1226,268378,1093,87958,479542,591654,196075,11149,,02/04/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,FMC DIALYSIS SERVICES OF BRIGGS AVEN,342615,12/31/2006,01/01/2006,NC,27703,1/1/2006,12/31/2006,2006
