rpt_rec_num,avg_days_open_per_week,avg_session_time,avg_weekly_sessions,dialyser_reuse_times,dialyzer_type,epo_cost,epo_net_cost,epo_rebates,epo_total,lab_services,non_medicare_sessions,non_medicare_sessions_indirect,num_machines_regular,num_machines_standby,supplies,total_costs_hd_benefits,total_costs_hd_drugs,total_costs_hd_housekeeping,total_costs_hd_labs,total_costs_hd_machines,total_costs_hd_other,total_costs_hd_salaries,total_costs_hd_supplies,total_treatments_hd,total_treatments_pd,certification_date,chain_identity,chain_indicator,ever_hospital_based,facility_name,prvdr_num,report_end_date,report_start_date,state,zip_code,fy_bgn_dt,fy_end_dt,year
91548,6,4.5,3,,1,593180,-552843,-40337,63450,,1997,,33,1,,241669,3067,203623,5911,53292,323512,844749,151836,10528,,10/01/1990,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,442564,09/30/2005,10/01/2004,TN,37203,10/1/2004,9/30/2005,2005
91549,3,4.5,3,,1,247855,-233277,-14578,26865,,1167,,12,3,,97364,2839,108561,2645,27142,160607,346743,74761,4969,,02/05/1996,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,442594,09/30/2005,10/01/2004,TN,37076,10/1/2004,9/30/2005,2005
91550,5,4.5,3,,1,316254,-369696,53442,40517,,1843,,16,2,1752,130286,3993,216104,5399,113835,117090,493233,180187,8343,,05/21/1998,RENAL CARE GROUP  INC.,Y,N,DIALYSIS ASSOC OF SPRINGFIELD,442614,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91551,3,5,3,,1,233613,-218623,-14990,25890,,359,,24,,,111165,1164,72624,11339,136156,164090,311193,80975,4193,,02/01/2001,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,442635,09/30/2005,10/01/2004,TN,37924,10/1/2004,9/30/2005,2005
91552,,,,,1,301961,-292314,-9647,28204,,,,,,,1,,,,,1,2,1,,18,09/10/2001,DIALYSIS CLINIC  INC,Y,N,DIALYSIS CLINIC  INC.,442638,09/30/2005,10/01/2004,TN,37203,10/1/2004,9/30/2005,2005
91553,6,5,3,1,1,1260172,-1260172,,157903,12031,5107,,30,5,,381969,40605,394801,6961,81602,877378,1311480,533557,23203,,05/09/1986,,N,N,TARRANT DIALYSIS CENTER FORT WORTH,452579,12/31/2005,01/01/2005,TX,76104,1/1/2005,12/31/2005,2005
91554,3,4,3,25,1,313927,-430680,116753,43128,,750,,20,2,10152,88345,7872,254393,1175,97807,353250,285773,69063,6012,,08/12/2003,DAVITA INC.,Y,N,CHANNELVIEW DIALYSIS  #3006,452647,12/31/2005,01/01/2005,TX,77530,1/1/2005,12/31/2005,2005
91555,6,4.5,3,17,1,670679,-916404,245725,92645,,1610,,15,2,20063,156850,14936,167990,,76342,392722,597830,201334,10355,,01/26/1994,DAVITA INC.,Y,N,HUNTSVILLE DIALYSIS  #3250,452663,12/31/2005,01/01/2005,TX,77340,1/1/2005,12/31/2005,2005
91556,6,5,3,,1,387584,-458511,70927,51663,,1204,,22,,1666,109943,3146,305295,5270,164858,516764,405491,171307,7932,,09/10/1999,RENAL CARE GROUP  INC.,Y,N,NNA - ROUND ROCK,452779,12/31/2005,01/01/2005,TX,75039,1/1/2005,12/31/2005,2005
91557,6,4.5,3,,2,475766,-450782,-24984,45241,,1225,,25,2,,248105,3156,107273,2924,47039,229788,581543,116676,9294,,01/28/1999,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,452791,09/30/2005,10/01/2004,TX,75961,10/1/2004,9/30/2005,2005
91558,6,4,3,,1,844359,-618668,-225691,82789,,1082,,25,4,,109597,6844,191752,2557,98677,303067,491381,199512,9819,,01/01/2000,DAVITA (FMA GAMBRO),Y,N,GAMBRO NEWPORT NEWS,492552,09/30/2005,01/01/2005,VA,23606,1/1/2005,9/30/2005,2005
91559,6,5,3,,1,1582080,-1158155,-423925,153044,,2135,,26,4,,126289,5911,250751,7475,85100,310223,567691,212366,9820,,01/01/2000,DAVITA (FMA GAMBRO),Y,N,GAMBRO HEALTHCARE-MCV RICHMOND,492561,09/30/2005,01/01/2005,VA,23223,1/1/2005,9/30/2005,2005
91560,4,12,3,1,1,280818,-384298,103480,38712,,280,,15,1,10356,68063,2090,141877,3255,51886,217716,231570,99888,5266,,11/25/1996,DAVITA INC.,Y,N,AMELIA DIALYSIS #3708,492583,12/31/2005,01/01/2005,VA,23003,1/1/2005,12/31/2005,2005
91561,3,4.5,3,1,1,264927,-362956,98029,36546,,86,,16,,6146,50630,4049,122693,,61153,221073,166916,89144,4099,,06/01/1993,DAVITA INC.,Y,N,RAPPAHANNOCK DIALYSIS #4031,492566,12/31/2005,01/01/2005,VA,22482,1/1/2005,12/31/2005,2005
91562,6,4,3,1,1,745908,-1019156,273248,99457,,1930,,16,3,1976,135274,21912,118789,16326,113728,415229,492189,278910,12078,,12/01/2000,DAVITA INC.,Y,N,PARKERSBURG DIALYSIS #3494,512519,12/31/2005,01/01/2005,WV,26101,1/1/2005,12/31/2005,2005
91563,3,4.5,3,1,1,88122,-119974,31852,12050,,53,,6,1,2865,37421,2043,39009,3114,34766,117628,157118,46281,1954,,07/10/2003,DAVITA INC.,Y,N,AMG-STURGEON BAY DIALYSIS #3641,522556,12/31/2005,01/01/2005,WI,54235,1/1/2005,12/31/2005,2005
91564,3,4,3,1,1,56621,-77484,20863,7774,,308,,10,,1723,44633,2679,26262,398,33930,156300,115252,29281,994,,04/02/2004,DAVITA INC.,Y,N,AMG-OSHKOSH WEST DIALYSIS #3653,522560,12/31/2005,01/01/2005,WI,54904,1/1/2005,12/31/2005,2005
91565,6,5,3,,1,335312,-315136,-20176,38274,152,3881,,16,2,,194968,5845,132579,2836,90407,303735,735830,166917,8649,,12/01/2003,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,552519,09/30/2005,10/01/2004,CA,95827,10/1/2004,9/30/2005,2005
91566,6,4,2.50999999999999,30,1,74455,-93259,18804,10571,,726,213,25,3,,27454,1565,85757,6600,744,17936,116249,78766,2380,,04/23/2004,RENAL ADVANTAGE  INC,Y,N,RAI-HARBOR BLVD-GARDEN GROVE,552527,12/31/2005,10/01/2005,CA,92840,10/1/2005,12/31/2005,2005
91567,3,3.75,2.31999999999994,99,1,37142,-41230,4088,11708,,1468,1303,21,3,,34333,764,104029,4568,832,45911,152542,58543,1753,,01/28/2005,RENAL ADVANTAGE  INC,Y,N,RAI - ELK GROVE BLVD - ELK GROVE,552542,12/31/2005,10/01/2005,CA,95758,10/1/2005,12/31/2005,2005
91568,6,4.5,3,20,1,719562,-754074,34512,28955,,2725,,32,2,,232281,,267350,5932,123089,712636,1103295,347110,20301,,09/17/1980,TRI - STATE DIALYSIS,Y,N,TRI-STATE DIALYSIS - DUBUQUE,162500,12/31/2005,01/01/2005,IA,52001,1/1/2005,12/31/2005,2005
91569,3,5,3,12,1,670,-670,,68,,607,,19,2,,22797,5229,93529,1254,52996,95537,210592,48407,4557,,04/19/1997,,N,N,QUAD CITIES KIDNEY CENTER LTD,162507,12/31/2005,01/01/2005,IA,52803,1/1/2005,12/31/2005,2005
91570,3,4.5,3,,1,27325,-27325,,3919,,68,,9,1,,27142,41713,33717,820,20951,123140,220468,61078,3080,,06/19/1997,TRI - STATE DIALYSIS,Y,N,TRI-STATE DIALYSIS - MANCHESTER,162511,12/31/2005,01/01/2005,IA,52057,1/1/2005,12/31/2005,2005
91571,3,5,3,,1,157498,-157498,,14979,,633,,16,1,3385,85578,2388,105110,1069,36023,110819,185528,95596,4146,,06/03/2003,,N,N,CEDARVALLEYDIALYSISCTR WESTUNION,162526,12/31/2005,01/01/2005,IA,52175-0516,1/1/2005,12/31/2005,2005
91572,3,5,3,12,1,1775,-1775,,180,,651,,9,1,,12375,1872,63688,373,96182,91100,114432,28848,2086,,12/15/2004,,N,N,QUAD CITIES KIDNEY CENTER BETTENDORF,162530,12/31/2005,12/15/2004,IA,52722,12/15/2004,12/31/2005,2005
91573,6,5.03999999999996,3,,1,754203,-640878,-112223,80381,8827,3305,,28,3,1531,153246,2234,428545,1747,125125,520862,691632,256538,15096,,06/04/1979,FRESENIUS MEDICAL CARE  N.A.,Y,N,PASADENA,452533,12/31/2005,01/01/2005,TX,77017,1/1/2005,12/31/2005,2005
91578,6,4.5,3,,1,381254,-446530,65276,48443,,1547,,12,1,1346,81906,3672,126610,3256,98732,235804,349031,132984,6410,,05/01/1999,RENAL CARE GROUP  INC.,Y,N,ALABAMA DIALYSIS SHELBY,012591,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91579,6,4,3,1,1,501489,-688481,186992,67055,,772,,10,4,12395,115503,8985,12657,,83360,122575,497847,181774,7756,,01/10/2001,DAVITA INC.,Y,N,AMG - LAKE GENEVA  #3338,522537,12/31/2005,01/01/2005,WI,53147,1/1/2005,12/31/2005,2005
91580,6,4.5,3,22,1,667627,-914816,247189,92049,,4181,,25,3,23320,124463,2765,298558,304,120911,386306,587557,148806,9349,,03/17/2003,DAVITA INC.,Y,N,FRESNO NORTH DIALYSIS #3593,552505,12/31/2005,01/01/2005,CA,93711,1/1/2005,12/31/2005,2005
91581,3,4.5,3,21,1,388081,-284375,-103706,38434,,2176,,26,2,,76268,6578,386881,1717,104601,220218,330696,107862,6543,,04/23/2004,DAVITA (FMA GAMBRO),Y,N,GAMBRO HEALTHCARE HARBOR BLVD,552527,09/30/2005,01/01/2005,CA,92840,1/1/2005,9/30/2005,2005
91582,6,4,3,,1,691952,-595350,-96602,78592,7034,2047,,25,4,5639,131764,2174,223966,1311,121300,488726,537103,218990,13280,,03/14/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,NEUSE RIVER DIALYSIS CENTER,342520,12/31/2005,01/01/2005,NC,27522,1/1/2005,12/31/2005,2005
91583,3,4.5,3,,1,328309,-280554,-47755,38160,1015,736,,20,3,2051,30232,32,209038,493,69472,266737,151584,71344,4590,,09/15/1998,FRESENIUS MEDICAL CARE  N.A.,Y,N,THOMASVILLE,012580,12/31/2005,01/01/2005,AL,36784,1/1/2005,12/31/2005,2005
91606,6,3,3,,1,1489411,-1489411,,158445,,6771,,20,2,,112292,244754,360592,5949,230373,972238,997133,547815,20143,,06/24/2003,,N,N,MILLENIUM DIALYSIS CENTER,332635,12/31/2005,01/01/2005,NY,11230,1/1/2005,12/31/2005,2005
91607,6,5.5,3,,1,790955,-684510,-106445,86247,3730,2164,,20,2,3644,95776,1322,235248,1062,59229,463502,372726,179754,10342,,10/11/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARION DIALYSIS,422545,12/31/2005,01/01/2005,SC,29571,1/1/2005,12/31/2005,2005
91608,6,4,3,,1,1355653,-1160156,-195497,143558,19947,4044,,24,3,5220,142753,14197,218975,1311,91234,547926,630597,246613,14041,,04/25/1990,FRESENIUS MEDICAL CARE  N.A.,Y,N,MIDTOWN P.D. UNIT,422546,12/31/2005,01/01/2005,SC,29201,1/1/2005,12/31/2005,2005
91609,6,5,3,,1,454526,-393774,-60752,,2644,1605,,17,2,3014,67888,1280,188617,796,51922,366909,306099,123930,7173,,05/06/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,MARSHLANDS,422570,12/31/2005,01/01/2005,SC,29936,1/1/2005,12/31/2005,2005
91610,3,4.5,3,,1,25463,-25463,,1258,,414,,5,1,,14399,201,15451,548,12689,71733,135653,35890,1783,,01/08/1997,TRI - STATE DIALYSIS,Y,N,TRI-STATE DIALYSIS - GUTTENBERG,162508,12/31/2005,01/01/2005,IA,52052,1/1/2005,12/31/2005,2005
91612,6,5,3,,1,763565,-656751,-106814,87074,,,,22,2,31,128877,244,220000,,61996,522603,617107,1741,13464,,08/30/1996,FRESENIUS MEDICAL CARE  N.A.,Y,N,MERRILLVILLE DIALYSIS CENTER,152541,12/31/2005,01/01/2005,IN,46410,1/1/2005,12/31/2005,2005
91619,6,3,3,50,1,214852,-248994,34142,28435,,2494,,19,2,10142,75842,637,201712,,31898,253952,301445,91986,5285,,09/09/1985,DAVITA INC.,Y,N,WILSHIRE DIALYSIS CENTER #661,052631,04/30/2005,01/01/2005,CA,90017-1921,1/1/2005,4/30/2005,2005
91620,6,4.75,3,13,1,754198,-883567,129369,100373,,2129,,24,2,3088,168475,14377,252282,9062,138977,539129,836029,265656,14144,,01/22/1988,RENAL CARE GROUP  INC.,Y,N,RCG RICHMOND,152509,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91621,6,4.32999999999993,3,14,1,60796,-61504,708,7110,,4583,,26,3,10064,288057,16136,558682,9330,198814,558520,1124660,416990,20230,,06/16/1992,NEPHROLOGY  INC.,Y,N,NEPHROLOGY  INC. - MISHAWAKA,152520,12/31/2005,01/01/2005,IN,46545-3519,1/1/2005,12/31/2005,2005
91622,6,4.34999999999991,3,23,1,37458,-38407,949,3883,,3951,,24,3,11187,289003,21058,562138,8044,207071,679702,1055271,390647,20369,,02/03/1997,NEPHROLOGY  INC.,Y,N,NEPHROLOGY  INC. - SOUTH BEND,152542,12/31/2005,01/01/2005,IN,46628-6117,1/1/2005,12/31/2005,2005
91623,6,4.75,3,10,1,549050,-643926,94876,70243,,1649,,14,2,2946,128830,12671,176697,7135,106567,400332,609322,193242,11331,,09/01/1998,RENAL CARE GROUP  INC.,Y,N,RCG COLUMBUS,152558,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91624,6,5,3,,1,146170,-125836,-20334,17200,2710,586,,6,1,771,25008,248,32597,240,22592,143683,128511,42958,2574,,02/05/2004,FRESENIUS MEDICAL CARE  N.A.,Y,N,GREEN VALLEY DIALYSIS CENTER,152587,12/31/2005,01/01/2005,IN,47150,1/1/2005,12/31/2005,2005
91625,6,3.42999999999995,3,,1,793287,-685035,-108252,86365,12679,2481,1873,21,2,1844,102062,1283,169696,1107,133938,506204,686958,213531,12634,,04/01/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,HOCKING HILLS \ LANCASTER,362579,12/31/2005,01/01/2005,OH,43130,1/1/2005,12/31/2005,2005
91626,6,3.57999999999993,3,,1,632741,-542234,-90507,72988,3489,1209,932,12,2,2422,78739,,138392,1001,73058,422661,377777,157587,9938,,07/09/2002,FRESENIUS MEDICAL CARE  N.A.,Y,N,GALLIPOLIS,362646,12/31/2005,01/01/2005,OH,45631,1/1/2005,12/31/2005,2005
91627,6,4.5,3,,1,592570,-508676,-83894,69233,15951,3475,,21,2,3307,115234,,167473,811,83905,513049,561476,166507,10233,,12/14/1981,FRESENIUS MEDICAL CARE  N.A.,Y,N,NORTHEAST PHILADELPHIA,392533,12/31/2005,01/01/2005,PA,19135,1/1/2005,12/31/2005,2005
91629,6,3.81999999999994,3,,1,1303238,-1118605,-184633,146233,15079,3402,,18,4,4229,89773,,229284,992,83095,543012,459871,231300,13519,,08/17/1987,FRESENIUS MEDICAL CARE  N.A.,Y,N,UNIONTOWN,392553,12/31/2005,01/01/2005,PA,15401,1/1/2005,12/31/2005,2005
91630,6,3.52999999999997,3,,1,492839,-422377,-70462,54807,12683,1952,,14,2,1411,66810,,116489,421,51604,256574,222527,97186,6021,,07/27/1989,FRESENIUS MEDICAL CARE  N.A.,Y,N,LATROBE,392561,12/31/2005,01/01/2005,PA,15650,1/1/2005,12/31/2005,2005
91632,6,4.25,3,,1,582374,-496649,-85725,68021,13468,2691,,16,6,3307,77243,779,240295,688,65522,419705,415143,138954,8617,,08/08/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,CAMBRIA \ ST. PHILADELPHIA,392629,12/31/2005,01/01/2005,PA,19132,1/1/2005,12/31/2005,2005
91633,6,3.15999999999997,3,,1,588827,-505771,-83056,66411,12871,2478,20,9,3,3182,71388,706,141411,600,52420,306764,293317,126701,7960,,12/08/1997,FRESENIUS MEDICAL CARE  N.A.,Y,N,ALTOONA,392633,12/31/2005,01/01/2005,PA,16602,1/1/2005,12/31/2005,2005
91634,6,4.2199999999998,3,,1,503364,-431095,-72269,58900,11251,2452,,13,2,2446,74818,,195058,624,34859,412614,302460,126681,7634,,05/12/1999,FRESENIUS MEDICAL CARE  N.A.,Y,N,DONORA,392651,12/31/2005,01/01/2005,PA,15033,1/1/2005,12/31/2005,2005
91636,6,4.75,3,11,1,808807,-935352,126545,100009,,2621,,24,3,2987,146224,10556,299158,7274,185638,450405,612638,184692,11450,,01/01/1991,RENAL CARE GROUP  INC.,Y,N,RCG - MARION,152516,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91638,6,5,3,,1,643529,-553289,-90240,75575,14790,2754,,20,2,3537,178293,292,314622,1047,98548,640600,462137,205680,12522,,12/22/1986,FRESENIUS MEDICAL CARE  N.A.,Y,N,SOUTHERN INDIANA,152504,12/31/2005,01/01/2005,IN,47130,1/1/2005,12/31/2005,2005
91639,6,5,3,,1,995994,-995994,,93466,,1737,1651,24,3,13759,211236,7790,239460,3877,195924,541071,612886,345311,17271,,10/30/1998,,N,N,CEDARVALLEYDIALYSIS CTR WATERLOO,162516,12/31/2005,01/01/2005,IA,50704-1917,1/1/2005,12/31/2005,2005
91640,6,4,3,,1,1191160,-1021208,-169952,143623,17087,4073,,32,3,3427,127642,,293894,955,127786,555611,665122,181531,11437,,04/06/1984,FRESENIUS MEDICAL CARE  N.A.,Y,N,FAIRMOUNT,392540,12/31/2005,01/01/2005,PA,19121,1/1/2005,12/31/2005,2005
91641,6,3.57999999999993,3,,1,958023,-821919,-136104,111097,22176,4987,,21,2,2794,125867,,256670,679,95473,597023,616560,173689,10970,,12/15/1995,FRESENIUS MEDICAL CARE  N.A.,Y,N,ST. AGNES,392607,12/31/2005,01/01/2005,PA,19145,1/1/2005,12/31/2005,2005
91642,6,3.4799999999999,3,,1,1006982,-858240,-148742,114470,6250,2392,2952,24,3,3358,114287,,109296,1392,228598,619554,522699,229140,14462,,05/04/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,ASHLAND,182524,12/31/2005,01/01/2005,KY,41101,1/1/2005,12/31/2005,2005
91644,6,3.56999999999994,3,,1,1022887,-858813,-164074,142288,31953,6705,,21,3,5948,113029,,234211,879,117173,742479,618995,234944,13938,,03/22/1991,FRESENIUS MEDICAL CARE  N.A.,Y,N,EPISCOPAL DIALYSIS CENTER,392568,12/31/2005,01/01/2005,PA,19125,1/1/2005,12/31/2005,2005
91645,6,4.37999999999988,3,19,1,13061,-13490,429,1284,,4356,,20,3,10113,243104,14853,464392,6006,148356,528251,879628,321922,15732,,09/09/1994,NEPHROLOGY  INC.,Y,N,NEPHROLOGY  INC. - ELKHART,152530,12/31/2005,01/01/2005,IN,46517-2339,1/1/2005,12/31/2005,2005
91646,6,3.92999999999995,3,,1,948391,-815199,-133192,107794,15984,3105,368,30,5,4384,176229,,368640,1703,100821,684158,893632,273088,17657,,03/18/1974,FRESENIUS MEDICAL CARE  N.A.,Y,N,ALLENTOWN,392505,12/31/2005,01/01/2005,PA,18103,1/1/2005,12/31/2005,2005
91647,6,3.29999999999995,3,,1,898205,-771340,-126865,101294,20364,4643,1251,28,3,4570,125342,1405,249212,1048,138759,702132,632500,209996,13338,,03/09/1992,FRESENIUS MEDICAL CARE  N.A.,Y,N,PARKVIEW,392569,12/31/2005,01/01/2005,PA,19124,1/1/2005,12/31/2005,2005
91669,6,4.5,3,,1,1536430,-1745121,208691,147582,,6098,,31,4,4532,229253,11768,453988,11131,241993,826614,1127777,378922,17606,,05/01/1999,RENAL CARE GROUP  INC.,Y,N,ALABAMA DIALYSIS PRINCETON,012526,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91670,6,4.5,3,20,1,1521975,-2079187,557212,200148,,3938,,29,4,29184,192557,10828,763611,,89246,586970,1022634,397866,19682,,10/12/1993,DAVITA INC.,Y,N,NEW HAVEN DIALYSIS  #3043,072507,12/31/2005,01/01/2005,CT,06519,1/1/2005,12/31/2005,2005
91671,3,4,3,,1,456304,-429443,-26861,53802,1874,1236,,28,1,,117414,13702,151992,3981,99225,266578,511249,128847,8518,,06/06/1977,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,112512,09/30/2005,10/01/2004,GA,30808,10/1/2004,9/30/2005,2005
91672,3,5,3,,1,145104,-145104,,16000,,484,,18,3,,,32835,121839,1665,32097,48424,264614,80284,5147,,01/01/1993,,N,N,WALTON DIALYSIS CENTER,112586,12/31/2005,01/01/2005,GA,30655,1/1/2005,12/31/2005,2005
91673,6,4,3,,1,598052,-561130,-36922,62525,,1401,,21,6,,227326,,128373,4232,72817,155511,676868,214723,11760,,08/01/1993,,Y,N,DIALYSIS CLINIC  INC.,112587,09/30/2005,10/01/2004,GA,31705,10/1/2004,9/30/2005,2005
91674,6,4.5,3,,1,518362,-647753,129391,65543,,2911,,17,3,2566,133365,5882,195803,7296,113914,489609,702365,268112,11628,,12/23/1998,RENAL CARE GROUP  INC.,Y,N,NNA LAWRENCEVILLE,112622,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91675,6,4.5,3,,1,268492,-307482,38990,34742,,849,,11,2,1599,104345,2025,149444,6592,109246,298212,419532,175963,7612,,02/11/1999,RENAL CARE GROUP  INC.,Y,N,HENRY COUNTY DIALYSIS,112659,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91676,6,4,3,,1,202587,-245889,43302,24720,,333,,13,2,1192,99274,2860,119409,4369,89799,251553,355957,176704,5677,,02/01/2002,RENAL CARE GROUP  INC.,Y,N,RCG MURRAY,182553,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91677,6,5,3,,1,632554,-598516,-34038,67780,,2121,,12,,,255075,11816,277207,13234,78001,273971,807663,163961,10510,,09/01/2000,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,312555,09/30/2005,10/01/2004,NJ,08903,10/1/2004,9/30/2005,2005
91678,6,4.5,3,,1,1415798,-1338293,-77505,153591,,2304,,36,3,,341120,,192544,7951,142695,312386,1024425,247009,18076,,10/01/1995,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,342529,09/30/2005,10/01/2004,NC,28150,10/1/2004,9/30/2005,2005
91679,6,4,3,,1,642579,-604915,-37664,70132,,1320,,26,3,,187657,,255352,14089,66625,280608,620924,187853,12121,,04/01/1971,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,442502,09/30/2005,10/01/2004,TN,37208,10/1/2004,9/30/2005,2005
91680,6,3.5,3,10,1,575651,-786186,210535,81583,,2251,,20,3,16576,112292,3777,297078,3038,116975,308112,536884,180436,9834,,03/14/1994,DAVITA INC.,Y,N,NEW ORLEANS UPTOWN DIA #2538,192581,12/31/2005,01/01/2005,LA,70115,1/1/2005,12/31/2005,2005
91681,6,4.25,3,20,1,848803,-1159251,310448,115476,,1777,,24,3,26367,128992,8410,381256,41,99717,447964,616977,254997,11602,,03/31/1995,DAVITA INC.,Y,N,RELIANT DIALYSIS  #3057,452705,12/31/2005,01/01/2005,TX,77054,1/1/2005,12/31/2005,2005
91682,6,4,3,,1,442900,-417960,-24940,47818,,833,,19,2,2035,232787,1,84645,3080,46821,306957,510781,101884,8934,,10/01/1995,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,012532,09/30/2005,10/01/2004,AL,36027,10/1/2004,9/30/2005,2005
91683,6,4.5,3,,1,778787,-921805,143018,99644,,4660,,36,3,3263,200423,10928,258443,12959,198840,588740,882724,339721,15537,,05/01/1999,RENAL CARE GROUP  INC.,Y,N,BESSEMER KIDNEY CENTER,012534,12/31/2005,01/01/2005,IN,46290,1/1/2005,12/31/2005,2005
91684,6,4.5,3,,1,431073,-404646,-26427,45772,,643,,10,2,,133785,844,58756,4636,32245,153093,370174,96875,5574,,12/01/1996,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,012571,09/30/2005,10/01/2004,AL,36033,10/1/2004,9/30/2005,2005
91685,6,4.5,3,,1,1342617,-1247372,-95245,,,4541,,28,3,,342116,31878,173190,18598,108520,445249,1246108,328757,16385,,06/05/1998,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,012576,09/30/2005,10/01/2004,AL,36104,10/1/2004,9/30/2005,2005
91686,6,4.5,3,30,1,1550837,-2126015,575178,212001,,10259,,28,5,34208,246792,18278,126198,,193162,316122,916865,380863,24356,,11/05/1992,DAVITA INC.,Y,N,MIAMI CAMPUS DIALYSIS  #3020,102656,12/31/2005,01/01/2005,FL,33136,1/1/2005,12/31/2005,2005
91687,6,4.5,3,,3,729140,-684781,-44359,85534,1336,2502,,36,6,,218425,,263530,6770,171741,452799,1023898,201965,14091,,03/01/1975,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,112503,09/30/2005,10/01/2004,GA,30303,10/1/2004,9/30/2005,2005
91689,6,5,3,,1,522151,-552347,30196,63439,,1300,,16,1,,86377,9464,154762,2282,60126,381375,294842,199738,8897,,12/19/2001,,N,N,KIDNEY CARE OF HAWKINSVILLE  LLC,112707,12/31/2005,01/01/2005,GA,31036,1/1/2005,12/31/2005,2005
91690,3,4,3,,1,70370,-70370,,7108,,286,,10,1,,14074,2217,66365,1666,34040,33696,87544,46167,1370,,01/19/2005,N/A,N,N,DIALYSIS FACILITY OF ALMA INC.,112744,12/31/2005,01/19/2005,GA,31510,1/19/2005,12/31/2005,2005
91691,6,5,3,,4,212070,-200412,-11658,22442,,518,,10,1,,108371,,82422,5539,13975,186347,367773,96946,5574,,06/01/1997,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,152548,09/30/2005,10/01/2004,IN,46122,10/1/2004,9/30/2005,2005
91692,3,5,3,,3,150834,-142606,-8228,17383,,786,,12,1,,73190,1472,55997,2157,30946,179731,240514,55144,3263,,05/24/1999,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,152559,09/30/2005,10/01/2004,IN,46016,10/1/2004,9/30/2005,2005
91693,,4.5,3,,1,229600,-224464,-5136,,,766,,16,6,,,41923,134718,2976,279605,,202851,354678,5620,,03/04/2004,,N,N,VALDOSTA DIALYSIS,112739,12/31/2005,01/01/2005,GA,31601,1/1/2005,12/31/2005,2005
91694,6,4.5,3,,3,702919,-658782,-44137,79440,,1738,,23,5,,244049,21979,118034,6886,56280,321283,590707,175768,12378,,05/01/1995,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,012558,09/30/2005,10/01/2004,AL,35601,10/1/2004,9/30/2005,2005
91695,6,4.5,3,1,1,821425,-1123063,301638,102784,,3714,,18,4,18590,155923,12427,236339,18274,143695,387899,677247,293894,12995,,05/01/1990,DAVITA INC.,Y,N,JHHS NORTH BOND STREET DIA  #3262,212535,12/31/2005,01/01/2005,MD,21231,1/1/2005,12/31/2005,2005
91696,6,4,3,,1,266510,-253044,-13466,29234,,2222,,13,3,,119852,,292269,16070,64475,222237,530274,111413,6184,,06/01/2003,DIALYSIS CLINIC INC,Y,N,DIALYSIS CLINIC  INC.,222559,09/30/2005,10/01/2004,MA,01742,10/1/2004,9/30/2005,2005
91697,6,4.5,3,,3,519417,-494020,-25397,52843,,1623,,18,3,,142758,6460,63105,6429,29722,230067,493805,129095,8057,,10/01/1995,DIALYSIS CLINIC  INC.,Y,N,DIALYSIS CLINIC  INC.,262515,09/30/2005,10/01/2004,MO,65301,10/1/2004,9/30/2005,2005
91698,6,4,3,9,1,1502898,-2054733,551835,205079,,3091,,30,5,33378,284748,7384,497732,,129557,613331,1037085,350044,19918,,02/04/1994,DAVITA INC.,Y,N,SOUTHGATE DIALYSIS #4219,232535,12/31/2005,01/01/2005,MI,48195,1/1/2005,12/31/2005,2005
